stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,908.88,20182.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,1665.56,17427.7,0,21.42,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,512.93,7.94,0,0,79.05,0,337.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.03,97.02,0,75.34,0,0,0,133.01,0,0,0,0,0,78.85,0,0,0,0,0,0,0,0,0,0,0,1979.57,96.72,0,0,769.11,0,0,101.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.59,0,42.77,0,0,0,71.19,0,0,0,0,0,37.16,0,0,0,0,0,3.73,0,0,0,0,0,847.13,21.04,0,0,297.76,0,3.1,38.56,4.43,64.05,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.18,103.87,34.45,0,47.61,0,0.82,0,9.99,2.92,5.93,0,0,4.64,0,0,2.77,0.86,41.55,0,0,28.61,410.96,10.69,0,3.89,9.64,0,12.74,7.15,70.07,2.12,23.87,96.71,81.61,0,0,8,0,4.91
 24-34,0,0,2.48,0.65,22.26,3.83,0,61.06,0.68,4.4,3,9.95,4.51,0.74,1.9,1.22,12.97,0,0,0.61,7.08,57.94,0,0.69,30.05,481.84,2.75,18.14,6.27,0,0,35.52,2.04,0,0.6,2.8,18.8,87.72,0,0,37.31,0,5.61
 36-46,0,0,0.99,1.29,11.8,0.69,0,58.06,1.3,9.93,10.01,22.95,3.83,0,1.7,7.21,1.46,0.71,0,0,2.21,40.14,8.4,1.89,17,500.22,1.43,12.45,2.1,0,0,39.32,1.42,0,3.54,0.67,0.63,87.09,0,0,20.06,0,7.45
 48-58,0,0,0,0,31.88,0,0,151.68,0,15.47,32.91,53.16,5.09,0.37,2.43,8.43,0.37,8.52,1.98,6.41,5.46,57.69,4.22,1.36,15.98,433.39,8.48,7.02,6.4,0,0,30.43,0,0,0.9,4.67,0,92.39,0,0,13.68,0,14.64
 60-70,0,0,1.8,0,29.48,0.6,0,400.89,1.5,8.12,17.6,65.37,9.96,0,0,3.83,0,5.08,3.66,8.17,0.72,150.55,1.14,5.9,8.94,582.04,1.03,8.71,7.05,0,0,75.86,0,0,3.48,4.03,0,75.04,0,1.26,4.8,3.46,19.8
 72-82,0,0,3.42,0,33.41,8.85,0,441.43,2.47,4.45,32.14,101.71,2.59,0.5,0.6,17.83,1.76,3.25,6.48,8.4,4.99,249.15,4.9,4.53,14.17,576.71,0.55,4.7,7.57,0,2.42,36.88,0,0,1.12,0,0,52.48,9.02,8.08,28.45,11.96,27.79
 84-94,0,0,4.48,0,42.22,4.89,0,333.66,0,15.45,22.26,65.23,7.03,0,1.66,17.06,16.59,4.42,5.26,17.53,10.37,246.58,2.82,8.23,18.17,422.96,4.36,6.84,5.01,0,1.43,130.71,0,0,7.25,0,0,45.13,2.07,10.72,30.46,18.96,13.44
 96-106,0,0,2.99,0,53.44,14.58,0,332.41,0.64,8.45,20.2,117.68,13.65,0,2.05,24.22,5.54,5.42,7.83,12.84,2.83,251.16,9.32,7.94,24.36,348.89,1.92,7.14,7.97,0,10.33,64.32,0,0,2.04,0.82,0,19.15,7,4.56,17.12,13.86,7.68
108-118,0,0,0,1.41,92.5,14.12,2.62,309.36,1.75,26.48,30.07,109.38,22.45,0,1.01,24.56,11.98,8.4,6.13,4.78,6.02,284.66,14.16,9.44,34.43,542.25,4.75,5.9,11.87,0,5.91,80.22,0,0,2.76,1.18,0,14.81,5.1,5.36,28.03,5.97,29.78
120,0,0,0,0,115.87,19.97,21.99,191.07,1.14,15.5,22.09,147.9,31.73,0,3.15,52.73,17.99,11.43,0,27.09,7.72,323.98,7.64,11.56,29.29,635.02,25.12,1.29,3.9,0,2.63,66.06,0,0,8.55,0,0,40.69,3.62,0,33.21,17.87,0
