stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,970.29,12797.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1092.65,15721.68,0,25.53,0,0,0,0,0,0,0,0,0,40.17,0,0,0,0,0,0,0,0,0,0,0,515.38,39.15,0,0,175.31,0,141.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,324.05,574.55,0,442.91,0,0,0,1094.24,0,0,0,0,0,443.14,0,0,0,0,0,0,0,0,0,0,0,11423.07,468.93,0,0,3689.56,0,15.93,83.33,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,265.85,0,325.71,0,66.64,0,670.1,0,0,0,0,0,144.68,0,0,0,0,0,0,0,0,0,0,3.87,6078.95,163.01,0,0,2076.91,0,4.05,36.87,4.19,167.67,0,16.45,3.51,0,0,0,0,0
 14-21,0,1.36,0,7.08,133.09,39.14,0,54.14,0,1.81,0,11.72,6.47,2.18,1.7,0,4.98,1.11,0,3.37,1.48,59.77,0,0,51.03,865.22,23.19,19.45,11.51,18.86,0,33.79,1.23,94.68,4.3,2.9,107.25,286.89,0,0,7.49,0,0
 24-34,0,0.83,2.36,9.59,49.7,5.62,0,166.45,0,1.4,0.79,32.44,3.13,1.11,10.25,13.32,13.35,0.79,6,0,17.28,185.57,1.8,0,52.91,2044.66,8.42,24.39,21.53,0,1.14,102.65,0,0,6.24,0,25.44,397.89,0,0,59.91,0,6.61
 36-46,0,0,1.4,0.76,36.52,1.7,0,453.5,6.09,7.78,9.37,88.27,1.4,0,0,1.32,36.38,6.52,0,5.62,10.92,167.97,4.46,3.05,59.31,2942.25,3.46,24.42,12.66,0,0.97,133.31,1.71,5.8,18.97,2.47,0.69,582.85,0,0,40.12,0.78,6.18
 48-58,0,0,0.95,1.75,41.62,2.21,0,695.32,7.57,10.6,4.96,147.07,0.56,4.79,1.28,23.86,8.55,11.67,3.4,1.08,16.95,251.91,2.24,7.24,50.6,2446.15,6.18,24.61,13.25,0,0,92.2,0,0,0.59,3.19,0,440.13,0,1.29,26.33,0,22.74
 60-70,0,0,0.86,0,37.82,2.21,0,1282.8,2.59,19.41,7.4,135.36,14.02,0,0.59,15.32,6.08,11.14,4.42,5.61,9.82,244.29,0,15.21,41.82,2651.12,5.47,13.78,11.66,0,1.9,80.51,0,0,7.67,5.74,0,393.67,0.61,0.71,24.95,0,18.72
 72-82,0,0,1.37,0,29.95,34.84,1.22,977.04,6.05,4.25,12.11,122.4,8.38,0.5,2.71,12.25,13.6,0.49,6.72,1.65,3.86,252.3,0,4.61,35.79,1588.18,0,16.87,19.07,0,1.64,42.87,0,0,1.21,0,0,115.07,3.67,4.36,50.29,5.47,32.18
 84-94,0,0,3.14,0,81.15,31.93,1.41,630.69,3.52,10.32,11.12,104.18,24.39,0.76,3.09,20.44,18.75,5.51,3.53,2,9.73,236.26,3.15,20.82,21.2,1243.56,9.81,11.54,30.62,0,3.45,173.86,0,0,8.12,1.24,0,75.58,7.12,2.77,45.58,5.63,22.18
 96-106,0,0,1.53,0,49.96,58.69,6.04,529.61,1.8,6.16,3.31,125.39,17.86,0,4.27,35.64,21.34,7.58,16.08,6.78,1.98,169.69,12.34,8.98,18.22,879.77,1.66,27,21.35,0,2.61,154.75,1.35,0,5.47,0.71,0,55.86,15.66,4.22,35.3,4.46,14.42
108-118,0,0,1.18,0,62.23,8.37,4.97,422.35,2.03,11.31,9.48,125.34,10.91,0,2.45,24.71,17.02,7.01,4.73,12.79,9.19,230.71,7.54,3.7,20.14,1207.36,3.56,27.61,27.55,0,4.15,137.58,0,0,4.08,2.31,0,41.58,7.43,3.62,43.29,1.17,23.2
120,0,0,3.29,0,91.88,32.04,3.33,424.15,5.13,21.07,4.8,190.72,13.97,0,19.5,29.12,12.07,4.96,1.69,15.62,1.61,178.67,5.29,24.55,19.74,1512.51,5.6,37.08,50.75,0,6.17,116.2,0,0,4.26,2.35,0,27.25,6.26,5.09,87.35,21.6,3.43
