stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1148.93,20179.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,669.34,9829.83,0,0,0,0,0,0,0,0,0,0,0,71.58,0,0,0,0,0,0,0,0,0,0,0,471.13,69.06,0,0,138.03,0,193.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,116.65,129.94,0,160.17,0,0,0,136.28,0,0,0,0,0,85.49,0,0,0,0,0,0,0,0,0,0,0,2755.34,175.69,0,0,813.58,0,113.64,71.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,64.95,0,238.69,0,72.91,0,56.32,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2418.65,430.18,0,0,629.83,0,74.99,45.64,0,124.52,0,5.73,4.33,0,0,0,0,0
 14-21,0,0,3.23,35.86,1309.65,116.37,0,38.97,0,10.25,0,19.73,58.13,2.04,6.36,6.14,54.86,0.96,3.24,0,5.78,252.79,6.99,0,146.15,460.27,99.62,4.92,31.22,41.56,0,539.72,7.26,98.35,67.76,1.84,104.47,205.69,0,0,27.43,0,7.93
 24-34,0.88,0,2.63,21.64,525.86,14.99,0,58,0,55.11,4.19,26.51,22.21,0.76,24.52,24.71,104.37,7.08,25.97,5.41,22.85,409.53,29.15,4.29,225.03,591.8,33.45,73.39,48.21,1,9.55,1191.9,0,0.85,85.7,0,18.93,212.65,0,0,210.02,0,32.49
 36-46,0,0,2.67,3.22,188.25,14.56,0,86.52,0,70.54,21.82,49.15,17.13,1,30.57,33.19,57.69,4.58,28.01,1.21,49.65,536.87,24.62,14.3,178.2,455.39,24.76,88.03,51.93,0,0,1089.86,2.97,0,80.04,0,0.83,155.52,0,0,135.67,0.78,57.52
 48-58,0,0,0.46,2.2,181.09,1.81,0,130.22,0,127.78,24.34,66.61,7.13,30.26,13.98,54.16,42.1,13.61,35.78,2.45,69.7,705.41,12.65,28.85,139.66,298.06,24.87,85.51,40.17,0,3.19,899.47,0,0,36.8,0.77,0,100.1,0,2.91,154.68,1.47,89.97
 60-70,0,0,1.94,0.85,231.39,3.41,0,114.99,0,140.39,24.73,58.38,35.97,16.1,12.33,59.36,39.75,15.37,27.18,4.13,41.21,933.42,10.98,29.54,112.68,254.04,17.93,100.97,24.16,0,11.91,695.96,0,0,25.86,0,0,45.04,12.8,22.27,154.52,9.84,151.41
 72-82,0,0,16.65,3.64,280.44,22.03,1.16,171.31,0.75,101.55,47.68,92.19,110.69,7.23,34.75,73.97,91.3,29.42,74.51,12.98,60.39,1561.73,39.7,82.08,132.6,216.85,5.37,136.49,63.24,0,22.28,583.56,0.56,0,26.98,0,0,37.82,25.36,58.26,336.15,53.47,191.77
 84-94,0,0,10.74,8.64,567.43,27.23,0,220.33,0.56,183.08,32.34,65.97,178.29,10.82,36.43,134.67,124.71,35.21,58.25,14.37,128.35,1244.55,48.52,83.54,99.58,165.48,17.67,209.31,44.63,0,16.78,1252.96,0,0,71.82,0.63,0,22.08,75.23,41.46,272.75,46.49,86.93
 96-106,1.12,0,32.39,9.67,774.68,95.75,4.83,236.66,1.61,247.8,47.42,162.64,316.45,2.12,53.26,158.21,200.9,52.3,111.65,31.47,53.42,1680.01,75.6,124.26,118.12,326.25,13.73,319.33,141.98,0,58.37,1380.43,0,0,50,0,0,53.79,152.97,68.18,466.43,66.72,179.72
108-118,0,0,19.24,18.56,765.21,48.38,3.73,226.56,1.14,347.25,54.97,160.44,361.27,0,17.11,149.48,181.58,115.21,90.94,42.84,78.73,1988.03,75.88,118.3,107.48,319.74,21.16,262.96,100.89,0,61.73,1156.48,0,0,48.71,0,0,17.74,147.72,46.72,482.54,57.25,221.05
120,2.82,0,1.73,0,526,40.94,3.02,111.27,0,198.46,10.86,124.18,240.61,0,16.85,168.18,132.39,84.17,34.96,15.09,36.98,1296.56,63.13,127.18,61.8,183.15,31.78,169.23,61.36,0,47.81,769.59,0,0,33.91,0,0,20.68,69.16,77.84,305.89,73.29,38.28
