stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,700.05,11474.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,1244.43,15671.3,0,14.57,0,0,0,0,0,0,0,0,0,75.96,0,0,0,0,0,0,0,0,0,0,0,597.62,73.62,0,0,77.47,0,432.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,455.66,405.36,0,582.3,0,0,0,1455.41,0,0,0,0,0,540.42,0,0,0,0,0,0,0,0,0,0,0,11363.11,552.86,0,0,3756.37,0,50.88,56.35,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,409.25,0,478.68,0,85.03,0,892.15,0,0,0,0,0,402.58,0,0,0,0,0,0,0,0,0,0,0,10633.56,477.09,0,0,3523.66,0,31.72,82.19,21.18,472.45,0,40.84,20.89,0,0,0,0,0
 14-21,0.93,2.28,21.87,68.62,1606.32,430.34,0,661.96,0,8.03,0,133.55,39.77,56.44,7.44,8.91,48.32,3.85,3.3,23.63,28.87,503.35,2.17,0,452.98,7227.44,325.32,48.34,124.01,266.29,0,173.73,43.03,1232.3,119.7,101.9,1710.1,2443.53,0,0,44.75,0,23.9
 24-34,4.02,0.83,12.75,23.86,295.23,168.62,0,925.43,4.25,27.1,15.08,173.77,12.85,1.08,10.97,45.08,55.14,27.21,33.91,27.9,37.51,699.93,14.01,6.22,293.19,8183.35,69.06,116.99,92.79,0,0,371.38,2.98,10.95,41.62,54.02,326.16,1984.01,0,0,165.26,0,68.36
 36-46,0,0,2.04,3.6,165.51,139.76,0,1641.93,11.01,14.72,19.2,316.21,9.84,0,14.29,30.61,6.88,35.75,20.54,13.76,30.52,585.72,6.69,3.42,171.5,8036.26,23.36,65.6,40.87,0,0,368.18,10.18,6.44,13.62,28,10.44,1747.69,0,0,107.96,0.78,60.85
 48-58,0.94,0,4.01,4.88,193.25,49.02,0,2941.22,23.32,28.7,32.8,631.59,21.01,1.12,13.39,27.44,15.85,25.3,21.65,34.21,23.29,953.56,9.98,44.01,232.6,7232.7,13.79,57.62,64.03,0,2.91,412.02,2.1,2.68,9.63,21.32,0,1606.65,0,3.83,91.71,0.98,69.92
 60-70,0,0,12.22,0,143.31,17.56,0,2816.18,19.92,19.89,53.05,505.6,49.7,0,8.9,36.47,12.93,21.3,12.63,26.61,9.56,752.89,2.2,41.39,108.53,4696.76,17.77,31.5,27.28,0,4.62,280.91,1.92,0,3.28,11.13,0,645.53,6.42,9.99,76.15,8.31,61.32
 72-82,0,0,18.37,0.56,168.49,34.07,1.65,2173.09,18.92,14.51,47.84,508.74,62.97,0.52,13.97,50.28,25.9,28.43,23.16,38.77,19.59,798.43,9.31,43.12,124.39,3375.21,1.08,56.67,39.78,0,6.62,248.83,1.41,0,9.46,5.02,0,246.49,19.81,24.25,85.05,18.29,45.17
 84-94,0.62,0,15.57,2.77,198.33,43.99,3.92,1487.03,17.17,25.3,27.91,365.06,101.38,0.76,10.65,48.54,42.17,23.9,23.12,32.01,24.77,629.93,13.85,62.78,135.93,2188.03,4.42,36.42,53.48,0,9.36,623.02,0,0,17.32,11.57,0,133.29,42.58,31.24,136.25,23.09,10.17
 96-106,2.68,0,16.9,2.97,184.29,54.52,4.87,995.2,23.75,21.62,23.91,354.55,86.28,0,25.3,93.48,41.72,15.43,38.6,45.55,3.98,474.29,9.27,34.91,115.68,1638,4.12,59.31,55.53,0,7.35,524.01,3.31,0,12.84,2.72,0,50.94,13.4,14.83,95.11,37.57,31.97
108-118,0,0,5.08,1.83,168.45,58.25,6.82,933.39,26.97,27.07,11.5,272.63,33.27,0,6.08,61.31,32.78,33.01,27.09,53.71,5.35,352.26,15.18,24.07,96.24,2355.33,1.06,51.83,38.18,0,18.43,402.08,4.21,0,6.98,2.62,0,32.33,18.01,7.73,57.64,17.49,9.22
120,0,0,4.34,1.28,124.14,69.39,1.03,550.77,5.08,19.17,1.6,297.51,21.63,0,12.03,58.38,27.63,16.8,13,42.72,8.84,265.46,7.99,16.96,95.62,1923.38,8.18,39.37,23.83,0,17.39,198.22,0,0,3.9,2.58,0,70.8,2.77,7.35,58,8.97,2.78
