stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,388.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,48.59,836.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0,23.1,0,9.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,171.81,124.11,0,196.38,0,5.98,0,497.34,0,0,0,0,0,214.52,0,0,0,0,0,0,0,0,0,0,0,3521.28,183.28,0,0,1097.05,0,26.17,26.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,233.11,0,391.66,0,63.18,0,864.26,0,0,0,0,0,349.52,0,0,0,0,0,0,0,0,0,0,0,7932.7,442.6,0,0,2486.36,0,27.58,42.3,3.96,252.8,0,29.82,4.51,0,0,0,0,0
 14-21,0,0.9,8.76,66.07,1260.67,454.22,0,462.74,0,8.4,0,41.3,31.24,123.14,7.45,40.17,80.87,5.13,2.18,25.72,60.8,358.56,3.4,0,297.62,3707.9,530.81,31.34,64.29,90.73,0,136.93,21.94,575.68,84.9,101.37,826.58,1180.49,0,0,107.92,0,76.13
 24-34,1.76,0,13.22,24.62,466.06,172.71,0,864.08,7.33,48.28,13.54,116.45,21.43,21.02,30.2,100.41,195.6,25.42,21.37,33,187.88,644.84,38.45,0,278.64,6247.91,65.32,104.77,86.84,1,1.61,398.7,0,9.76,99.19,48.38,172.78,1617.01,0,0,436.56,0,171.62
 36-46,0,0,4.32,3.4,264.14,71.63,0,889.37,22.24,52.24,30.84,236.09,3.81,4.35,16.5,101.17,71.82,36.37,14.46,40.97,215.4,529.13,7.67,3.37,171.73,5876.42,34.6,103.74,56.47,0,1.69,438.35,3.85,2.07,91.19,48.52,2.38,1420.25,0,0,174.69,0,157.21
 48-58,0,0,4.39,1.87,204.54,49.49,0,1838.55,22.48,52.52,54.64,530.82,23.29,17.57,26.26,87.38,26.35,66.47,22.52,26.59,146.09,707.05,11.82,27.94,134.53,5902.79,20.11,56.67,47.34,0,2.8,268.18,0.56,0,33.57,51.42,0,1168.4,0,4.17,121.81,0,240.26
 60-70,0,0,4.25,0,221.86,42.06,0,3087.42,30.38,46.12,79.05,532.84,44.44,21.74,6.67,91.05,28.25,75.77,8.82,37.85,63.57,746.75,11.64,34.46,102.5,5461.54,25.57,47.1,99.57,0,2.21,270.26,1.07,10.6,23.44,31.9,0,744.7,1.65,10.37,113.4,2.95,197.25
 72-82,0,0,23.39,4.61,164.45,131.84,8.24,3442.04,23.54,38.19,59.02,657.54,61.44,4.75,22.81,99.24,35.26,78.71,34.72,42.73,39.18,1099.41,23.25,31.49,100.45,5108.07,7.71,83.48,86.51,0,13.25,132.4,3.31,0,20.88,24.06,0,503.24,14.2,35.5,156.9,35.66,156.33
 84-94,0,0,21.69,2.76,297.87,211.57,16.53,2855.16,28.37,84.04,40.31,629.21,141.38,6.49,15.37,175.06,101.33,127.92,40.83,58.49,88.56,1039.6,22.96,70.62,100.11,3760.59,5.74,94.56,132.14,0,15.3,561.79,2.8,0,72.35,34.87,0,366.72,32.49,34.05,167.4,42.02,91.8
 96-106,1.12,0,19.86,1.77,237.78,275,10.55,2576.32,34.7,44.55,35.02,584.94,108.83,0,24.42,154.78,78.02,90.24,52.33,63.82,39.65,781.72,34.46,34.01,85.21,2753.53,9.36,132.87,144.81,0,27.44,402.17,4.71,0,63.66,39.57,0,160.2,37.98,32.65,196.63,42.6,94.79
108-118,0,0,19.99,2.26,250.72,166.42,25.78,2399.14,42.7,61.13,26.05,656.91,139.51,0,15.02,151.82,80.65,117.33,48.97,72.54,48.28,822.63,14.48,58.07,120.42,4911.12,15.25,96.68,142.56,0,27.01,323.68,1.9,0,50.52,23.68,0,128.28,27.59,15.89,175.21,42.42,108.3
120,0,0,19.07,0,303.26,258.12,5.79,1831.37,28.33,52.5,51.36,716.46,104.01,0,15.95,245.15,38.5,71.47,42.45,62.14,9.63,936.5,19.61,57.35,106.46,6135.79,30.5,157.38,137.55,0,7.61,278.91,0,0,28.89,8.3,0,282.45,12.11,18.37,192.71,37.97,16.82
