stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,96.32,1300.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,80.46,686.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,7.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,20,33.82,0,32.92,0,0,0,57.93,0,0,0,0,0,40.57,0,0,0,0,0,0,0,0,0,0,0,748.38,37.29,0,0,225.62,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.12,0,94.44,0,31.47,0,73.72,0,0,0,0,0,16.79,0,0,0,0,0,0,0,0,0,0,0,957.37,20.12,0,0,263.99,0,0,0,0,20.3,0,0,0,0,0,0,0,0
 14-21,0,0,1.38,4.62,67.5,9.99,0,8.92,0,0,0,6.38,2.76,0,2.53,0,9.64,0,0,0,1.18,34.76,0,0,13.54,202.22,6.6,2.36,6.22,3.92,0,13.11,0.91,28.57,2.81,4.1,40.8,65.17,0,0,6.08,0,0
 24-34,0,0,1.95,3.02,49.72,4.29,0,47.47,0,10.42,0.67,15.59,0.67,2.59,0.67,0,31.73,0,0.6,0.79,2.96,84.84,0.62,0,54.03,619.16,4.69,26.52,8.18,0,0,66.13,0,2.33,6.12,1.96,12.73,168.57,0,0,46.96,0,5.42
 36-46,0,0,0.69,0,63.58,2.6,0,132.72,0,14.65,3.63,44.8,1.46,0,2.89,0,16.7,0.74,3.79,1.07,12.89,141.37,0.77,2.31,33.69,784.56,30.83,18.38,14.18,0,0,63.16,0.65,1.39,7.5,8.3,0,184.51,0,1.23,20.64,0,15.94
 48-58,0,0,0,0,41,0,0,261.95,2.5,7.55,3.63,63.37,3.38,0.78,5.11,8.21,8.99,1.01,2.82,9.39,13.57,139.13,0.96,4.36,36.29,632.8,13.72,11.54,15.12,0,0.4,46.8,0,0,4.74,1.31,0,151.52,0,0,22.93,0.78,21.04
 60-70,0,0,0.57,0,47.95,5.35,0,481.9,4.77,26.92,5.14,97.49,4.11,0,8.27,10.57,13.15,4.4,4.14,2.57,6.98,213.07,4.12,5.07,12.37,613.52,1.42,5.15,12.16,0,1.5,54.83,0,0,12.67,0,0,114.79,0,1.47,20.95,0,33.16
 72-82,0,0,3.69,0,36.89,86.52,0,543.02,0.6,27.39,10.31,118.52,5.06,0,6.88,7.82,10.6,3.91,4.22,2.7,8.89,281.89,4.73,14.64,13.16,712.86,2.07,8.23,10.23,0,3.63,30.31,0,0,2.71,2.23,0,74.95,4.03,13.16,54.03,9.16,25.36
 84-94,0,0,5.12,0,54.09,73.34,0,362.17,2.34,25.72,10.99,70.14,14.95,0,1.46,31.58,20.33,16.15,4.16,2.66,4.67,226.39,0.71,7.46,13.25,504.96,2.54,11.16,6.53,0,0.57,82.55,0,0,3.92,0.69,0,70.04,2.8,7.49,54.08,9.71,26.29
 96-106,0,0,3.48,0,43.39,97.04,0,311.57,2.38,13.87,8.34,110.79,13.65,0,1.77,17.83,18.49,6.14,10.45,0.63,1.39,230.86,7.5,8.64,13.31,358.21,3.82,23.71,14.87,0,6.13,76.51,1.35,0,3.21,4.88,0,38.67,12.01,8.72,83.18,11.26,9.33
108-118,0,0,3.46,0.5,70.09,47.77,1.89,355.71,2.78,22.25,17.82,107.25,31.32,0,5.84,13.92,24.71,8.55,12.56,11.87,20.07,301.6,4.91,21.01,20.84,564.14,6.68,11.8,13.16,0,17.83,46.32,0,0,8.02,1.23,0,38.03,15.41,3.87,43.88,9.72,29.65
120,0,0,0,0,92.02,43.13,5.29,303.78,0,21.17,9.05,96.65,23.87,0,0,21.06,20.13,13.74,0,8.11,1.79,276.77,1.13,14.47,5.09,723.63,10.74,12.32,8.52,0,4.48,28.76,0,0,5.18,0,0,13,2.64,0,41.83,19.11,4.69
