stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,91.84,1534.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.75,2428.43,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,75.46,0,0,0,20.18,0,24.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,72.68,82.51,0,135.59,0,0,0,374.1,0,0,0,0,0,51.5,0,0,0,0,0,0,0,0,0,0,0,2285.54,46.42,0,0,673.91,0,7.54,11.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,67.92,0,156.9,0,0,0,206.01,0,0,0,0,0,9.99,0,0,0,0,0,0,0,0,0,0,0,1741.26,24.48,0,0,573.87,0,0,5.47,0,71.51,0,6.05,0,0,0,0,0,0
 14-21,0,0,0,2.76,33.83,10.16,0,34.85,0,0.82,0,6.08,1.08,3.03,0,0,0,0,0,1.41,0,19.68,0,0,2.85,315.35,1.64,0,0.92,9.87,0,0,0,32.76,0,0.81,67.94,98.56,0,0,0,0,0
 24-34,0,0,1.05,3.64,21.24,0,0,85.49,0,1.07,0.86,16.63,0.73,0.66,1.82,0,2.49,0,0.78,0.95,1.22,64.34,0.68,0.91,21.72,1060.1,18.44,4.52,9.85,0,0,12.89,0,0,2,6.75,22.44,200.71,0,0,23.93,0,2.31
 36-46,0,0,0.73,0,5.04,0,0,188.3,1.18,0.74,2.4,43.92,1.13,0,0,0,1.03,1.39,0.8,1.55,0,88,0,2.98,15.74,915.62,1.57,2.85,3.72,0,0,33.67,0,1.63,0,0.64,0,182.31,0,0,6.94,0,0.7
 48-58,0,0,0,0,12.56,0.57,0,347.76,4.51,0,3.85,80,0.69,0,3.08,0,0.52,0.41,0.37,2.97,0,87.19,0.39,2.76,22.37,634.96,2.02,2.54,3.98,0,1.22,5.08,0,0,1.21,0,0,164.24,0,1.02,10.09,0,1.92
 60-70,0,0,0,0,5.98,0,0,380.75,0,0,0.6,44.61,1.64,0,1.29,9.75,1.54,0,1.2,1.92,0,66.58,0,1.3,10.77,416.28,0.96,11.05,5.87,0,0,4.82,0,0,0,3.26,0,52.27,0,0.61,9.2,1.46,3.44
 72-82,0,0,0.83,0.75,13.39,1.96,0,312.33,0,0.68,3.33,52.99,0,0,1.79,1.53,2.56,1.16,1.26,0,0,84.1,0,3.49,11.55,325.11,0.55,8.71,3.6,0,0,3.21,0,0,0.73,0.49,0,40.24,2.37,5.97,11.52,4.74,15.36
 84-94,0,0,0,0,19.73,11.09,3.5,238.22,0.7,1.69,3.84,62.38,2.98,0,0.8,7.33,4.41,2.89,0.61,10.96,0,97.17,0,8.77,15.33,263,0,2.58,3.89,0,0,25.72,0,0,0,0.57,0,22.88,0.78,0.9,7.7,0.64,0.64
 96-106,0,0,1.36,0,17.67,9.65,3.17,189.83,1.64,3.12,1.26,73.7,5.4,0,3.19,4.42,1.98,5.58,4.26,5.01,1.36,84.1,2.75,0,7.71,239.98,1.38,3.64,4.51,0,1.44,19.68,0,0,0.67,0.6,0,23.74,2.18,8.11,4.46,1.87,11.89
108-118,0,0,1.03,0.49,25.34,6.85,0,196.97,1.24,1.57,6.36,52.8,3.82,0,1.34,2.45,1.96,5.86,0,9.69,0,113.54,6.33,0.83,12.42,323.55,1.03,9.1,11.05,0,8.04,21.91,0,0,0,0,0,6.98,3.03,0,11.4,0.56,3.03
120,0,0,0,0,24.77,8.1,0,91.61,0,0,7.84,50.24,2.24,0,0,5.84,2.4,8.18,0,0,0,101.65,13.87,26.28,13.72,322.15,0,20.53,3.23,0,0,14.12,0,0,0,0,0,0,1.06,0,14.53,2.66,2.85
