stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4798.62,93999.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,8943.94,147807.31,0,142.92,0,0,0,0,0,0,0,0,0,374.88,0,0,0,0,0,0,0,0,0,0,0,3374.84,345.39,0,0,1073.69,0,1672.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,2467.48,3518.6,0,4568.19,0,17.88,0,15316.44,0,0,0,0,0,3619.97,0,0,0,0,0,0,0,0,0,0,0,117919.81,3073.24,0,0,34037.88,0,145.35,885.97,0,26.56,0,0,0,0,0,0,0,0
 10-12,12.43,2900.3,0,3035.58,0,331.01,0,7486.2,0,0,0,0,0,1079.91,0,0,0,0,0,14.36,0,0,0,0,7.75,60634.24,1947.01,0,0,26030.25,0,52.57,783.52,236.15,3022.34,0,247.29,56.45,0,0,0,0,0
 14-21,0.89,4.55,5.35,63.58,697.42,267.76,0,887.74,0,1.82,0,42.51,24.78,12.29,4.14,3.28,22.07,1.37,0.92,0,9.08,350.59,0.9,0,317.29,5054.38,65.14,11.12,88.99,217.37,0,34.09,44.96,1045.45,19.17,25.57,1791.8,1165.97,0,0,14.49,0,12.35
 24-34,0,0,2.15,22.45,161.73,65.63,0,1048.52,3.16,3.24,3.72,88.97,21.13,1.11,4.42,22.62,15.11,11.22,19.68,39.85,26.02,520.37,3.12,8.39,166.31,4908.26,23.99,20.27,71.13,1,0,83.09,0.86,4.04,6.25,3.95,318.98,871.04,0,0,88.61,0,26.5
 36-46,0,0,0,1.88,86.29,7.57,0,885.83,5.11,9.36,14.27,159.55,13.36,0,4.29,16.78,2.96,13.03,7.66,34.1,23.34,402.76,1.79,5.83,122.58,3056.05,15.89,28.62,28.97,0,0,41.45,5.32,4.17,2.7,4.85,5.59,569.15,0,0,36.11,0,17.19
 48-58,0.39,0,0.54,0.96,93.39,11.34,0,1167.52,12.17,3.52,36.59,270.08,24.91,0.37,4.7,15.48,12.08,15.62,7.03,27.86,12.2,415.18,4.35,32.88,161.92,2112.92,5.53,13.52,23.72,0,1.02,33.83,1.4,1.84,9.65,0.93,1.11,394.55,0,4.75,33.47,0,8.98
 60-70,0,0,0,7.97,75.25,8.74,0,1411.85,3.79,3.56,26.49,202.25,24.62,5.9,4.18,17.9,0.95,19.89,12.36,19.35,0,358.35,1.46,29.8,83.53,1662.13,14.75,9.43,17.12,0,4.92,30.74,1.49,5.3,7.16,1.38,0,228.03,0,10.57,43.8,6.25,27.29
 72-82,0,0,3.74,0,77.17,27.2,0.63,1070.51,3.9,0,17.55,161.05,34.62,1.71,6.75,39.27,8.09,14.66,13.3,29.53,8.93,418.88,4.16,19.48,105.3,1131.58,7.56,13.69,12.31,0,11.13,45.3,1.69,0,2.84,1.81,0,142.71,7.68,7.93,50.23,6.51,7.12
 84-94,0.62,0,1.54,0,85.39,35.93,11.5,976.48,1.71,9.8,19.69,161.23,46.37,0.71,7.11,45.96,17.05,19.51,18.42,41.42,6.94,418.24,2.35,18.34,121.78,983.88,6.98,29.54,22,0,2.66,172.91,0,0,6.7,0,0,123.24,7.81,12.54,52.36,7.06,3.73
 96-106,1.12,0,2.93,0,80.43,62.58,7.63,882.95,0.73,10.99,11.67,118.18,32.51,0,17.26,50.74,9.9,6.02,12.19,18.74,0,358.32,2.1,10.97,103.64,688.98,2.07,17.93,34,0,10.5,164.47,3.75,0,4.42,0,0,58.05,5.87,5.88,63.23,13.23,4.6
108-118,0.66,0,0,0,143.27,53.76,9.63,875.89,3.25,9.59,24.85,149.12,24.68,0,6.35,42.2,8.77,5.95,6.72,16.73,4.09,404.36,4.86,13.58,132.86,929.79,4.92,20.12,33.7,0,4.9,116.57,2.87,0,3.54,1.97,0,47.58,5.12,5.05,62.57,0.48,18.27
120,1.12,0,0,2.55,198.1,72.74,2.69,825.21,1.13,14.85,22.18,171.01,49.25,0,21.16,88.09,8.06,9.16,10.28,18.81,1.64,490.22,4.37,17.6,133.61,1272.83,8.56,16.31,20.75,0,9.62,146.92,0,0,11.28,3.62,0,28.34,0,15.47,83.99,20.14,18.84
