stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,37.02,1145.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.91,458.39,0,0,0,0,0,0,0,0,0,0,0,37.33,0,0,0,0,0,0,0,0,0,0,0,8.85,0,0,0,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.49,0,0,0,0,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.11,39.68,0,0,82.83,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.4,0,5.57,0,0,0,24.01,0,0,0,0,0,11.22,0,0,0,0,0,0,0,0,0,0,3.87,773.16,4.45,0,0,216.25,0,0,0,0,35.41,0,4.93,5.88,0,0,0,0,0
 14-21,0,0,1.41,4.76,30.95,33.48,0,51.46,0,0,0,2.05,4.27,0,3.3,1.24,0.92,0.87,0,10.73,5.45,27.27,0,0,22.41,344.67,5.47,0,2.08,4.57,0,2.38,2.87,60.22,2.77,9.74,77.34,95.57,0,0,3.15,0,3.04
 24-34,0,0,0,0.67,9.36,14.1,0,64.95,0,0.62,0.74,9.57,1.69,0,0.92,1.63,3.5,0.77,1.61,6.75,17.74,32.18,0,0.82,19.83,664.38,2.92,9.8,2.29,0,0,7.65,1.06,1.02,1.45,19.8,15.12,181.23,0,0,36.86,0,41.93
 36-46,0,0,0,0,5.83,2.3,0,66.97,6.58,6.64,10.45,23.17,0,0,1.99,23.5,2.8,22.74,0.65,0,1.39,37.1,0,3.41,11.7,631.72,2.73,8.45,2.08,0,0,2.79,0,0,1.44,6.89,0,197.82,0,0,25.42,0,63.51
 48-58,0,0,0.44,0,5.91,2.11,0,193.55,0,0.8,2.67,62.19,0,0,0.55,5.07,5.29,4.49,1.83,0.62,6.41,80.03,2.54,0.45,29.22,842.61,0.53,4.97,3.77,0,0.61,1.88,0,0,4.48,6.65,0,216.65,0,0.95,12.6,0,67.3
 60-70,0.81,0,0,0,3.92,12.82,0,309.65,0.74,0,0,75.69,2.28,0,0.69,10.07,0,10.1,1.57,0.87,3.44,103.94,0,5.41,14.6,833.24,1.1,3.52,5.84,0,0,0.83,0,0,2.1,2.71,0,173.58,0,2.3,10.69,1.66,69.42
 72-82,0,0,1.55,0,11.7,17.71,0,391.43,0.96,0.61,16.25,76.49,1.05,0,4.66,6.03,1.69,16.08,1.57,6.1,0,138.2,1.65,1.22,13.8,885.77,1.39,18.42,8.74,0,1.93,12.04,0.56,0,0,1.81,0,125.95,0.93,2.84,14.73,6.68,33.35
 84-94,0,0,1.7,0,19.45,15.26,2.35,266.9,2.52,5.96,11.93,60.65,5.05,0,0.79,34.98,2.49,17.11,0.58,2.03,6.37,124.07,0,6.3,19,473.04,1.32,2.33,8.54,0,0,17.46,0,0,7.09,1.47,0,55.88,2.36,4.54,24.8,6.4,11.67
 96-106,0,0,1.1,0,20.3,24.1,0,257.28,0,1.99,7.9,54.86,1.66,0,1.61,36.89,4.1,8.16,2.83,2,1.67,138.63,0,11.71,12.11,471.86,3.53,14.04,15.78,0,2.49,27.99,2.2,0,1.96,5.89,0,31.58,0.88,2.56,21.19,2.54,45.21
108-118,0,0,0.92,4.29,37.05,26.78,2.77,250.5,2.54,3.75,3.62,73.82,2.68,0,0,21.81,4.1,34.73,4.12,2.32,0,113.66,0.75,12.71,14.33,621.2,2.07,4.33,10.39,0,6.16,25.91,2.23,0,1.57,1.4,0,27.53,2.81,0,23.07,3.06,25.66
120,0,0,0,0,44.17,23.68,1.6,152.36,0,13.69,7.31,66.5,4.38,0,0,32.84,3.35,26.79,1.15,0,1.51,152.69,0,5.85,23.61,752.28,1.12,20.77,24.6,0,0,41.62,1.53,0,2.11,0,0,48.77,1.63,0,29.79,0,3.28
