stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,824.82,16029.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,1026,16190.03,0,40.27,0,0,0,0,0,0,0,0,0,199.2,0,0,0,0,0,0,0,0,0,0,0,574.54,68.09,0,0,205.01,0,287.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,652.43,410.2,0,756.98,0,5.98,0,1524.46,0,0,0,0,0,555.99,0,0,0,0,0,0,0,0,0,0,0,12136.02,518.74,0,0,4366.12,0,43.17,100.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,303.15,0,727.7,0,48.33,0,882.01,0,0,0,0,0,90.37,0,0,0,0,0,0,0,0,0,0,0,8434.73,382.01,0,0,3239.5,0,21.4,33.25,10.74,351.84,0,20.12,19.04,0,0,0,0,0
 14-21,0,0,22.41,73.9,1573.99,555.8,0,563.96,0,10.59,0,144.9,43.9,9.6,24.21,9.49,41.35,0,7.27,4.19,17.49,492.67,4.6,0,466.03,7368.66,263.44,64.77,122.51,213.14,0,152.47,35.98,824.91,111.26,61.58,1078.49,2903.68,0,0,205.66,0,7.91
 24-34,0.88,0,15.83,19.71,212.2,30.19,0,551.38,0,22.86,14.74,132.94,8.61,4.37,22.73,6.83,20.85,35.56,26.5,12.32,20.27,473.6,9.03,2.51,245.11,9729.12,54.75,136.9,68.88,0,0,197.55,1.92,3.93,33.85,23.23,109.22,2013.69,0,0,404.17,0,18.4
 36-46,0,0,12.18,2.11,94.91,16.27,0,1509.05,13.5,23.02,20.71,297.46,8.7,4.47,24.5,30.7,15.65,10.07,23.31,10.77,45.03,575.75,6.08,2.69,143.74,15352.84,29.44,87.89,44.57,0,3.82,151.58,4.51,4.53,35.61,1.15,2.83,2546.75,0,3.96,152.85,0,38.76
 48-58,1.15,0,8.93,2.2,108.54,5.86,0,3239.93,12.4,29.28,60.46,636.23,10.92,4.97,25.5,29.57,6.28,22.82,20.32,14.65,62.91,963.39,11.86,25.82,159.98,15898.64,30.75,54.5,56.34,0,1.07,158.46,1.21,0.92,9.05,1.94,0,2390.29,0,1.31,129.13,0.78,53.55
 60-70,0,0,8.38,0,71.74,9.35,0,5577.23,11.88,19.12,47.3,560.38,26.59,4.88,22.61,13.22,3.68,30.94,15.56,4.8,35.17,963.82,6.31,30.87,109.33,13671.92,26.85,40.37,38.73,0,11.21,149.96,0.64,5.3,12.76,6.59,0,1345.45,4.45,15.69,89.35,5.25,81.46
 72-82,0,0,34.82,1.07,123.86,59.02,1.16,5475.31,19.07,12.6,54.35,619.32,33.47,5.85,26.76,39.98,14.79,42.06,28.96,17.39,48.04,1394.43,18.54,61.23,113.93,11393.88,16.85,51.62,58.7,4.01,22.57,107.61,0,0,13.61,0.49,0,727.95,26.52,37.96,166.89,41.87,110.3
 84-94,0,0,45.49,1.6,162.18,70.07,0.57,4020.58,9.11,41.98,50.75,534.37,67.82,3.89,23.44,46.61,23.85,31.92,29.54,31.73,61.51,1042.69,14.53,64.8,107.78,6474.31,17.27,62.17,66.71,0,16.72,291.11,1.4,0,42.44,1.23,0,440.52,43.84,42.79,147.96,42.87,34.29
 96-106,0,0,44.17,0.65,205.5,150.39,6.3,3920.56,11.75,18.31,42.61,488.15,71.31,0,46.93,55.05,30.77,49.32,71.87,39.14,31.37,959.15,16.43,33.85,81.02,5334.64,8.94,88.06,101.96,0,26.43,302.46,3.13,0,37.51,0.6,0,190.04,47.03,33.33,210.69,26.21,51.51
108-118,0,0,34.91,3.07,185,95.55,7.38,3635.6,4.74,30.78,42.76,446.54,66.84,0,18.49,52.13,29.73,46.63,44.89,64.16,25.45,948.5,19.27,31.19,55.7,8418.19,10.85,67.15,73.15,0,22.48,210.08,0.79,0,31.05,0.92,0,202.67,47.34,26.48,131,28.66,48.75
120,2.39,0,5.24,0,152.38,61.97,16.99,2189.51,3.21,40.75,61.35,495.07,47.82,0,11.36,43.54,18.55,28.4,40.48,32.96,6.1,623.66,11.63,52.43,54.34,8504.58,22.02,88.02,74.61,0,8.58,179.68,1.53,0,30.2,1.21,0,183.69,19.49,4.04,123.01,17.96,28.53
