stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6175.87,107254.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4574.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,16076.51,190913.57,0,144.25,0,0,0,0,0,0,0,0,0,882.52,0,0,0,0,0,0,0,0,0,0,0,4761.65,569.65,0,0,1241.1,0,4353.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,1710.84,1427.44,0,1633.73,0,5.98,0,2508.29,0,0,0,0,0,1605.71,0,0,0,0,0,0,0,0,0,0,0,40480.33,1603.89,0,0,11614.5,0,173.77,483.89,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,327.53,0,708.9,0,40.91,0,612.63,0,0,0,0,0,514.14,0,0,0,0,0,3.73,0,0,0,0,0,8474.94,541.04,0,0,2615.7,0,15.54,291.95,17.52,376.13,0,59.35,6.81,0,0,0,0,0
 14-21,1.77,0,0.82,16.44,215.33,22.37,0,46.37,0,0.92,0,11.77,28.62,38.17,0,0,0,0,0,0.93,0.94,109.95,0,0,80.11,1048.89,105.85,2.45,25.08,48.88,0,54.03,12.3,122.41,22.94,6.65,86.69,336.97,0,0,4.59,0,0
 24-34,0,0,0.65,14.21,121.13,5.24,0,176.34,0,8.06,9.6,62.82,10.09,0.81,3.55,0,0,9.13,9.89,14.72,8.52,273.93,1.98,0,162.72,2521.13,46.22,15.43,36.5,0,0,41.95,0,0,6.21,4.16,36.64,611.5,0,0,46.53,0,7.15
 36-46,0,0,0.61,2.42,55.06,1.72,0,253.32,0,10.93,21.86,95.72,9.91,0,2.28,0,0,5.51,3.79,5.89,10.99,293.98,1.6,0.67,126.78,3014.6,12.14,17.3,28.98,0,0,33.43,3.22,1.85,8.53,1.22,0.83,681.95,0,1.23,17.97,0,18.27
 48-58,0,0,0.54,3.59,82.67,0,0,465.57,0.86,29.16,18.83,239.99,15.26,0,2.29,0,0.86,56.55,5.01,12.81,13.44,431.94,0,16.53,102.95,4181.98,10.72,15.22,59.49,0,0.93,34.93,1.49,0.92,5.9,2.21,0,676.64,0,1.79,21.11,0,39.97
 60-70,0.81,0,1.43,0,79.85,0,0,460.78,5.26,14.65,17.09,298.01,10.79,0,0,0.76,3.79,23.71,7.99,5.47,19.44,277.41,0.61,11.09,44.35,5209.9,8.92,18.17,44,0,2.33,17.27,1.28,0,5.42,0,0,705.24,3.21,11.79,13,0,32.39
 72-82,0,0,1.47,1.12,48.45,10.81,0,468.86,2.27,3.24,37.6,299.78,7.23,0,3.42,2.31,1.55,17.91,2.53,3.43,0.49,317.24,2.45,6.04,37.49,3777.01,1.61,28.58,63.3,0,0,15.94,0,0,6.41,0,0,363.85,5.4,12.43,22.04,9.44,62.32
 84-94,0,0,5.72,0,74.59,0.65,0,352.44,2.58,14.27,24.17,235.28,17.29,0,1,0,2.21,11.29,8.19,1.41,0,264.32,0,16.69,32.23,2587.9,4.57,27.16,72,0,0,16.73,0,0,5.8,0.61,0,262.67,4,8.64,17.73,16.14,24.63
 96-106,0,0,0,0,44.76,18.26,13.35,259.79,0.93,4.6,11.12,202.36,1.91,0,1.85,0.62,0.99,12.66,2.37,11.79,1.72,187.34,1.09,9.19,34.38,2311.63,0.75,31.41,92.96,0,1.61,9.5,0,0,13.54,0,0,131.77,0.62,4.34,24.88,6.46,13.39
108-118,0,0,0,0,68.6,14.03,0,253.96,5.15,5.26,9.79,247.63,2.38,0,0.63,0,3.28,18.64,4.37,1.48,6.53,173.45,3.48,4.45,29.37,3505.44,1.96,12.6,80.98,0,2.25,6.69,2.16,0,1.03,0,0,112.18,0.68,10.07,21.01,1.4,12.13
120,0,0,0,0,64.15,12.83,0,439.21,2.72,6.07,11.75,353.19,11.49,0,0,10.54,4.81,10.46,4.93,14.32,1.61,161.93,0,6.92,29.83,8017.08,8.95,15.23,249.08,0,9.58,21.05,1.53,1.12,8.98,0,0,205.29,0,2.15,32.26,7.69,3.85
