stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,21.32,484.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.06,323.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74,0,0,0,0,0,7.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,10.03,0,10.04,0,0,0,33.55,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,205.45,0,0,0,117.06,0,6.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.15,0,42.11,0,0,0,43.7,0,0,0,0,0,21.28,0,0,0,0,0,0,0,0,0,0,0,368.15,25.28,0,0,90.2,0,0,0,0,5.34,0,0,0,0,0,0,0,0
 14-21,0,0,2.2,2.04,78.69,26.25,0,5.04,0,0.88,0,0.98,2.77,0,8.97,0,10.24,0.87,0,0,0,21.54,0,0,37.72,128.84,1.61,0.83,6.88,0,0,4.12,2.44,19.42,5.14,114.77,134.97,58.53,0,0,7.22,0,0
 24-34,0,0,0,0,48.64,0.87,0,21.86,12.08,9.75,2.19,1.84,0.64,0.67,6.25,1.4,30.33,13.17,5.82,0,0.69,118.03,0,0,72.73,682.69,2.09,10.89,5.15,0,0,43.85,0,0,12.09,31.36,94.86,162.45,0,0,25.57,0,6.67
 36-46,0,0,1.67,0.56,39.74,0,0,121.14,9.73,8.2,16.23,14.3,0.61,0,2.04,5.79,15.42,0,8.44,0,0.86,175.53,2.08,2.41,50.49,1800.1,4.2,9.04,13.31,0,0,72.79,1.61,0,6,5.22,9.63,314.05,0,0,31.09,0,7.43
 48-58,0,0,0,0,52.7,0,0,507.2,2.65,9.7,14.98,58.49,2.78,2.84,1.82,1.36,6.42,4.49,5.69,0,3.86,189.54,0.57,2.49,35.29,2359.06,0,6.32,5.03,0,1.34,34.03,0,0,1.89,0.47,0,419.39,0,1.72,10.06,0,15.45
 60-70,0,0,0.62,0,48.3,0,0,2646.47,2.08,16.22,30.86,56.17,0,2.66,1.89,1.06,5.02,2.01,18.13,3.43,9.08,233.63,2.36,5.22,36.57,2875.4,0,9.16,4.41,0,16.15,65.63,0,0,2.41,1.28,0,413.25,3.76,5.82,14.68,3.1,14.83
 72-82,0,0,0,0.75,40.8,2.43,0,3082.97,4.92,4.04,20.44,87.98,4.31,0,9.94,0.5,13.11,1.97,13.32,0,6.19,316.26,3.81,19.57,39.51,1995.68,2.35,6.71,9.33,0,2.88,43.31,0,0,3.08,0,0,193.82,20.64,8.41,46.69,6.84,27.88
 84-94,0,0,1.16,0,73.99,4.67,0,1848.19,0.57,9.62,18.68,79.77,3.12,7.34,7.6,6.49,24.67,0.93,19.82,1.56,16.49,330.7,8.07,9.69,28.17,1424.02,1.22,4.31,10.01,0,16.53,84.1,0,0,1.94,0.69,0,203.15,16.42,9.41,22.14,13.77,28.61
 96-106,0,0,0.99,0,36.08,3.59,0,1606.34,1.36,17.7,9.47,88.56,10.54,0,5.3,1.22,18.16,5.35,22.36,3.54,2.73,224.35,4.14,10.3,24.98,1057.9,1.64,3.79,36.18,0,19.6,56.19,0,0,6.53,0,0,60.28,8.57,2.6,26.85,16.17,26.67
108-118,0,0,0.71,0,51.34,1.11,3.62,1326.63,2.7,19.35,35.73,72.67,7.95,0,9.78,1.66,25.66,5.43,14.63,1.71,5.39,229.09,3.15,22.79,23.35,1317.21,5.2,6.8,11.44,0,32.99,63.65,0,0,2.91,0.68,0,67.75,35,3.69,41.92,8.73,15.23
120,0,0,4.32,0,36.72,1.48,1.71,1320.85,2.11,28.91,98.8,83.93,1.33,0,9.57,2.06,24.53,14.19,25.59,5.01,1.79,313.05,1.56,10.15,21.95,1861.33,0,3.43,3.16,0,12.35,39.92,0,0,0,0,0,76.82,6.06,24.64,24.13,26.31,0
