stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,57.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.19,98.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,16.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.3,0,0,0,0,0,22.17,0,0,0,0,0,3.31,0,0,0,0,0,0,0,0,0,0,0,156.17,22.6,0,0,16.45,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.21,0,0,0,0,0,42.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.91,12.91,0,0,106.36,0,0,5.62,0,10.95,0,0,13.1,0,0,0,0,0
 14-21,0,0,1.07,7.97,84.42,34.85,0,10.41,0,0,0,6.69,7.78,0,4.64,0.95,1.28,0,0.93,0,0.85,20.15,0,0,33.69,523.83,3.58,6.02,3.27,6.6,0,27.82,0.91,19.37,5.66,5.62,20.53,266.85,0,0,5.94,0,0
 24-34,4.02,0,1.9,1.77,27.62,6.21,0,74.12,0,2.96,0,27.21,1.88,0,1.47,3.18,7.06,0.8,0.71,1.95,1.27,76.18,0.91,0,34.33,2668.67,3.91,28.36,11.14,0,0,39.93,0,0,9.37,9.33,6.36,618.72,0,0,41.73,0,0
 36-46,0,0,0.95,0.56,19.8,1.4,0,250.48,0,25.05,3.47,84.25,0.61,0,1.82,3.78,2.45,1.3,2.67,0.57,1.85,119.8,1.75,1.66,13.9,6555.59,15.61,27.01,3.41,0,0,45.94,0.68,0,1.93,17.92,0,1087.88,0,2.08,35.6,0,5.91
 48-58,0,0,0.55,0,38.86,1.72,0,937.54,6.32,6.87,7.02,195.39,0,5.94,5.32,11.8,9.36,5.77,2.83,8.27,2.37,186.64,0,7.84,30.67,10797.14,13.79,25.29,11.67,4.77,1.42,26.45,0,0,1.65,3.17,0,1381.84,0,0.64,42.16,0,27.74
 60-70,0,0,3.28,0,32.39,0.58,0,1759.46,1.44,8.05,3.31,232.76,3.81,9.34,0,21.38,1.31,25.13,0.8,7.87,25.85,177.5,0.58,14.3,12.33,11337.6,0,11.44,15.46,0,1.53,29.1,0,0,17.47,5.52,0,1238.25,2.33,3.04,35.95,0,62.57
 72-82,0,0,1.01,0,64.95,9.43,0,1886.98,4,2.72,13.65,275.96,5.83,1.68,11.86,21.4,11.65,10.63,6.24,2.29,5.67,336.8,2.71,8.6,25.03,11260.57,6.75,21.04,20.81,0,4.8,39.92,1.65,0,2.68,1.5,0,797.48,3.37,4.24,34.85,4.68,26.09
 84-94,0,0,5.12,0,71.5,35,0,1537.54,10.45,3.38,11.25,225.08,6.78,1.95,6.07,36.46,4.94,25.6,4.56,2.11,5.63,284.33,1.91,15.69,12.52,7699.7,13.61,19.53,34.8,0,4.32,92.83,0,0,5.47,8.31,0,473.34,4.77,2.68,40.51,12.32,3.32
 96-106,0,0,7.15,0,82.56,30.77,0,1352.74,9.06,8.34,16.14,292.17,7.21,0,7.58,38.53,7.91,13.12,3.72,33.51,0.62,249.74,3.77,6.2,25.08,6888.47,3.23,36.56,20.99,0,1.51,89.33,0,0,6.34,3.69,0,234.46,2.59,1.86,54.38,9.2,16.45
108-118,0,0,4.43,0,74.09,21.12,3.69,1304.66,3.65,11.98,5.25,342.47,19.12,0,5.09,20.78,12.63,60.06,2.21,5,0.54,294.04,4.51,19.72,22.11,7775.8,6.66,22.14,29.8,0,1.91,75.34,0,0,5.24,13.64,0,219.11,2.39,13.13,58.86,13.9,18.63
120,0,0,0,0,141.17,12.77,19.04,1602.4,0,13.11,0,525.91,47.75,0,4.56,67.25,20.28,18.38,5.73,17.64,1.6,424.81,0,0,9.6,10453.73,3.83,28.85,57.72,0,23.27,51.34,0,1.12,10.64,5.63,0,245.04,7.49,11.8,47.44,3.74,6.17
