stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,203.38,2495.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,161,2820.93,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,87.12,0,0,0,8.83,0,36.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.59,59.79,0,305.33,0,0,0,250.97,0,0,0,0,0,16.06,0,0,0,0,0,0,0,0,0,0,0,1780.53,219.32,0,0,514.07,0,62.74,11.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,261.33,0,877.34,0,268.41,0,504.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6217.27,550.09,0,0,1386.83,0,14.86,10.95,4.19,304.13,0,38.61,10.53,0,0,0,0,0
 14-21,0,0,5.77,27.6,201.02,79.05,0,284.72,0,0,0,89.13,18.41,10.33,61.69,0,7.05,0.96,0,2.42,1.74,514.91,0.83,0,242.66,2299.25,176.54,4.11,18.29,89.91,0,248.78,1.44,216.2,23,60.91,547.74,1136.07,0,0,13.35,0,1.92
 24-34,0,0,3.11,16.08,49.1,5.34,0,226.01,3.95,2.95,5.36,65.04,3.52,0,48.48,0,18.32,3.33,0.82,18.46,14.19,347.98,3.97,1.6,127.1,2525.91,25.11,17.56,23.54,0,0,546.22,0.86,1.64,17.97,3.38,68.82,922.57,0,0,78.5,0,17.44
 36-46,0,0,0,1.69,23.23,1.12,0,296.6,9.36,11.25,10.85,167.18,1.28,7.86,27.4,0.8,3.71,12.41,0.77,0.57,20.8,286.4,1.21,2.66,69.77,2702.46,33.67,16.11,23.37,0,12.21,628.45,0,0,7.52,2.88,0,899.92,0,0,36.59,0,8.39
 48-58,0.77,1.29,0.54,0,11.95,5.31,0,745.38,7.38,9.41,9.16,196.2,5.35,9.09,6.41,15.28,3.41,10.89,2.5,2.62,6.71,303.37,23.03,13.64,53.35,2472.25,16.93,8.72,8.97,3.66,6.41,278.17,0,0,1.33,0.77,0,636.86,0,1.06,25.44,0,40.17
 60-70,0,0,0.57,0,39.25,2.84,0,1315.23,1.28,8.4,4.11,272.1,2.34,0,3.79,3.24,7.5,7.43,1.16,9.77,9.64,333.64,12.25,18.38,42.03,2489.04,17.23,15.21,36.39,0,1.22,237.21,0,0,2.34,3.95,0,661.64,0,14.49,19.45,1.96,6.68
 72-82,0,0,3.09,0,43.93,4.92,1.04,944.78,4.18,8.88,9.62,332.06,7.78,0.55,4.38,0.98,7.26,5.34,4.63,8.84,8.16,318.44,12.71,17.29,23.64,2079.34,13.09,16.34,38.12,0,6.8,212.67,0.56,0,3.01,0,0,424.66,4.22,10.34,57.25,9.26,5.01
 84-94,0,0,1.15,0,76.08,4.72,1.17,956.91,9.35,6.62,11.26,243.27,22.74,2.52,6.3,6.32,12.86,12.69,6.09,6.49,4.71,284.27,10.11,39.19,23.99,1630.71,15.34,16.31,29.83,0,1.75,470.44,0,0,6.67,0.55,0,359.98,2.34,7.42,22.57,17.29,15.25
 96-106,0,0,1.49,1.08,85.85,32.12,0.66,866.89,0.87,9.53,7.71,269.66,23.27,0,7.28,5.12,19.46,5.43,3.47,26.55,0.82,295.25,14.82,16.35,24.54,1303.16,16.95,20.12,26.57,0,7.91,483.83,0,0,1.91,0.6,0,187.32,4.43,3.54,22.72,21.96,9.27
108-118,0,0,1.91,1.14,107.76,2.84,3.43,711.76,0.64,11.28,2.56,322.28,33.12,0,11.18,10.53,38.6,12.45,6.54,19.32,10.69,295.31,10.65,8.27,23.73,1737.23,30.79,9.98,31.8,0,4.54,366.59,0,0,1.03,2.62,0,155.53,16.71,4.34,45.21,14.97,18.39
120,1.12,0,2.94,0,71.68,12.75,1.58,938.04,6.5,18.29,2.63,550.99,22.77,0,2.18,15.64,28.03,13.59,18.27,11.14,3.89,329.72,26.09,35.96,27.8,2880.17,80.49,14.95,44.75,0,0,301.08,1.53,0,4.9,0,0,211.11,16.77,17.83,43.63,20.94,0
