stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.74,586.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.35,322.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21,0,0,0,0,0,11.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.36,0,0,7.19,0,0,0,25.65,0,0,0,0,0,17.56,0,0,0,0,0,0,0,0,0,0,0,207.22,22.11,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.61,0,4.69,0,0,0,69.83,0,0,0,0,0,17.93,0,0,0,0,0,0,0,0,0,0,0,266.33,9.74,0,0,164.82,0,0,0,0,31.5,0,19.81,0,0,0,0,0,0
 14-21,0,0,3.1,8.1,28.61,15.35,0,16.3,0,0,0,0,1.18,8.88,0,0,1.62,0,0,0,0,15.73,0,0,8.41,185.45,2.86,0,1.02,1.88,0,23.52,1.54,63.72,0,7.82,67.05,41.87,0,0,0,0,0
 24-34,0,0,0,2.23,16.05,6.48,0,53.2,0,0,0,2.82,1.26,0,0,2.82,7.68,0,0.62,1.43,1.79,35.84,2.12,0,14.6,419.06,2.13,5.91,0,0,0,15.77,0,3.35,7.75,3.06,24.95,65.9,0,0,2.37,0,4.2
 36-46,0,0,0,0,7.41,2.75,0,47.7,0,0,2.12,8.86,0,0,0,2.2,0.78,0.72,0,5.39,0,20.35,0,0.72,6.4,326.89,0,5.17,1.94,0,0,18.07,0.78,0,0,1.14,0,61.2,0,0,0,0,10.53
 48-58,0.39,0,0,0,5.15,0,0,74.25,0,0,0.95,10.76,0,2.4,0.59,0.37,0.5,0,0.65,0,2,23.74,0,0.91,15.87,268.72,0,4.71,0,0,0,15.61,0,0,0.73,1.55,0,30.16,0,0,0.38,0,0.92
 60-70,0,0,0,0,20.12,0,0,122.1,3.5,2.06,2.44,26.04,1.73,0,0,0.99,0.59,6.1,0,1.7,2.53,47.28,0.65,1.43,6.94,278.7,0,4.58,10.62,0,0,14.9,0,0,0,0,0,73.18,1.44,1,3,0,1.74
 72-82,0,0,1.38,0,10.78,3.27,0,96.09,0,0.5,1.98,26.78,3.96,0,0,3.29,1.73,1.57,4.27,2.17,0,69.25,1.23,1.81,10.66,308.68,0.53,9.43,2.45,0,0,22.09,1.13,0,0,0,0,23.8,0.5,1.57,7.12,0,8.56
 84-94,0,0,5,0,12.66,16.86,0,88.78,0.75,11.27,2.89,19.35,7.02,0,0,13.9,13.22,3.47,0,2.58,0,42.85,3.04,3.99,15.1,271.9,0,26.41,5.27,0,0,85.7,0,0,2.13,0,0,31.6,0,4.83,6.96,0.78,2.5
 96-106,0,0,1.05,0,29.3,10.17,0,78.74,2.14,5.32,2.06,37.07,16.45,0,0,3.96,6.71,3.1,4.26,7.52,0.67,66.23,0.69,0.93,17.12,268.67,3.44,17.07,5.53,0,4.13,93.98,3.82,0,3.65,0.57,0,27.04,5.22,1.26,7.25,0.61,9.8
108-118,0,0,1.93,0,56.28,23.78,3.87,119.69,0.54,7.01,4.39,58.16,16.47,0,0.51,12.72,6.7,5.52,4.53,17.33,2.36,95.05,1.79,6.73,25.48,487.53,1.21,10.78,12.22,0,0.95,93.78,0,0,3.05,0,0,15.47,5.93,0,9.23,1.59,5.25
120,0,0,0,0,86.3,13.92,0,121.38,0,9.64,13.41,45.36,11.36,0,0,18.79,18.35,2.11,1.88,11.01,0,238.75,5.76,0,25.91,805.56,3.28,28.16,2.68,0,0,121.42,0,0,7.6,0,0,24.73,4.9,0,19,2.31,2.27
