stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,34.76,1448.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,141.75,1842.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3,0,0,0,8.94,0,28.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.66,137.75,0,162.83,0,0,0,323.44,0,0,0,0,0,37.72,0,0,0,0,0,0,0,0,0,0,0,2317.34,110.78,0,0,900.94,0,5.29,51.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,77.24,0,166.8,0,44.27,0,271.33,0,0,0,0,0,53.41,0,0,0,0,0,0,0,0,0,0,0,2566.79,135.65,0,0,856.18,0,4.05,29.95,4.36,128.12,0,5.26,6.57,0,0,0,0,0
 14-21,0,1.36,2.18,11.67,113.24,21.09,0,76.64,0,0,0,11.34,2.74,3.41,4.5,0,1.73,0,1.12,4.33,2.01,73.31,0,0,56.24,693.88,9.9,1.84,8.25,17.82,0,24.52,13.73,107.04,3.44,7.2,139.64,204.07,0,0,3.14,0,0
 24-34,0,0.83,0,4.18,68.2,13.73,0,163.94,0,1.56,1.15,20.49,2.27,0,8.16,3.83,5.36,0,12.53,0.65,1.51,202.99,2.56,3.15,88.41,1576.05,18.43,10.64,20.92,0,1.61,95.25,0,2.17,3.16,1.53,22.87,366.46,0,0,44.5,0,11.19
 36-46,0,0,0,0.56,31.7,0.75,0,163.23,0,10.52,3.09,54.61,0.82,7.5,9.53,2.69,1.41,2.31,0.65,2.99,0,175.36,9.63,2.92,51.88,1600.38,7.93,8.08,6.49,0,8.6,96.38,3.07,0,1.15,0.74,0.8,381.17,0,0.85,32.35,0,3.36
 48-58,0,0,0,0,29.98,5.27,0,286.38,0.58,16.02,15.4,97.84,5.42,6.1,4.48,1.02,0.46,2.41,1.94,0.8,2.93,189.82,1.22,4.95,35.39,1414.69,15.83,13.12,6,0,0.56,34.99,0,0,0,0,0,355.02,0,0,35.64,0,8.64
 60-70,0,0,0,0,29.1,3.75,0,571.36,5.45,4.81,11.7,74.68,1.23,0,1.67,11.45,0,0,3.71,1.72,0,231.96,5.53,20.76,25.78,1359.99,13.41,7.17,7.92,0,3.17,64.64,0.85,0,2.38,9.97,0,186.54,0,2.29,26.09,4.29,10.59
 72-82,0,0,1.25,0,32.59,127.38,0.76,579.03,2.33,0.53,17.78,100.7,2.05,0.6,11.98,9.61,10.75,3.43,8.85,0,2.09,335.64,2.41,21.04,23.93,1200.38,4.93,11.92,14.58,1.13,4.9,35.68,0,0,1.87,6.03,0,169.41,2.48,11.21,66.59,10.31,10.06
 84-94,0,0,0,0,59.19,107.61,2.87,409.3,2.33,10.18,4.92,86.01,5.03,4.97,15.87,9.16,9.22,2.16,12.9,0.57,4.77,336.24,2.1,9.66,19.52,923.81,6.49,3.36,9.9,0,8.6,94.02,0,0,2.95,0,0,152.87,0,10.94,40.57,3.58,0.64
 96-106,0,0,0.99,0,45.17,125.21,0,352.78,0.76,8.87,11.94,117.45,15.77,0,5.11,7.58,5.09,2.96,6.99,21.8,0.67,289.27,10.3,9.01,27.77,814.53,9.47,20.39,14.76,0,9.21,93.44,0.7,0,1.91,6.18,0,68.42,2.06,3.2,48.28,5.14,14.41
108-118,0,0,0,0.74,94.87,63.25,6.38,394.01,4.55,30.1,17.83,128.71,9.23,0,4.23,22.88,9.24,8.19,5.78,5.05,1.49,375.31,0.7,4.58,40.48,978.72,9.91,22.26,31.35,0,3.73,85.72,0.48,0,2.49,0.46,0,38.31,4.81,5.97,34.65,7.61,20.45
120,0,0,0,0,103.49,46,7.87,409.68,0,10.42,17.48,154.28,13.96,0,5.02,26.67,4.01,10.36,10.71,6.71,1.33,384.7,1.16,46.06,48.31,1434.41,16.67,39.3,30.79,0,11,100.51,0,0,3.86,0,0,98.82,8.99,0,33.69,8.63,5.23
