stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.35,14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.77,57.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.62,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.37,13.46,0,0,44.27,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.64,0,7.74,0,61.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.4,15.06,0,0,69.99,0,0,0,0,19.94,0,15.25,5.32,0,0,0,0,0
 14-21,0,0,0,0,27.97,353.81,0,4.44,0,0,0,2.63,0,0,152.42,1.01,5.02,0.87,0,0,4.65,271.76,0,0,69.06,216.86,9.64,0,5.41,15.94,0,1.51,0,9.49,0,1075.32,1166.21,27.89,0,0,207.43,0,0
 24-34,0,0,0,0,8.29,59.72,0,17.98,133.29,0,1.44,2.66,0.66,0,71.54,46.21,1.63,0,0,4.01,8.53,94.81,0,2.43,160.28,1555.92,28.99,5.7,13.45,0,5.81,4.49,0,0,3.74,347.99,578.81,47.22,0,0,1018.09,0,2.5
 36-46,0,0,0,0,3,6.51,0,58.58,220.1,0,10.15,6.25,0,0,25.79,61.58,0,18.92,0,0,0,162.57,0,16.19,75.06,2342.57,5.83,0.61,9.67,7.09,0,11.79,0,6.89,0.59,298,19.81,51.52,0,1.67,607.73,3.1,4.04
 48-58,0,0,0,0,17.31,9.99,0,357.15,139.86,1.96,4.8,57.14,0,1.06,23.19,38.7,0.65,16.86,0,4.71,19.74,387.12,0,4.54,99.77,3286.42,12.09,1.78,9.21,0,0.61,5.63,0,0,1.1,233.21,0,74.24,0,8.31,408.98,1.47,24.76
 60-70,0.81,0,0,0,31.09,16.89,0,1224.7,125.29,2.17,4.45,53.99,0.68,0,30.79,86.64,0,4.63,3.52,0,20.62,582.49,0,17.63,100.3,4197.55,5.05,7.43,14.52,0,35.07,1.92,0,0,2.38,138.27,0,65.36,0,35.55,383.59,3.83,13.63
 72-82,0,0,1.14,0,56.3,32.46,0,1674.5,132.76,7.37,10.2,93.55,2.21,0,22.81,94.78,2.4,14.96,4.49,1.23,13.14,678.03,0,37.76,97.29,3635.36,4.14,15.44,15.18,0,42.85,8.6,0,0,1.66,63.52,0,67.93,1.68,57.77,469.12,19.1,42.43
 84-94,0,0,3.87,0,58.35,11.42,6.61,1678.58,172.27,0.55,6.85,67.92,0.7,1.22,27.99,119.45,4.59,17.68,2.52,0.68,20.59,606.39,0,40.99,80.7,2047.52,2.11,14.98,29.82,0,28.69,6.89,0,0,3.17,114.82,0,12.85,3.74,27.45,463.92,20.32,24.92
 96-106,0,0,0.81,0,39.52,44.95,16.79,1175.05,202.78,3.77,2.03,70.92,5.89,0,12.45,84.01,1.8,19.36,6.97,41.91,8.24,530.13,4.16,25.79,71.01,1649.32,2.11,8.68,24.95,2.41,59.53,20.52,9.27,0,1.21,125.6,0,37.77,1.13,35.12,383.75,15.69,32.03
108-118,0.45,0,0,0,44.73,17.13,40.84,1347.07,241.39,7.41,1.61,78.77,1.29,0,9.3,81.9,1.1,38.43,4.4,7.43,31.72,484.54,0,22.22,91.38,2205.67,0.94,10.35,24.99,0,82.18,4.26,0,0,1.88,115.91,0,11.38,2.2,28.73,351.4,15.42,45.52
120,0,0,0,0,51.96,8.04,3.61,2284.07,237.32,34.76,1.04,137.84,6.51,0,56.35,220.06,0,29.12,0,32.92,16.31,632.4,0,45.48,81.34,4028.09,0,28.43,37.76,0,117.64,7.85,0,0,2.39,58.35,0,16.82,0,18.98,587.63,7.91,25.16
