stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,424.89,18724.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,561.13,11743.74,0,13.1,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,196.05,32.72,0,0,70.99,0,1317.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.26,189.48,0,63.29,0,0,0,333.5,0,0,0,0,0,71.87,0,0,0,0,0,0,0,0,0,0,0,3359.2,108.83,0,0,881.33,0,144.31,55.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.19,0,147.47,0,18.89,0,241.47,0,0,0,0,0,40.64,0,0,0,0,0,0,0,0,0,0,0,4353.37,139.84,0,0,545.45,0,17.79,48.28,0,143.47,0,19.31,0,0,0,0,0,0
 14-21,0,0,0,12.48,1623.27,683.39,0,11.31,0,9.55,0,3.89,21.04,1.97,9.56,43.23,13.77,0,0.92,0,2.06,30.77,6.65,0,22.66,158.43,24.41,0,9.74,5.88,0,106.28,3.52,3.12,30.74,0,8.3,57.64,0,0,243.29,0,2.04
 24-34,0,0,2.51,12,1558.81,199.01,0,30.09,0,124.06,0.76,11.76,21.58,0.67,48.69,88.99,32.59,0,8.5,3.47,19.79,49.57,24.5,0,35.52,376.81,16.81,26.05,82.97,0,0,209.73,0,0,80.87,0,5.8,52.9,0,0,1604.01,0,8.61
 36-46,0,0,2.11,3.29,1193.74,59.15,0,56.76,0,236.65,2.17,12.17,13.85,0,6.2,115.67,27.47,2.4,11.69,4.46,49.06,78.52,14.81,0.77,26.93,226.83,75.24,27.24,46.07,0,0,320.83,1.61,0,61.44,0,0,34.69,0,1.23,800.97,0,52.2
 48-58,0,0,0.42,2.77,804.11,63.55,0,115.23,0,210.45,3.82,28.08,23.78,0.88,13.37,127.11,8.83,1.71,6.05,15.42,58.22,86.18,13.71,1.9,16.5,236.5,15.86,21.77,72.44,0,0,215.2,0.56,0,36.33,0.46,0,33.05,0,0.44,440.9,0,79.18
 60-70,0,0,3.66,1.53,943.11,39,2.15,212.59,0,286.76,18.68,41.81,37.57,4.2,18.03,155.66,15.25,11.1,29.71,22.68,18.14,210.56,11.27,2.58,17.55,157.44,26.41,15.18,150.44,0,0.96,198.69,0,0,43.21,0,0,14.89,4.01,5.81,500.54,6.96,80.95
 72-82,0,0,7.77,2.08,650.46,127.44,0,178.57,8.37,235.59,16.61,32.74,98.6,0.65,5.96,140.35,27.1,3.71,42.46,46.78,18.9,226.16,11.95,5.49,17.24,137.35,7.16,27.49,160.23,0,3.54,115.47,0.56,0,35.39,0,0,3.68,8.74,6.34,521.64,10.22,71.71
 84-94,1.85,0,11.96,8.75,1114.28,109.7,0.8,255.41,0,321.43,10.76,34.56,167.65,2.56,10.43,197.96,32.05,8.3,46.34,139.45,57.56,262.73,13.78,18.67,12.08,89.68,16.03,49.05,233.22,0,6.71,246.46,0,0,87.97,0,0,28.17,30.21,5.49,517.27,4.22,86.93
 96-106,0,0,1.98,5.74,1088.49,100.95,0.65,288.18,0.93,293.65,5.75,59.46,180.95,0,6.63,175.39,37.43,18.94,98.9,126.84,11.89,289.66,16.39,13.69,19.09,164.01,7.01,79.95,232.68,0,7.59,227.77,1.76,0,49.34,0,0,11.63,30.9,0.71,489.22,5.45,36.45
108-118,0.5,0,5.12,11.04,1153.49,84.83,9.62,324.19,0,330.83,7.78,39.03,204.68,0,1.98,193.59,42.78,37.77,62.54,144.51,51.09,264.96,18.74,16.25,15.64,144.83,17.33,27.77,236.45,0,5.71,122.15,0,0,57.12,1.47,0,8.13,60.17,22.63,461.68,5.24,79.94
120,0,0,14.99,5.08,1111.17,135.33,1.89,309.21,2.11,309.02,5.31,38.9,229.28,20.81,3.7,329.08,57.48,19.71,89.21,152.81,13.78,376.94,13.83,19.69,18.8,176.15,32.18,80.68,438.1,0,0,124.37,0,0,63.04,0,0,11.54,30.44,11.12,549.06,1.93,33.9
