stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,157.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,58.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.63,0,0,0,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.16,0,0,3.43,0,0,0,54.96,0,0,0,0,0,9.32,0,0,0,0,0,0,0,0,0,0,0,161.98,6.25,0,0,54.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,84.86,0,0,0,86.28,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,689.14,22.7,0,0,195.45,0,0,0,0,62.18,0,0,0,0,0,0,0,0
 14-21,0,1.44,158.65,262.7,1564.51,235.03,0,517.28,0,5.97,0,75.1,140.66,28.62,23.9,20.86,16.1,0,0,0,8.6,1250.62,0,0,712.87,6347.39,159.58,16.26,104.61,84.13,0,41.23,1.85,278.46,125.38,97.47,610.17,2393.58,0,0,34.41,0,0.98
 24-34,0,0,31.55,2.05,137.09,11.47,0,85.34,0,5.1,0.99,20.56,6.82,0,1.02,36.92,5.59,0,11.76,11.09,0.8,152.74,0,0,34.84,4511,23.98,48.13,29.85,0,0,40.58,0,0,1.06,1.79,3.57,3195.45,0,0,5.44,0,0
 36-46,0,0,55.19,0,70.76,5.97,0,247.02,4.68,9.16,2.32,69.54,10.83,0,3.53,19.14,10.19,0,1.57,15.98,0,95.59,0,3.19,25.21,8069.95,39.89,112.53,8.07,0,0,30.01,0,0,1.9,10.74,0,4086.06,0,0,1.23,0,12.59
 48-58,0,0,43.49,0,31.45,0,0,868.63,4,7.27,7.79,170.82,1.57,0,7.63,47.84,0,15.67,3.9,1.07,6.68,99.64,0,8.87,19.9,5747.56,14.88,62.29,12.35,0,0.39,10.62,0,0,0.73,0,0,1574.55,0,0.64,6.7,0,26.47
 60-70,0,0,46.01,0,80.08,0,0,2376.09,3.75,15.55,10.15,265.08,86.81,0,0,17.94,15.59,22.79,4.52,1.73,0,222.69,0,10.79,16.85,15394.31,1.74,20.46,14.98,0,0,28.55,0,0,8.26,0.62,0,1342.46,2.29,2.43,5.34,0,13.98
 72-82,0,0,203.51,0,156.48,19.54,1.71,6298,0.76,5.75,4.56,282.65,310.21,0,2.7,51.91,0.66,10.94,3.06,7.2,0,356.06,2.76,15.8,34.61,13646.17,5.34,54.11,16.65,0,9.18,25.15,0,0,0.73,3.23,0,800.14,34.05,8.05,20.93,4.5,45.2
 84-94,0,0,509.66,0.72,307.45,47.86,0,6754.22,5.47,26.13,10.06,538.67,246.86,0.86,7.02,26.05,0.8,6.8,12.35,13.19,21.26,414.12,2.22,32.5,49.58,16415.18,8.34,79.39,35.04,0,8.76,28.37,0,0,7.16,0,0,367.99,74.65,1.67,13.79,7.42,21.36
 96-106,0,0,471.51,1.8,352.9,139.2,0,10546.44,15.34,49.02,45.16,844.2,411.84,0,8.52,46.22,1.15,1.82,22.59,31.03,3.64,500.8,1.22,43.01,27.51,19796.64,24.88,120.86,36.05,0,18.52,91.37,8.85,0,5.47,0,0,618.67,117.92,12.68,56.77,12.1,97.17
108-118,1.33,0,374.62,3.16,256.28,37.46,13.31,13993.31,7.02,25.8,12.01,1446.22,333.43,0,1.03,53.15,9.13,13.73,50.5,6.73,1.46,438.47,6.78,40.57,36.41,37583.12,45.82,86.54,74.02,0,32.36,62,0,0,20.66,0,0,467.91,180.35,3.41,21.82,6.15,8.7
120,8.47,0,236.46,0,474.55,27.02,1.58,10026.91,0,20.13,44.57,1017.49,327.8,0,22.22,142.27,1.63,31.09,7.58,23.18,1.51,600.77,35.55,82.52,39.46,49427.95,86.8,158.67,150.06,0,0,67.82,0,0,0,1.03,0,496.43,101.5,0,20.09,9.46,13.79
