stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6225.22,106879.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4727.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,9394.73,114078.2,0,225.65,0,0,0,0,0,0,0,0,0,386.97,0,0,0,0,0,0,0,0,0,0,0,3679.16,348.34,0,0,1050.23,0,2574.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,2342.68,3047.88,0,3799.4,0,65.69,0,10580.48,0,0,0,0,0,3244.38,0,0,0,0,0,0,0,0,0,0,0,83977.76,2908.94,0,0,27947.33,0,239.62,235.3,0,48.14,0,0,0,0,0,0,0,0
 10-12,35.38,2013.42,0,3210.84,0,331.04,0,6833.17,0,0,0,0,0,1313.02,0,0,0,0,0,3.73,0,0,0,0,27.12,58012.9,1688.52,0,0,23779.14,0,49.39,197.48,95.96,2939.95,0,281.13,77.93,0,0,0,0,0
 14-21,0.89,7.69,8.49,123.15,2127.35,696.84,0,1267.01,0,1.28,0,258.84,68.76,20.31,13.36,5.98,52.18,4.75,6.38,10.33,32.19,906.4,0.86,0,699.28,11820.67,243.14,47.66,182.1,468.35,0,91.76,4.13,2201.02,141.49,95.85,2983.78,3602.9,0,0,51.84,0,38.12
 24-34,0,1.67,3.47,26.92,303.84,77.56,0,1355.71,0.68,17.66,10.97,256.74,13.78,0,17.19,20.38,32.32,25.01,26.18,43.81,21.8,908.12,4.32,5.38,320.37,9615.08,35.9,87.48,91.24,0,2.13,151.34,0,4.29,45.1,12,289.96,2060.61,0,0,185.25,0,52.07
 36-46,1.07,0,0.85,2.95,136.56,13.63,0,2114.6,4.42,8.84,35.96,357.12,6.92,0,13.53,14.15,5.55,34.5,19.86,17.88,6.71,764.43,2.93,15.8,235.49,9647.89,25.43,72.1,64.49,0,0.97,145.58,0,3.88,23.82,4.56,9.6,2102.63,0,1.23,85.31,0,70.1
 48-58,0.78,1.29,0.98,4.33,201.17,8.13,0,3571.18,14.36,15.72,36.5,626.44,21.82,0.55,16.01,15.09,21.56,27.64,23.32,33.08,19.78,1121.58,5.67,46.81,226.17,8308.3,28.35,55.95,60.63,6.64,2.16,116.58,0.98,4.68,13.43,2.43,0.55,1552.97,0,2.92,77.49,1.5,70.91
 60-70,0,0,3.56,0,161.66,11.01,1,3914.93,8.4,28.58,32.31,535.88,41.79,0,7.09,23.82,20.67,24.36,11.37,17.45,5.45,974.89,3.9,41.87,135.71,6731.27,18.1,25.8,44.83,0,8.53,78.63,0,0,7.6,5.86,0,826.53,0.65,10.31,73.52,8.56,34.06
 72-82,0,0,14.07,0,140.68,45.96,6.14,3362.75,7.13,12.19,48.61,458.38,55.44,0.59,15.1,42.93,11.85,16.05,23.8,14.29,4.14,1159.14,11.93,52.52,148,4832.28,14.14,57.22,53.36,0,6.28,74.5,0,0,3.32,7.59,0,401.73,6.73,24.97,131.51,29.07,33.86
 84-94,0.62,0,10.06,3.02,227.54,61.06,8.83,2519.47,26.07,21.46,53.28,442.17,83.62,0,22,57.77,24.65,44.37,26.1,37.87,23.52,1070.45,17.6,66.41,155.56,3346.3,15.6,47.71,69.62,0,3.59,262.15,0,0,17.03,1.67,0,272.07,19.83,22.22,124.41,23.23,10.33
 96-106,0,0,11.58,0.64,216.98,100.95,7.51,2099,10.2,14.01,33.95,417.14,82.73,0,15.17,85.4,25.01,25.99,30.59,42.46,0.69,877.82,24.04,27.63,139.85,2495.78,14.52,66.3,55.04,0,30.35,187.29,0.93,0,9.89,1.47,0,163.21,20.75,31.61,98.03,21.03,31.51
108-118,0,0,4.84,2.55,267.6,49.1,18.92,2089.1,10.48,29.09,47.36,505.05,51.87,0,7.4,72.59,30.06,33.86,19.68,37.91,17.21,944.47,10.1,19.74,152.47,4041.13,18.74,72.69,59.67,0,8.06,187,0,0,7.14,3.95,0,99.52,15.05,16.45,91.4,21.99,23.39
120,2.39,0,23.46,5.69,212.4,56.79,4.93,1509.99,16.44,18.8,40.16,544.43,62.1,0,16.4,87.78,14.96,49.06,15.93,21.42,1.51,868.33,15.47,29.35,153.06,4014.05,17.5,53.08,88.54,0,29.5,152.11,4.03,1.12,1.83,3.62,0,145.64,6.08,3.55,233.62,40.48,4.4
