stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,448.29,5494.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.22,3396.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.71,14.47,0,0,18.87,0,148.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,128.34,105.7,0,152.76,0,0,0,446.25,0,0,0,0,0,117.91,0,0,0,0,0,0,0,0,0,0,0,3296.02,108.56,0,0,1161.58,0,44.58,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,146.42,0,154.89,0,12.92,0,362.39,0,0,0,0,0,67.34,0,0,0,0,0,0,0,0,0,0,3.87,4051.73,137.62,0,0,1304.15,0,26,28.3,10.54,192.22,0,5.74,3.28,0,0,0,0,0
 14-21,0,0,1.11,5.45,95.99,34.68,0,47.6,0,0,0,14.05,3.02,6.49,0.81,0,9.55,0.87,0.93,0,1.65,54.25,0,0,50.3,791.68,14.3,3.58,8.35,17.53,0,121.22,0,87.56,11.59,7.17,98.03,279.1,0,0,7.79,0,0
 24-34,0,0,0,5,46.31,1.61,0,102.17,0,6.18,2.32,37.99,4.74,7.16,0.79,0.69,8.75,0.64,1.41,2.26,5.39,129.71,5.13,0,40.75,1280.15,8.6,11.89,18.74,0,0,371.5,0,3.08,16,4.72,22.08,324.84,0,0,45.4,0,11.93
 36-46,0,0,0,0,16.91,2,0,180.07,4.6,4.73,1.45,71.31,1.62,0,2.89,0,0,0,2.8,0,0,102.06,2.29,1.32,29.66,1341.53,6.24,14.82,5.27,0,0,321.42,0,1.05,3.44,0,0,319.73,0,0,19.81,0,0
 48-58,0,0,0,0,13.11,3.23,0,303.8,0.66,10.24,8.74,84.53,3.73,0,1.26,0.9,1.83,0.87,1.97,1.3,0,127.66,1.26,6.63,21.34,1021.85,1.68,9.61,8.77,0,0.85,191.42,0,0,0.8,0.45,0,230.29,0,0,4.75,0,5.02
 60-70,0,0,0,0,20.53,0.77,0,392.85,1.44,2.58,3.76,91.52,2.18,2.2,4.43,0.76,0.58,5.16,2.8,0,0,157.02,0.85,3.96,12.29,799.85,6.32,13.5,14.92,0,2.43,198.3,0,0,0.64,0.86,0,120.11,0,1.22,8.72,3.58,5.02
 72-82,0,0,2.51,0,43.42,1.88,0,259.64,0,7.68,4.83,90.39,10.36,0,0.66,5.58,2,9.21,4.96,3.52,0,194.51,1.75,15.64,30.2,597.3,0,21.69,5.94,0,2.87,234.9,0,0,0,0,0,53.98,2.36,2.86,4.47,8.79,4.96
 84-94,0,0,4.89,0,78.82,2.36,0,227.21,0,7.19,5.17,64.39,9.01,0.64,1.8,1.98,19.72,0,1.34,3.62,1.83,150.1,5.94,2.75,22.21,387.42,2.33,19.93,8.7,0,0.57,580.48,0,0,2.13,3.45,0,48.61,5.94,4.02,23.37,8.05,3.95
 96-106,0,0,1.06,0,79.17,2.54,0,174.87,0,30.74,2.4,74.05,10.21,0,3.68,14.01,7.56,0.76,3.46,6.64,2.15,167.16,3.1,4.91,13.5,441.63,0.58,57.92,17.95,0,4.36,585.8,0,0,0,4.75,0,9.84,2.47,1.47,28.39,2.61,11.17
108-118,0,0,2.03,1.13,101.01,4.72,2.51,167.2,0.42,5.49,5.18,95.54,8.6,0,0,8.14,19.47,3.77,3.9,8.51,5.37,159.39,7.98,12.05,13.08,463.68,5.03,43.55,14.66,0,3.03,612.14,0,0,7.08,4.14,0,16.31,5.9,1.74,8.95,3.4,7.92
120,0,0,2.52,0,113.42,19.83,0,178.71,0,17.73,6.99,62.67,4.04,0,0,16.17,12.27,2.23,4.13,0,1.6,147.92,1.04,35.35,7.78,645.45,7.37,14.86,21.17,0,0,421.88,0,0,2.74,14.84,0,28.04,8.85,8.4,18.72,2.54,8.31
