stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,315.81,8220.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,1185.66,18293.75,0,13.2,0,0,0,0,0,0,0,0,0,60.42,0,0,0,0,0,0,0,0,0,0,0,165.57,33.09,0,0,41.61,0,270.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,153.41,61.29,0,152.58,0,12.95,0,232.34,0,0,0,0,0,314.7,0,0,0,0,0,0,0,0,0,0,0,3089.87,134.79,0,0,780.02,0,5.09,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,73.13,0,316.8,0,46.59,0,404.7,0,0,0,0,0,238.08,0,0,0,0,0,0,0,0,0,0,0,4723.92,156.56,0,0,954.92,0,0,3.78,13.75,262.3,0,28.56,0,0,0,0,0,0
 14-21,0,1.36,2.51,10.89,676.28,149.13,0,94.69,0,6.48,0,39.13,11.49,46.04,18.84,4.11,71.42,0,0.92,0,2.13,208.71,2.21,0,112.85,1223.15,86.94,24.92,30.39,43.66,0,19.42,8.24,191.88,35.11,78.65,424.79,531.51,0,0,50.22,0,4.37
 24-34,0,0,8.14,11.21,238.72,25.38,0,211.06,0,26.54,1.32,68.96,10.6,11.98,12.75,13.44,125.69,1.62,21.43,2.36,12.75,278.59,15.36,0,106.11,2082,38.26,90.64,38.09,0,0,39.87,0.86,2.32,18.6,5.78,42.53,518.66,0,0,207.24,0,16.63
 36-46,0,0,6.39,0,90.62,2.63,0,562.48,4.93,15.19,19.5,147.82,3.36,6.08,23.5,15.35,33.03,2.74,14.44,1.34,61.92,332.28,8.77,7.02,90.43,1712.01,25.02,70.95,24.29,0,5.63,95.91,0,2.05,16.49,2.94,0.83,520.51,0,0,101.49,0,37.56
 48-58,0.39,0,0.92,0.53,76.94,1.12,0,989.07,0.54,19.13,40.51,268.54,2.55,9.92,14.04,20.01,25.85,10.05,12.71,9.17,32.19,383.5,25.1,10.81,81.57,824.66,19.57,25.91,22.14,0,2.04,38.76,0,0,4.08,2.44,0,287.76,0,4.23,76.52,0,50.54
 60-70,3.33,0,2.2,0,128.91,5.98,0,1369.55,1.51,27.26,28.11,402.51,12.15,3,13.68,35.7,32.02,9.94,8.35,1.2,17.35,571.34,8.25,25.03,40.58,727.27,11.29,35.76,23.62,0,4.09,69.25,0,1.38,3.23,3.15,0,152.5,8.32,7.85,62.11,4.69,60.38
 72-82,0,0,11.56,0,78.45,10.51,2.27,1074.81,1.08,23.51,38.4,472.89,32.53,3.4,20.59,31.81,27.09,19.79,14.33,0,15.38,697.65,24.38,42.65,63.62,604.06,1.1,48.89,54.32,0,10.72,23.52,0,0,1.7,0,0,62.41,20.51,19.1,88.29,17.63,19.53
 84-94,0,0,8.41,0,118.63,36.44,0,829.91,2.81,32.26,23.95,421.9,53.25,4.88,17.52,45.77,52.39,27.15,16.97,29.51,10.03,636.63,5.89,33.5,43.65,481.69,15.09,29.65,44.49,0,18.17,85.52,0,0,8.53,0,0,59.7,66.89,23.19,112.76,13.06,27.75
 96-106,0,0,10.51,0.7,101.49,38.79,0,713.94,5.15,21.94,19.84,484.39,78.9,0,13.46,46.79,49.83,21.32,16.92,17.52,6.5,567.04,36.17,39.73,46,452.25,1.98,65.83,54.42,0,12.34,58.63,2.06,0,4.49,0,0,34.54,104.7,16.14,140.66,24.01,47.01
108-118,0,0,5.7,2.01,115.91,4.54,1.97,533.96,1.68,36.39,18.01,543.15,85.42,0,8.98,42.51,38.9,35.15,19.47,4.91,2.86,569.78,17.72,29.4,46.68,602.05,6.72,35.82,26.31,0,13.1,47.18,0,0,4.61,1.89,0,37.58,94.81,6.5,101.21,27.5,32.24
120,0,0,3.82,0,137.39,50.42,1.71,409.48,2.42,33.61,16.51,553.97,91.85,0,12.18,35.11,28.05,7.6,6.52,11.22,4.02,318.34,4.92,26.28,63.01,660.12,8.26,48.94,42.27,0,26.56,47.13,0,0,3.56,2.33,0,31.42,52.99,9.12,96.1,10.36,6.75
