stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,217.2,2683.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,80.8,1301.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.56,0,0,0,0,0,11.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,40.01,14.86,0,27.14,0,0,0,47.81,0,0,0,0,0,19.66,0,0,0,0,0,0,0,0,0,0,0,437.83,17.99,0,0,135.97,0,4.34,15.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.56,0,91.72,0,9.9,0,87.06,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,972.93,24.72,0,0,257.83,0,5.07,0,0,41.88,0,0,9.29,0,0,0,0,0
 14-21,0,0,0,11.39,128.29,29.77,0,55.05,0,0.81,0,12.92,9.38,1.9,11.14,0,2.71,0,0,0,0.98,68.6,0,0,45.69,1285.91,45.18,3.14,1.47,31.57,0,23.8,1.81,70.21,8.23,7.47,84.18,253.78,0,0,12.05,0,0
 24-34,0,0,0,12.4,107.09,11.86,0,112.74,0.72,7,0,18.88,1.3,0,12.03,0,8.03,0,3.96,3.09,2.57,98.93,0.62,0,35.96,3700.5,22.65,3.47,12.81,0,0,55.76,0,0,4.51,8.84,11.62,487.7,0,0,93.44,0,7.11
 36-46,0,0,0,0.56,73.19,8.03,0,442.7,1.26,14.9,1.34,103.59,0.66,0,22.69,6,1.32,8.49,1.56,0,21.47,90.97,3.96,5.57,28.74,5473.59,3.51,19.24,14.05,0,0,92.79,0.81,0,6.52,1.63,0,586.36,0,0.85,63.23,0,4.82
 48-58,0,0,0,0,75.45,2.29,0,1020.73,3.03,18.28,6.95,196.11,0,1.78,3.52,6.06,1.44,8.08,3.03,3.85,10.51,145.49,0,10.42,23.98,4488.94,0.78,6.14,3.1,0,0.47,67.12,0,0,1.79,0,0,429.42,0,0,34.96,0,16.64
 60-70,0.81,0,1.23,0,56.52,4.81,0,937.16,1.43,17.76,5.3,240.89,4.66,0.66,16.76,7.44,1.18,0,2.94,5.1,17.32,194.43,0.57,3.57,6.58,2415.95,7.78,4.17,10.67,0,2.98,44.75,0,0,3.14,0.65,0,295.69,0,2.73,30.18,2.43,25.41
 72-82,0,0,1.04,0,50.11,45.23,0,565.75,5.37,15.37,2.21,219.82,8.01,0.58,2.5,4.5,9.76,2.46,6.71,0,7.49,203.81,4.4,2.73,7.65,1047.6,0.72,5.73,4.7,0,3.06,42.23,0,0,0.75,0,0,68.3,0,1.88,52.65,6.31,24
 84-94,0,0,0.66,0,69.85,57.06,0,313.85,2.78,15.33,14.52,131.76,9.97,1.46,1.9,17.17,2.74,4.32,1.84,2.32,10.83,157.96,1.22,4.31,8.02,797.71,2.45,4.92,10.7,0,0,97.33,0,0,1.8,1.24,0,65.8,3.19,3.53,46.56,2.28,5.63
 96-106,0,0,1.05,0,67.56,76.36,0.97,160.23,2.2,13.48,11.05,134.06,9.02,0,5.39,8.24,6.06,3.63,3.76,6.95,5.35,113.71,0.76,2.56,7.36,576.63,3.39,6.78,5.81,0,6.66,62.83,0,0,0.6,0,0,24.36,8.3,1.87,34.42,6.4,18.94
108-118,0,0,0,0.49,94.24,33.97,5.22,150.42,0.63,26.2,2.44,174.01,16.93,0,2.66,14.89,11.74,12.46,3.19,3.76,22.86,154.55,2.93,7.46,12.08,789.04,2.17,7.59,4.33,0,4.89,49.79,0,0,3.62,2.07,0,10.25,6.92,2.65,62.95,0,22.17
120,1.19,0,4.33,0,143.74,51.93,0,194.25,0,14.66,0,165,23.29,0,0,42.29,32.73,0,3.99,27.65,3.29,146.1,1.13,0,6.01,668.88,5.14,1.29,6.03,0,6.29,80.1,0,0,1.74,0,0,6.68,8.78,0,56.21,18.69,3.49
