stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,931.18,12936.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,1257.46,20347.07,0,33.55,0,0,0,0,0,0,0,0,0,63.92,0,0,0,0,0,0,0,0,0,0,0,727.54,39.03,0,0,263.98,0,323.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,659.69,1133.55,0,930.19,0,30.86,0,4613.5,0,0,0,0,0,1218.56,0,0,0,0,0,0,0,0,0,0,0,25558.82,938.65,0,0,8787.38,0,57.76,29.1,0,39.39,0,0,0,0,0,0,0,0
 10-12,22.03,1160.72,0,1536.6,0,160.27,0,3307.25,0,0,0,0,0,1014.84,0,0,0,0,0,12.78,0,0,0,0,3.87,31867.29,902.39,0,0,12480.94,0,52.41,65.29,79.55,1530.96,0,165.11,30.06,0,0,0,0,0
 14-21,0,7.09,1.23,143.44,2136.71,845.23,0,1922.07,0,1.07,0,119.19,53.88,94.69,3.91,3.99,62.07,4.4,7.09,11.61,25.67,830.77,2.99,0,753.65,10121.52,116.42,16.11,139.41,378.97,0,76.29,3.48,2285.4,51.11,24.62,3834.8,2725.94,0,0,11.19,0,11.76
 24-34,0,2.5,4.25,52.03,406.63,159.46,0,1838.77,2.75,6.41,7.72,151.51,30.53,3.36,9.5,43.02,44.49,11.37,28.46,30.39,43.83,930.58,6.93,3.96,290.88,7504.11,45.71,46.65,97.62,1.99,0,94.01,1.92,17.7,20.53,18.62,584.61,1475.69,0,0,130.45,0,62.78
 36-46,1.07,0,0.85,5.67,143.88,15.24,0,1058.18,1.28,13.7,14.99,164.87,25.64,0,3.41,33.48,5.42,35.57,13.32,28.88,17.23,559.65,3.34,17.49,170.48,3571.91,12.18,19.68,40.99,0,0,79.6,0.73,4.95,18.35,6.64,7.36,758.69,0,0,53.34,0,10.35
 48-58,0,0,0.87,3.96,152.87,8.58,0,1248.42,10.66,9.57,33.38,347.56,52.5,10.7,9.27,17.7,23.86,36.35,15.21,59.12,5.89,600.53,5.23,34.85,236.1,2417.34,19.11,11.41,35.93,0,0,69.09,0,0.92,5.84,10.97,0,470.22,0,1.32,58.68,0.9,51.72
 60-70,0.96,0,3.53,0,95.4,29.64,2.39,923.5,8.23,13.86,24.8,263.69,62.87,6.86,4.13,26.58,15.27,22.01,5.19,40.46,13.53,453.19,4.5,27.66,122.46,1332.8,6.36,13.74,16.17,0,4.83,68.4,0,0,11.14,2.81,0,170.08,0,15.08,46.39,6.75,11.16
 72-82,0,0,7.26,0,99.94,83.01,8.07,682.88,10.48,5.03,40.12,229,75.65,4.91,13.21,57.67,28.69,17.76,13.5,27.01,0,633.85,5.45,27.18,184.31,1092.79,6.1,8.58,28.91,0,2.72,89.45,0,0,3.24,4.51,0,113.78,3.82,6.73,90.23,11.72,35.22
 84-94,0,0,4.04,2.04,170.23,92.61,23.04,630.82,3.2,4.27,28.73,221.35,99.61,4.54,4.78,58.76,24.93,18.03,16.24,47.76,5.64,502.21,22.05,28.09,222.12,931.89,18.51,17.25,36.39,0,0,314.36,0,0,11.41,1.93,0,132.74,9.9,13.04,78.28,12.22,9.29
 96-106,0,0,2.9,0.78,218.34,177.45,15.98,470.09,4.39,12.13,32.63,301.98,65.71,0,14.96,80.04,22.17,15.42,25.04,32.59,2.11,646.38,14.64,14.9,197.33,777.29,16.48,31.69,36.95,0,10.87,334.53,5.52,0,18.3,3.91,0,42.79,8.36,9.77,100.35,26.16,4.9
108-118,0,0,1.2,2.81,299.24,146.48,30.49,456.18,5.66,27.19,36.12,275.36,49.46,0,12.81,82.99,25.37,20.75,12.23,28.4,8.36,851.19,6.71,8.01,278.65,1176.94,12.78,31.65,36.72,0,5.38,263.52,0.79,0,10.43,5.62,0,65.26,6.25,7.35,110.13,6.6,45.74
120,4.78,0,9,0,417.02,204.79,16.28,448.19,17.1,42.44,21.33,434.58,58.07,0,11.67,118.04,22.45,13.04,18.23,38.57,1.54,1293.34,26.08,97.78,319.48,1388.01,29.92,12.33,32.65,0,2.67,270.7,0,0,14.04,3.27,0,30.84,3.95,8.74,144.58,17.44,20.46
