stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,902.59,12843.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7587.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,718.28,4806.19,0,23.88,0,0,0,0,0,0,0,0,0,57.02,0,0,0,0,0,0,0,0,0,0,0,440.49,11.17,0,0,40.54,0,14319.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,116.78,27.34,0,38.64,0,0,0,73.95,0,0,0,0,0,70.07,0,0,0,0,0,0,0,0,0,0,0,888.36,56.3,0,0,264.66,0,3295.25,130.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.97,0,7.34,0,0,0,59.9,0,0,0,0,0,14.17,0,0,0,0,0,0,0,0,0,0,0,557.23,25.38,0,0,149.69,0,332.44,37.5,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,4.92,5.25,103.86,1.92,0,70.69,0,0,0,14.51,6.07,0,3.95,0,25.92,0,0,0,3.97,5.06,18.23,0,0,285.07,14.42,3.37,2.12,2.08,0,3574.31,5.45,4.42,2.79,0,2.79,94.89,0,0,0,0,6.43
 24-34,0,0,6.13,1.33,102.96,1.47,0,90.77,0,7.89,0.61,11.38,1.3,1.36,8.08,0,44.3,0,0.65,4.82,17.72,32.02,36.67,0,5.93,692.78,1.56,34.08,3.45,0,0,3774.76,0,0,0.76,4.16,2.18,112.86,0,0,4.57,0,6.44
 36-46,0,0,1.41,0,60.65,0,0,93.13,1.38,17.99,0,13.73,5.01,0,4.49,0,19.5,0,1.19,7.13,0.66,12.85,22.88,0,1.37,432.09,0,14.27,4.15,0,0,3288.15,0,2.6,0,0,1.09,62.58,0,0,5.02,0,14.35
 48-58,0,0,0.95,0,128.9,0.46,0,139.95,0.6,18.52,0,42.11,10.28,1.19,0.91,0,16.04,0,0.51,0.39,6.68,13.86,17.99,2.68,3.42,455.05,2.22,13.54,0.92,0,0,2419.31,0,0,1.06,0,0,50.03,0,0,1.03,0.9,1.99
 60-70,0,0,2.1,0,150.3,0,0,136.03,5.63,10.18,0,35.3,15.64,1.71,0.87,0,15.99,0,0.77,7.39,0,14.18,13.06,0,1.46,299.06,0,5.09,6.95,0,0,1235.4,0,0,0,0,0,16.19,5.46,0,0,0,26.13
 72-82,0,0,2.77,0,314.54,0,0,223.01,0,13.96,2.08,58.88,37.2,0.49,0,0,30.49,0,1.64,2.95,0,26.49,16.86,1.01,3.38,428.73,4.45,11.84,11.23,0,0,1522.53,0,0,0,0,0,28.77,10.68,0,2.77,4.01,15.74
 84-94,0,0,3.25,0,569.86,6.25,0,131.4,1.03,64.07,1.99,27.36,40.79,0,0,0,91.14,0.57,0.67,3.49,0.72,19.22,35.52,0,3.72,338.41,0,9.44,3,0,0,4243.89,0,0,0.59,0.57,0,13.51,40.59,0,1.43,0,6.26
 96-106,0,0,1.72,0,777.64,7.47,0,166.23,0.76,111.65,0.89,64.74,82.73,0,0,2.11,118.09,5.67,7.82,4.85,0,39.39,59.42,0,5.53,381.21,0,17.01,5.85,0,0,5366.95,0,0,0,2.19,0,41.86,36.2,3.23,12.7,6.62,0
108-118,0,0,1.44,0,719.61,4.78,1.26,152.13,0,181.12,1.34,77.98,48.22,0,1,5.43,165.52,1.19,2.03,0.43,0,39.79,103.25,1.87,3.21,491.76,0.45,13.7,3.03,0,3.76,4917.73,0,0,0.54,0.87,0,10.76,23.47,0,0.6,3.28,3.32
120,0,0,0,0,497.85,0,0,129.41,0,60.4,0,126.89,18.98,0,0,1.01,53.96,8.53,0,3.69,0,23.32,24.95,8.33,3.67,522.62,0,15.66,2.38,0,2.76,1796.56,0,0,0,0,0,15.96,6.9,0,18.73,0,0
