stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5650.24,103586.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,10238.06,129365.6,0,230.99,0,0,0,0,0,0,0,0,0,440.57,0,0,0,0,0,0,0,0,0,0,0,4272.53,355.72,0,0,977.33,0,2347.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,1227.13,1333.69,0,1793.18,0,0,0,3821.58,0,0,0,0,0,1468.04,0,0,0,0,0,0,0,0,0,0,0,38851.43,1297.54,0,0,12241.37,0,70.19,311.69,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,694.51,0,1063.4,0,148.21,0,1945.07,0,0,0,0,0,256.6,0,0,0,0,0,5.32,0,0,0,0,3.87,16628.66,477.86,0,0,5910.46,0,0,81.52,12.98,701.16,0,48.05,24.43,0,0,0,0,0
 14-21,0.93,4.35,5.04,119.45,1824.46,523.86,0,1262.65,0,6.63,0,134.45,65.67,39.27,12.87,9.98,56.49,1.37,4.38,6.6,29.3,761.71,4.44,0,762.19,11765.17,208.63,51.28,233.84,331.14,0,91.78,19.87,1897.21,135.13,84.37,2434.33,3123.92,0,0,48.72,0,15.2
 24-34,0,0.83,3.72,45.21,371.47,63.67,0,1314.94,0.72,19.72,12.46,188.7,22.09,6.46,16.15,21.19,42.8,29.41,37.37,18.42,37.49,902.86,8.46,2.85,365.92,9955.58,58.26,97.26,126.1,1,1.61,163.98,0,16.68,15.84,9.53,270.99,2125.67,0,0,153.31,0,34.6
 36-46,0,0,0.99,2,156.31,7.24,0,1744.71,2.79,3.96,18.42,341.45,19.26,0,4.11,23.84,8.16,24.52,19.68,19.58,21.74,713,13,12.46,202.26,7678.88,17.54,57,71.69,0,0,132.24,1.1,0,14.82,1.62,2.58,1644.99,0,0,43.19,0.78,40.85
 48-58,0.73,1.29,0.86,5.19,147.58,8.7,0,2423.17,4.94,20.78,35.71,517.18,16.04,2.94,5.48,23.91,13.37,14.19,18.02,29.82,6.27,934.3,9.56,31.06,212.35,5713.9,10.09,38.31,59.35,0,2.36,75.35,0,0,10.01,2.54,0,1168.43,0,1.24,35.24,4,50.66
 60-70,0,0,1.92,0,94.2,4.37,0,2702.52,5.95,19.56,41.79,378.48,35.46,0,5.52,32.34,15.98,17.11,11.51,18.41,6.91,722.46,4.98,38.46,99.91,3909.05,13.77,30.36,36.31,0,3.56,57.86,0,0,16.64,2.32,0,523.89,2.22,8.87,46.22,3.75,23.08
 72-82,0,0,10.33,1.19,90.37,31.09,0,1814.58,4.24,5.07,40.22,328.66,40.23,0.5,5.68,45.96,15.87,16.93,12.44,19.72,0,698.03,2.86,43.01,99.5,2607.24,2.47,39.79,38.57,0,12.72,55.76,0,0,3.59,1.59,0,237.79,7.24,15.37,66.21,13.87,38.95
 84-94,0,0,6.94,2.36,134.58,30.04,3.26,1370.64,2.76,11.37,38.15,270.3,54.44,0.77,9.64,59.45,18.27,23.88,18.96,30.27,6.41,609.55,4.31,62.41,100.07,2083.61,10.36,40.98,49.1,0,2.56,109,1.4,0,5.25,1.33,0,246.1,20.17,13.56,63.6,21.17,4.17
 96-106,0,0,14.28,1.75,142.18,43.78,1.62,1004.51,5.24,8.24,21.94,212.5,46.84,0,8.24,54.97,28.15,7.16,23.1,22.43,1.93,451.58,7.8,16.38,101.51,1388.61,5.36,64.66,60.35,0,16.56,91.73,0.64,0,2.86,0,0,80.02,23.2,21.47,58.43,28.43,30.06
108-118,3.95,0,1.67,1.82,97.07,27.47,2.32,1023.43,7.76,6.88,27.29,313.84,39.65,0,5.68,60.54,28.69,20.21,15.27,12.85,5.14,451.2,7.99,14.22,103.15,2433.15,8.02,37.98,35.41,0,17.47,70.45,0,0,3.19,3.49,0,51.28,9.22,9.98,46.21,10.47,7.86
120,4.02,0,0,0,107.94,37.49,5.29,758.7,3.92,26.64,8.9,324.61,21.29,0,0,54.82,7.53,0,2.9,5.39,7.7,280.9,0,14.91,89.97,2179.84,14.29,22.67,26.6,0,11.73,60.85,0,0,3.33,1.03,0,58.29,4.83,1.56,53.11,5.54,0
