stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2032.77,37807.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,2993.71,35523.54,0,31.06,0,0,0,0,0,0,0,0,0,65.54,0,0,0,0,0,0,0,0,0,0,0,690.41,81.13,0,0,256.12,0,665.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,167.4,144.53,0,91.46,0,0,0,362.57,0,0,0,0,0,134.38,0,0,0,0,0,0,0,0,0,0,0,3221.09,86.83,0,0,1074.13,0,25.06,30.1,0,0,0,0,0,0,0,0,0,0
 10-12,0,54.45,0,54.57,0,0,0,174.66,0,0,0,0,0,37.17,0,0,0,0,0,0,0,0,0,0,0,2630.74,79.24,0,0,632.37,0,13.34,0,0,117.81,0,11.84,4.54,0,0,0,0,0
 14-21,0,0,2.23,23.49,369.81,88.37,0,140.89,0,2.55,0,35.89,15.67,10.76,8.35,1.88,30.86,0.87,0,0,8.65,111.61,0,0,51.7,1447.68,56.04,13.61,28.04,34.85,0,42.21,0,128.58,40.9,15.6,211.31,454.89,0,0,11.9,0,6.69
 24-34,0,0,1.55,9.28,55.59,10.41,0,233.32,0.68,6.65,1.24,41.33,5.53,0,9.88,10.81,15.42,10.11,6.36,5.11,19.89,120.75,3.21,0.82,43.41,2174.98,8.67,35.67,21.8,0,0.99,48.97,0,6.22,9.03,5.46,42.03,499.7,0,0,64,0,20.87
 36-46,0,0,0,0.56,34.5,2.45,0,348.01,1.29,0.86,5.67,102.75,7.95,0,6.27,4.26,0.59,3.82,5.48,7.55,11.11,121.68,0.65,1.64,24.83,2121.79,4.99,36.89,7.24,0,0,68.41,0,1.82,5.39,1.32,1.53,434.94,0,0.85,26.15,0,15.73
 48-58,0,0,2.47,0.52,28.15,1.96,0,690.8,5.99,3.72,10.89,226.89,4.98,0,2.85,6.25,12.83,5.36,5.33,7.46,4.17,182.92,3.05,8.39,37.31,2110.12,6.43,16.04,19.01,0,0.48,31.93,0.65,0,13.53,0.77,0,409.26,0,1.8,21.75,0.5,24.51
 60-70,0,0,0,0,37.83,4.87,0,1104.95,2.01,14.72,8.71,201.29,5.52,0,6.52,21.01,14.05,6.48,3.11,9.74,14.92,240.3,1.86,8.15,38.49,1557.25,1.16,19.91,10.54,0,1.79,47.83,0,0,6.69,3.45,0,215.56,0.61,7.45,25.42,1.13,28.49
 72-82,0,0,8.83,0,34.5,4.83,0.55,1013.13,0.75,1.21,13.14,213.33,12.1,2.59,7.52,32.37,6.08,4.68,6.17,10.27,9.34,295.1,1.5,16.62,28.14,1310.52,5.18,28.29,16.96,0,0.84,25.81,0,0,6.55,0,0,137.24,4.68,11.1,54.01,9.77,21.9
 84-94,0,0,20.4,0,48.93,14.24,0,682.45,0,7.99,7.06,166.51,25.09,0,5.11,23.67,12.29,3.98,6.1,7.82,3.17,269.01,2.1,18.2,23.39,814.09,5.01,18.41,20.55,0,1.68,101.71,0,0,7.27,0,0,124.26,10.06,6.38,37.62,6.24,21.03
 96-106,0,0,9.72,0.78,57.33,16.44,0,621.38,0.73,8.03,13.14,210.74,27.08,1.32,5.78,33.06,10.59,4.74,14.82,6.59,5.08,274.79,4.18,9.43,29.42,754.61,3.26,23.76,15.16,0,4.25,101.86,0,0,4.81,0,0,37.69,11.57,8.46,54.15,7.94,11.97
108-118,0,0,6.83,0,67.61,38.97,5.03,609.76,0,12.27,9.4,204.39,33.46,0,2.48,40.61,13.63,15.6,8.24,8.91,0.95,250.78,1.78,18.36,31.98,1209.29,2.1,21.29,20.05,0,5.78,84.81,0,0,4.99,0.52,0,46.02,7.41,6.85,41.79,3.84,21.3
120,0,0,0,1.28,83.82,31.94,0,427.96,4.06,6.52,44.22,263.42,31.47,0,1.54,59.57,2.37,18.14,3.37,10.48,0,212.7,0,4.04,21.58,1115.62,2.24,15.9,16.03,0,4.48,46.28,0,0,1.58,1.52,0,62.18,3.05,1.56,43.43,0,4.37
