stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,25.81,869.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,25.24,471.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,0,0,0,9.89,0,19.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.42,0,0,18.9,0,0,0,33.1,0,0,0,0,0,21.57,0,0,0,0,0,0,0,0,0,0,0,212.19,56.91,0,0,111.48,0,4.16,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.93,0,35.61,0,5.1,0,11.66,0,0,0,0,0,8.44,0,0,0,0,0,0,0,0,0,0,0,390.96,37.26,0,0,114.68,0,0,3.03,0,0,0,7.22,0,0,0,0,0,0
 14-21,0,0,0,9.46,61.8,21.93,0,16.37,0,0,0,10.28,0.92,0,3.12,0,9.68,0,0,1.02,0,24.96,0,0,27.46,315.96,28.56,10.34,0.82,6.56,0,21.06,1.23,27.09,12.61,4.62,57.77,172.19,0,0,9.69,0,2.62
 24-34,0,0,0.67,1.21,36.2,1.2,0,67.18,0,4.8,2.71,11.82,0,3.85,7.97,5.83,7.68,12.64,2.58,3.58,10.01,63.07,0.66,0,29.63,972.56,38.27,16.06,7.7,0,0,66.85,0,0,17.25,2.94,7.59,189.75,0,0,99.05,0,1.97
 36-46,0,0,1.35,0,60.42,12.19,0,184.15,2.95,17.8,1.76,115.51,1.15,0,4.52,12.08,1.48,0,2.31,3.51,0.58,72.21,1.37,0.57,15.13,1399.16,15.28,15.82,10.07,0,0,88.66,0,0,23.44,18.08,0,284.33,0,0,70.52,0,9.37
 48-58,0,0,0,0,18.24,3.23,0,364.57,0.81,4.18,4.68,182.33,2.33,1.03,4.49,3.23,0.86,5.59,4.82,0,10.4,106.05,11.15,1.48,25.32,1434.98,27.41,14.97,10.81,0,0,61.42,0,0,3.95,2.99,0,320.33,0,0,49.3,0,25.55
 60-70,0,0,1.91,0,32.51,0,0,576.81,2.78,12.57,5.11,128.8,5.13,1.71,0.58,5.79,8.2,5.98,7.37,0,7.54,130.51,0.65,8.76,15.44,1237.71,15.55,5.61,8.14,0,0.71,61.78,0,0,2.93,0.62,0,185.52,0,0.9,61.34,0,12.49
 72-82,0,0,4.76,0.75,22.11,15.31,0,514.51,1.01,3.54,7.4,157.13,9.81,0,2.36,7.64,3.79,0,7.96,4.44,6.94,154.62,3.51,11.28,19.27,960.43,3.41,9.07,17.68,0,1.67,38.39,0,0,10.42,1.69,0,127.91,3.54,2.57,61.64,4.84,5.19
 84-94,0,0,4.95,0,41.58,10.45,0,443.92,1.03,11.52,4.07,120.3,29.6,0,1.22,23.25,12.64,4.2,2.57,0,7.32,174.48,3.15,16.19,7.81,720.87,17.78,10.06,14.43,0,0,112.9,0,0,8.97,2.07,0,97.13,1.53,7.02,95.18,4.98,2.39
 96-106,0,0,0.63,0,56.78,6.73,0,371.03,0.59,11.08,5.39,122.67,28.62,0,6.16,9.05,9.37,5.01,4.99,8.78,3.15,120.84,3.9,7.6,17.54,576.49,7.99,4.95,17.84,0,4.28,104.63,0,0,6.66,0,0,45.97,3.37,2.49,71.44,4.56,3.91
108-118,0,0,3.44,0,59.04,6.54,2.73,285.61,0.55,14.2,5.46,139.31,34.94,0,6.29,21.4,14.98,4.58,1.77,4.34,1.89,159.87,1.21,9.22,10.06,690.01,3.1,11.78,20.18,0,0,106.26,0,0,4.41,2.47,0,30.24,5.65,3.89,40.88,3.28,2.18
120,0,0,0,0,159.94,9.66,2.02,287.78,0,21.69,0,291.15,43.14,0,7.58,15.14,14.31,6.52,7.45,0,1.61,174.96,13.61,0,7.1,1166.52,2.7,22.16,26.24,0,0,79.35,0,0,6.55,1.52,0,97.75,11.94,0,78.49,5.16,0
