stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,559.16,15272.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,396.37,4591.47,0,0,0,0,0,0,0,0,0,0,0,32.75,0,0,0,0,0,0,0,0,0,0,0,141.24,22.89,0,0,6.91,0,68.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.48,119.87,0,106.65,0,5.98,0,380.99,0,0,0,0,0,79.77,0,0,0,0,0,0,0,0,0,0,0,2445.61,125.23,0,0,837.5,0,5.76,67.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,120.66,0,146.26,0,22.06,0,502.73,0,0,0,0,0,17.39,0,0,0,0,0,0,0,0,0,0,0,3488.46,250.02,0,0,1769.83,0,13.13,18.33,49.94,275.09,0,129.81,8.87,0,0,0,0,0
 14-21,0,3.06,0,18.32,281.73,593.35,0,157.5,0,3.03,0,31.79,19.05,1.11,31.73,104.35,3.7,0,0,0,5.06,165.52,4.08,0,135.09,1207.66,157.97,7.85,19.06,28.91,0,65.67,7.71,496.87,21.61,232.68,1361.58,384.45,0,0,138.05,0,4.64
 24-34,0,0,0.84,12.28,142.12,75.29,0,203.84,16.44,27.71,4.79,26.97,10.17,0,14.45,172.74,5.07,6.68,8.01,0,6.37,230.36,7.12,0.89,163.64,854.22,17.5,1.53,15.26,1,1.14,256.1,1.72,1.93,8.69,42.02,271.56,211.93,0,0,451.77,0,0
 36-46,0,0,0,1.39,56.38,4.41,0,412.78,45.19,41.8,23.28,36.66,2.55,0,11.78,193.78,18.06,28.18,7.54,0.61,1.24,204.47,4.19,2.97,107.4,509,1.6,5.39,7.76,0,2.85,242.25,0.81,0,0.72,47.03,7.25,132.57,0,7.58,185.63,0,0.81
 48-58,0,0,1.51,0.51,56.81,3.02,0,364.4,45.75,37.18,22.06,26.74,7.4,0.57,10.64,180.22,4.1,35.97,3.88,7.3,0.39,229.3,2.3,2.95,73.32,328.9,1.03,3.21,2.5,0,1.45,221.37,0,0,1.18,25.08,0,62.16,0,1.2,168.8,0,0
 60-70,0,0,2.53,1.7,39.59,23.58,0,258.73,24.1,55.75,19.9,11.31,12.14,0,16.26,172.73,1.57,42.85,8.59,11.37,0.72,242.49,2.1,14.6,82.17,82.61,2.41,4.3,0.89,0,2.82,196.88,0,0,2.16,13.02,0,8.34,0,12.66,137.83,7.31,2.89
 72-82,0,0,4.41,8.38,59.07,26.36,5.12,269.19,43.28,31.17,24.25,13.69,28.24,0,13.36,217.47,8.29,30,12.3,16.54,0.69,235.18,1.4,26.72,87.37,98.03,0,6.19,14.46,0,21.17,163.04,0,0,1.27,8.25,0,11.02,0,18.79,177.99,41.32,16.68
 84-94,0,0,5.18,5,66.82,24.68,9.74,426.13,34.28,41.16,15,24.56,45.49,0,9.62,331,11.23,41.81,8.04,27.83,0.72,220.81,7.53,36.65,66.66,157.33,0.76,23.53,6.5,0,0.83,394.4,0,0,9.33,1.94,0,3.16,2,21.61,207.37,54.89,9.75
 96-106,0,0,7.24,3.23,85.14,39.09,2.36,695.76,21.39,23.9,6.27,30.79,35.62,0,13.66,308.3,8.11,53.93,11.16,50.8,0,192.8,6.97,19.78,38.62,165.1,0.58,22.49,4.89,0,24.08,580.67,0,0,3.23,17.53,0,6.28,4.33,28.01,185.6,33.5,25.37
108-118,0,0,2.86,18.09,126.47,16.05,46.95,876.56,27.21,40.37,22.33,20.86,53.46,0,8.27,314.38,8.11,74.66,10.44,95.81,2,275.91,5.17,18.56,67.55,131.09,1.37,18.57,8.65,0,17.77,328.12,0,0,3.95,13.23,0,7.77,1.43,31.83,192.1,34.98,26.19
120,2.23,0,3.52,2.94,110.74,44.54,1.14,980.09,25,34.01,19.71,10.89,44.47,5.2,12.62,409.68,5.93,62.15,6.61,30.13,0,124.46,1.47,23.92,67.13,243.64,8,17.71,5.82,0,30.23,312.7,2.5,0,8.43,5.19,0,1.34,2.43,30.29,215.61,9.06,2.08
