stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,360.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,493.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.93,8.7,0,0,36.63,0,2187.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.61,22.05,0,15.41,0,0,0,41.69,0,0,0,0,0,25.68,0,0,0,0,0,0,0,0,0,0,0,2730.66,3.21,0,0,84.5,0,166.11,11.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.56,0,52.72,0,0,0,4.85,0,0,0,0,0,16.08,0,0,0,0,0,0,0,0,0,0,0,2234.63,0,0,0,38.16,0,39.63,0,0,22.63,0,0,0,0,0,0,0,0
 14-21,1.39,0,1.24,13.45,501.38,0.9,0,4,0,1.79,0,0,26.58,3.73,0,0,66.66,0,1.95,0,0,2.99,15.22,0,2.31,44.39,0,13.02,8.87,3.3,0,1611.32,0,0.92,1.69,0,11.84,7.66,0,0,1.12,0,0
 24-34,0,0,0,8.35,280.93,0,0,8.47,0,23.37,0.84,0,8.67,11.33,0,0,142.82,0,61.01,0.84,2.19,9.07,83.31,0,13.39,176.75,0,56.16,38.34,0,0,2370.42,0,0,10.98,10.05,0,7.71,0,0,0.8,0,0
 36-46,0,0,0,0.74,125.1,0,0,12.9,0,61.6,0,5.48,2.35,12.14,0,11.5,52.05,3.69,25.71,3.86,0,13.08,60.63,0,0,127.27,5.05,70.81,4.94,0,0,2569.84,0,0,6.67,0,0,14.11,0,0,0.77,0,2.27
 48-58,0,0,0,1.52,84.68,0,0,37.71,0,34.23,2.97,2,9.41,1.71,0.55,0,46.93,0,33.63,0,0,15.54,47.39,4.59,5.8,112.08,0,37.39,16.37,0,0,1706.83,0,0,3.76,0,0,19.07,0,0,0.52,0,3.38
 60-70,0,0,14.9,0,108.5,0,0,45.65,1.33,44.81,0,7.06,16.64,0,2.17,0,17.74,0,44.01,0,0,4.47,37.91,0,6.61,93.83,0,30.01,30.9,0,0,1220.93,0,0,1.81,0,0,2.42,8.19,0,0,0,0
 72-82,0,0,4.19,0,134.42,0.51,0,42.31,0,31.81,4,8.41,51.95,0.99,0,1.07,51.15,0,40.87,1.08,0,15.06,72.29,1.19,0.64,137.4,0,41.92,26.91,0,0,1257.08,0,0,1.78,0,0,2.48,37,1.17,1.22,0,10.97
 84-94,0,0,12.94,1.01,319.84,2.62,0,20.98,0,86.7,0.78,3.4,109.75,7.58,1.46,0.61,94.45,0,55.64,9.84,0,10.93,81.65,0,0,56.91,0,29.89,21.01,0,0,3255.74,0,0,10.57,0.57,0,0,51.75,0.7,2.19,0,5.18
 96-106,0,0,4.41,0,401.58,10.93,0.98,68.41,0,78.98,0,10.92,182.73,0,0,0,120.69,0,122.94,1.06,1.06,18.45,100.81,2.02,2.55,147.59,0.58,51.88,26.25,0,0,3127.32,3.39,0,2.6,0,0,7.1,96.21,0.71,7.28,7.26,0
108-118,0,0,3.31,0.42,552.32,4.13,6.16,43.57,0,164.81,1.22,25.13,205.6,0,0,1.03,128.43,0.43,63.48,1.82,0,24.66,102.13,0,2.08,95.31,2.51,43.16,16.8,0,0,3235.77,0,0,9.26,0,0,9.03,117.58,3.45,2.45,0.57,2.59
120,0,0,2.96,0,448.52,0,1.71,14.92,0,57.98,0,1.61,97.42,0,0,3.3,48.97,0,50.04,18.25,0,20.94,53.05,6.7,0,92.67,0,27.94,26.69,0,2.76,1245.72,0,0,5.8,0,0,0,18.09,0,0,0,0
