stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1471.54,27056.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,1728.49,23875.62,0,24.83,0,0,0,0,0,0,0,0,0,44.78,0,0,0,0,0,0,0,0,0,0,0,904.31,114.06,0,0,220.83,0,419.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,360.9,297.51,0,230.21,0,6.96,0,1133.96,0,0,0,0,0,556.43,0,0,0,0,0,0,0,0,0,0,0,8906.81,286.73,0,0,2468.94,0,17.14,129.11,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,165.04,0,224.42,0,21.75,0,681.65,0,0,0,0,0,266.62,0,0,0,0,0,0,0,0,0,0,0,5820.86,198.7,0,0,2218.71,0,16.57,35.01,13.59,219.84,0,39.23,9.86,0,0,0,0,0
 14-21,0,0,3.64,45.58,441.99,254.96,0,308.53,0,0,0,33.23,22.49,17.61,6.72,4.6,59.02,1.97,1.84,22.56,17.83,154.96,1.25,0,122.94,2177.17,56.19,10,28.8,53,0,15.05,10.04,469.08,108.14,86.36,1141.55,554.52,0,0,17.14,0,16.94
 24-34,0.88,0.83,6.14,7.6,69.93,32.47,0,452.31,1.5,1.31,7.83,43.89,6.52,0,5.07,20.78,93.17,7.61,11.53,11.71,22.34,250.36,8.08,0.82,65.24,2721.73,10.61,24.1,24.28,1,0,25.5,0,0,48.14,73.05,277,478.67,0,0,72.15,0,26.61
 36-46,0,0,0,0,31.94,0.6,0,550.89,5.62,6.6,5.61,83.58,4.53,0,5.35,56.7,40.03,3.82,4.69,23.74,13.62,144.22,0.58,2.02,38.36,2301.17,5.95,11,14.33,0,0,33.53,0,1.05,21.93,84.14,12.5,461.44,0,0.85,28.56,0,24.17
 48-58,0,0,1.49,0.44,31.58,0.49,0,1193.27,9.09,2.16,10.11,208.34,13.99,0.37,8.29,16.91,24.8,22.1,4.36,30.44,14.67,331.1,3.52,11.4,87.8,2726.54,3.56,11.36,25.55,0,0.56,27.89,0,0,15.1,52.09,0,500.92,0,0.49,27.36,0,36.67
 60-70,0.81,0,0.82,0,48.19,3.9,1,1508.97,12.48,16.18,16.44,243.49,13.56,0.66,5.69,18.04,28.24,11.44,7.86,17.56,0.72,276.71,1.53,18.85,46.99,2459.87,7.28,13.25,19.17,0,0,31.48,0,0,6.87,26.85,0,423.47,3.21,2.84,10.58,0,30.03
 72-82,0,0,6.82,0,53.49,12.83,3.21,1516.44,7.62,0.74,17.44,335.89,33,0.55,1.86,39.08,33.76,17.88,5.55,18.23,4.28,335.03,2.68,9.21,50.93,1920.23,2.67,34.78,22.72,0,4.59,33.56,0,0,16.03,22.22,0,252.69,0,4.79,33.18,6.52,13.36
 84-94,0,0,2.6,0,51.38,6.29,6.52,948.08,7.84,17.58,10.04,284.89,41.29,0,0,59.1,33.85,6.31,6.14,37.33,6.67,273.86,2.38,14.76,60.26,1076.75,5.4,15.88,43.83,0,2.65,105.04,0,0,23.18,25.87,0,134.02,3.01,4.82,35.57,7.27,20.67
 96-106,0,0,5.38,0,67.07,14.04,5.1,1073.32,6.1,7.59,7.76,260.22,43.5,0,7.26,55.64,52.64,8.96,10.21,49.77,2.06,249.32,10.31,10.9,49.49,918.54,10.4,27.55,49.59,0,9.78,79.78,1.33,0,20.76,16.51,0,76.82,7.73,9.38,52.52,1.49,11.27
108-118,0,0,0.57,0.49,113.18,20.09,7.8,974.12,11.67,13.02,15.54,238.83,33.87,0,7.33,38.28,33.74,13.15,11.15,36.1,5.02,235.15,4.54,19.44,51.63,1360.14,7.53,24.55,35.53,0,3.35,92.62,0.42,0,14.26,12.68,0,70.8,3.99,5.54,43.3,0.71,32.92
120,0,0,4.41,0,110.79,17.83,1.14,501.97,2.76,30.71,9.59,370.76,27.66,0,0,66.17,28.11,11.13,9.12,22.06,0,339.67,5.96,10.79,68.44,1455,18.17,10.94,41.8,0,19.53,101.81,0,1.12,7.59,4.7,0,22.01,2.25,2.09,51.26,3.58,9.69
