stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,35.81,410.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,230.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.25,20.38,0,8,0,0,0,93.52,0,0,0,0,0,18.17,0,0,0,0,0,0,0,0,0,0,0,298.9,5.37,0,0,112.84,0,0,7.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.33,0,17.66,0,0,0,79,0,0,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,920.96,56.25,0,0,319.65,0,6.67,13.02,0,38.55,0,0,0,0,0,0,0,0
 14-21,0,0,4.21,2.36,21.06,3.44,0,12.94,0,0,0,8.27,0.83,0,0.81,0,0,0,0,0,0,24.12,0,0,20.43,248.37,5.33,2.1,3.35,7.21,0,3.07,0,18.45,1.05,1.87,24.74,118.55,0,0,6.8,0,0
 24-34,0,0,2.94,1.92,6.7,1.77,0,33.68,0,1.52,0.68,10.06,0,0,7.42,10.58,0,0,2.13,1.27,0,38.12,0,0,18.44,635.47,3.68,10.4,5.25,0,0,2.28,0,0,0.93,0,6.93,154.41,0,0,22.22,0,22.29
 36-46,0,0,1.95,0,0.94,0,0,104.43,0,1.19,1.22,59.99,0,0,0,28.41,3.86,0,0.61,0,1.24,55.6,4.88,0,11.35,892.01,2.14,5.73,0.78,0,2.85,7.24,0,0,1.34,0,0,180.45,0,0,35.98,0,0
 48-58,0,0,1.14,0,8.35,0,0,297.9,0.66,0,1.64,100.7,0,0,2.17,49.48,0.95,0,3.12,4.33,1.1,83.6,0,2.48,8.5,784.81,2.42,3.53,6.66,0,0,1.95,0,0,0,0,0,171.86,0,0,28.83,0,1.82
 60-70,0,0,0,0,16.59,0,0,882.63,0,1.09,7.93,145.25,0,0,16.73,53.04,2.24,1.14,0,0.68,0,96.71,0,1.12,12.09,818.17,0,1.17,3.11,0,0,2.39,0,0,0,0,0,125.19,0,0.71,39.87,0,0
 72-82,0,0,1.3,0,6.7,7.43,1.86,945.46,1.87,0,2.49,159.74,1.39,0,10.48,51.53,0,0.53,1.53,0,0,102.13,0,1.07,16.76,600.72,0,9.02,4.59,0,0,1.16,0,0,0,0,0,52.17,1.88,7.84,44.84,1.77,4.92
 84-94,0,0,5.44,0,7.2,0,0,639.2,0,7.25,10.81,157.94,4.12,0,0,69.84,3.83,1.39,1.52,0,0,150.21,0,2.2,11.01,496.11,0,7.7,6.71,0,0,8.09,0,0,0.7,0,0,29.38,1.77,0.57,48.26,2.23,0
 96-106,0,0,6.71,0,4.67,6.46,0.77,583.17,0.71,0,12.73,105.32,1.72,0,5.04,72.37,2.48,0,3.07,0.94,7.8,68.35,0,1.84,13.55,393.51,0,7.54,8.14,0,1.57,12.87,0,0,0.81,0,0,34.99,2.62,4.34,56.92,2.73,10.31
108-118,0,0,8.46,0,9.03,6.8,1.37,686.66,3.79,1.58,5.05,145.35,0.79,0,9.28,59.29,8.25,2.17,2.09,6.7,0.44,100.15,5.97,1.33,8.44,440.43,0,2.65,3.57,0,4.86,6.25,0,0,0.47,0.86,0,18.63,4.62,3.87,46.39,1.68,2.18
120,0,0,2.59,0,6.23,4.57,15.99,425.9,2.44,0,0,141.65,2.56,0,1.85,85.91,1.28,6.25,0,0,0,110.93,0,0,4.33,675.64,1.33,15.62,3.13,0,9,0,2.5,0,2.71,0,0,12.43,0,0,52.71,0,0
