stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,67.78,599.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,14.6,1129.89,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,87.98,0,0,0,20.93,0,8.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.11,94.02,0,88.04,0,0,0,361,0,0,0,0,0,34.34,0,0,0,0,0,0,0,0,0,0,0,2487.15,62.98,0,0,743.07,0,5.76,12.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,165.36,0,79.7,0,11.87,0,331.52,0,0,0,0,0,25.32,0,0,0,0,0,0,0,0,0,0,0,2729.91,74.55,0,0,1042.76,0,4.05,9.33,3.57,73.98,0,13.03,0,0,0,0,0,0
 14-21,0,0,4.18,12.88,269.3,50.76,0,128.66,0,0,0,66.05,3.47,0,0,0,4.29,0,0.93,1.88,2.14,139.91,0,0,99.69,2443.71,28.16,13.34,35.14,34.81,0,11.1,1.1,164.08,21.38,3.62,151.87,838.85,0,0,5.06,0,0.95
 24-34,0,0,5.67,8.31,89.17,5.29,0,170.21,0,1.14,8.55,56.22,2.02,0.74,8.54,0.65,5.63,6.73,1.32,12.04,2.65,232.51,1.48,1.21,72.07,3832.88,9.84,35.87,27.44,0,0,19.63,1.06,2.6,5.98,6.89,24.01,867.12,0,0,43.8,0,4.11
 36-46,0,0,0,1.23,56.62,0.76,0,343.85,0,23.33,45.85,180.73,1.29,0,3.62,0.81,3.68,10.4,3.28,0.66,1.46,331.43,0.95,16.54,75.77,4342.22,2.6,24.01,33.13,0,3.82,22.08,0,0,5.79,0,0,1103.79,0,1.04,24.15,0.78,12.97
 48-58,0,0,0.81,0.84,46.66,2,0,414.74,1.69,5.47,81.95,254.27,2.51,0,2.52,3.2,0,3.8,2.51,3.73,1.19,388.59,1.38,17.46,70.68,2770.71,6.8,12.04,20.69,0,0.56,5.43,0,0.92,12.16,0,0,720.56,0,0.4,15.92,0.78,13.66
 60-70,0,0,0,0,57.35,8.71,0,409.88,0,7.17,87.92,182.83,7.95,0,1.78,0.67,2.5,0,3.5,9.43,9.71,467.87,6.36,43.43,37.82,2225.33,2.53,17.82,14.64,0,9.49,14,0,0,3.78,1.58,0,418.11,2.18,2.43,12.21,3.79,15.03
 72-82,0,0,1.09,0,30.05,11.03,1.65,341.87,2.31,7.65,135.55,130.95,6.57,0,2.44,5.37,7.61,4.03,6.52,0,7.1,485.1,0.61,25.78,45.28,1586.76,0.56,12.3,10.08,0,14.31,9.75,0,0,1.75,0,0,269.2,5.44,20.64,12.09,18.07,3.11
 84-94,0,0,9.29,1,66.99,2.54,2.64,318.23,1.33,11.23,82.99,121.91,5.1,0,1.82,11.61,7.88,8.53,2.18,0.57,3.94,384.22,0.62,35.73,29.99,1071.15,3.15,0.75,15,0,14.19,15.38,0,0,4.44,0,0,241.61,5.86,11.71,11.49,10.96,16.18
 96-106,0,0,3.21,0,55.08,5.13,0,227.55,0.71,2.11,60.07,129.7,6.05,0,2.87,14.31,13.59,10.06,10.36,8.22,0,380.52,5.95,24.97,28.71,834.36,7.42,14.99,21.31,0,54.59,7.79,2.06,0,2.13,0,0,55.61,9.53,7.76,11.06,20.07,1.89
108-118,0,0,2.28,1.06,53.24,2.76,0.45,257.51,0.45,9.84,71.91,152.6,8.67,0,0,22.7,9.1,12.92,5.4,2.86,0.59,380.84,2.24,23.6,50.7,1079.27,4.62,5.25,21.37,0,68.02,15.9,0,0,3.15,0,0,57.26,19.68,5.02,11.62,14.53,1.44
120,0,0,0,0,107.82,9.03,0,115.68,10.92,19.93,86.5,271.73,15.73,0,3.06,23.55,4.89,0,1.69,3.61,3.09,377.57,4.18,26.71,51.28,1204.16,13.97,42.48,18.12,0,84.45,4.82,4.99,0,9.87,0,0,85.73,1.84,4.37,35.56,5.16,1.1
