stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,102.15,3646.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,278.86,5412.43,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,245.65,0,0,0,25.46,0,57.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,140.25,146.68,0,195.62,0,0,0,375.77,0,0,0,0,0,113.53,0,0,0,0,0,0,0,0,0,0,0,3762.72,120.74,0,0,1196.26,0,14.31,40.85,0,0,0,0,0,0,0,0,0,0
 10-12,0,117.31,0,342.41,0,10.29,0,304.05,0,0,0,0,0,44.17,0,0,0,0,0,0,0,0,0,0,0,4202.61,118.54,0,0,1166.09,0,7.59,15.36,4.43,127,0,25.6,6.79,0,0,0,0,0
 14-21,0,0,1.85,38.53,546.85,143.57,0,167.02,0,0,0,143.11,41.39,9.02,7.97,1.84,26.74,2.34,0.93,13.06,7.71,228.73,0.83,0,173.68,2518,71.15,23.71,45.68,49.21,0,74.49,3.53,351.6,41.82,14.46,367.26,808.74,0,0,34.85,0,6.57
 24-34,0,0,5.37,9.31,130.51,25.46,0,271.27,0.68,11.64,2.05,173.8,7.79,7.9,11.38,12.61,31.07,18.32,8.01,8.12,18.13,275.48,2.84,0,137.8,3661.41,10.9,71.75,30.62,0,0,187.71,0,2.62,7.9,0.99,60.01,845.84,0,0,100.44,0,21.22
 36-46,0,0,0.98,0,86.22,11.69,0,488.3,0,2.62,8.3,183.33,3.33,0,3.6,12.11,12.78,6.21,6.31,9.27,24.21,267.65,4.1,2.82,79.7,3641.77,7.2,71.46,24.92,0,0,219.23,0.65,0,11.58,0.58,2.84,843.59,0,1.89,39.35,0,37.11
 48-58,0,0,1.87,0,49.06,2.77,0,957.45,3.81,11.3,23.15,252.02,2.64,0.93,7.82,15.91,3.87,11.56,6.7,7.5,13.57,374.35,9.25,20.41,71.55,3477.24,2.35,45.22,10.6,0,0.53,106.85,0,0,1.16,0.46,0,784.87,0,1.91,40.95,0.5,37.74
 60-70,0,0,0,0,60.22,0,0,1075,4.26,30.84,27.68,225.59,10.94,1.77,11.07,49.38,4.93,5.2,7.5,8.39,4.79,417.46,2.09,24.22,41.35,2665.4,4.79,27.12,18.22,0,0.71,125.83,0,0,0.73,0,0,340.32,3.03,5.36,27.01,1.25,51.55
 72-82,0,0,5.46,0.56,75.65,23,1.04,1021.16,3.13,12.91,17.76,302.03,17.91,0,9.83,30.5,13.01,7.55,12,11.5,9.73,511.32,5.92,17.09,51.74,2398.27,4.4,40.19,21.23,0,3.07,76.77,0,0,13.73,0,0,273.79,12.36,14.36,49.37,5.72,59.36
 84-94,0,0,10.51,0,103.22,23.74,1.06,747.82,2.96,16.87,12.09,230.24,39.6,0.86,21.62,44.6,16.33,15.07,11,7.13,14.86,505.25,9.53,44.56,58.45,1757.83,13.08,36,26.48,0,3.19,275.54,0,0,15.8,0,0,220.11,20.07,12.58,33.58,21.15,17.09
 96-106,0,0,7.53,0,103.25,31.39,0.66,593.81,0.62,12.61,11.33,301.63,37.57,0,10.65,44.11,20.17,12.63,20.47,24.94,4.88,429.26,15.44,23.27,42.73,1404.14,8.37,72.9,36.09,0,11.24,187.89,0,0,7.97,1.26,0,63.79,19.12,11.87,43.79,17.28,66.37
108-118,0,0,11.26,0,129.82,22.25,6.77,703.14,1.78,17.8,17.89,245.88,32.88,0,7.83,57.11,18.67,18.3,15.65,21.81,7.75,383.35,14.29,29,41.2,2245.09,9.75,54.57,40.63,0,18.07,172.74,0,0,5.87,0,0,53.97,14.66,5.65,53.68,6.98,20.1
120,0,0,0,0,108.58,5.56,2.68,564.97,19.31,11.31,10.48,340.4,28.51,0,3.61,71.25,24.2,10.86,4.94,4.5,9.32,338.2,10.61,12.23,49.27,2352.11,5.43,56.05,51.8,0,17.39,124.96,1.53,0,4.5,0,0,115.92,12.66,4.92,109.28,17.79,11.39
