stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,135.67,2255.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,45.69,1395.66,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,16.9,0,30.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.88,14.86,0,3.59,0,0,0,53.36,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,339.01,24.92,0,0,64.76,0,8.28,12.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.27,0,10.51,0,0,0,22.56,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,0,0,302.2,11.01,0,0,57.38,0,4.33,14.89,0,19.69,0,0,0,0,0,0,0,0
 14-21,0,0,2.39,4.92,68.85,10.6,0,8.14,0,1.69,0,0,5.65,6.32,3.84,0.85,3.04,0,0,0,2.87,26.19,0,0,14.82,235.69,3.15,9.08,8.58,7.57,0,124.52,1.23,15.38,4.97,8.24,24.12,90.93,0,0,7.59,0,0.95
 24-34,0,0,1.62,0,82.21,6.79,0,73.46,0,16.93,4.27,9.46,7.76,0,2.72,17.83,21.3,0,9.81,1.38,9.66,130.16,9.4,1.64,41.39,1095.95,8.75,41.14,28.51,0,0.99,446.97,0,0,17.78,4.39,14.74,192.21,0,0,99.73,0,9.04
 36-46,0,0,0.98,0,101.17,8.68,0,243.22,3.4,17.66,4.94,69.3,1.37,0,5.31,25.77,25.53,2.8,7.44,0,31.11,160.43,17.69,2.55,35.14,1583.87,20.94,51.65,18.74,0,0,674.92,0,0,14.45,3.41,0,333.6,0,0,72.37,0,31.43
 48-58,0,0,0.74,0,100.92,0,0,450.04,2.98,21.26,16.68,162.52,8.77,18.13,12.35,30.97,5.46,14.41,10.85,3.79,26.62,231.8,5.63,4.99,35.26,1744.05,2.23,24.73,21.06,0,1.01,535.51,0,0,12.42,4.55,0,410.18,0,0,85.62,0.5,109.33
 60-70,0,0,1.89,0,91.63,8.08,0,806.97,11.4,44.61,15.62,206.89,26.39,15.91,21.14,59.89,21.24,22.45,15.12,8.31,28.3,363.45,20.53,22.11,42.73,1657.14,5.27,28.79,32.39,0,4.51,666.47,0,0,1.71,5.23,0,259.18,6.09,7.89,69.72,1.58,143.55
 72-82,0,0,12.44,0,106.94,48.77,1.04,808.31,5.16,42.55,14.32,317.54,33.61,9.26,16.09,53.91,21.41,36.4,15.32,15.32,27.65,490.68,18.32,21.63,28.14,1250.62,0,47.8,42.49,0,11.35,466.42,1.65,0,13.05,3.53,0,141.97,18.32,12.77,159.1,9.66,155.19
 84-94,0,0,8.58,0.61,196.35,106.29,4.34,541,3.77,41.63,20.9,208.73,86.83,4.23,11.4,63.23,49.79,46.58,24.66,4.7,18.86,431.68,27.17,22.96,28.48,920.93,2.06,29.55,35.27,0,11.36,1090.92,0,0,19.15,1.28,0,69.66,38.05,13.57,125.46,18.14,119.9
 96-106,0,0,14.37,1.03,240.7,90.73,2.23,560.35,7.24,45.59,23.51,258.45,82.15,0,11.78,69.76,45.7,46.09,46.67,18.48,20,457.73,32.24,25.02,26.92,774.94,7.88,76.3,51.24,0,11.28,950.82,0,0,15.85,1.35,0,79.52,60.46,25.1,125.72,16.19,95.55
108-118,0,0,17.04,4.38,284.61,28.42,9.71,708.22,4.29,79.62,11.58,271.83,93.39,0,11.4,65.92,76.97,76.7,30.07,15.1,30.45,455.2,46.15,21.08,38.62,1053.86,12.92,51.62,58.91,0,21.58,854.37,0,0,13.47,3.26,0,42.37,86.37,19.97,135.87,17.11,104
120,2.82,0,0,1.66,346.06,60.56,11.83,540.76,4.52,99.87,1.61,486.26,143.85,0,27.85,115.91,36.86,62.05,37.08,14.22,16.46,425.82,17.75,73.29,51.28,1788.84,23.77,85.33,109.97,0,0,757.47,0,0,12.04,1.63,0,52.61,43.58,5.65,175.47,29.8,75.78
