stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,899.81,5246.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,1468.27,9423.33,0,113.92,0,0,0,0,0,0,0,0,0,142.68,0,0,0,0,0,0,0,0,0,0,0,1193.56,86.13,0,0,322.68,0,114.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,602.98,583.67,0,1081.22,0,0,0,633.75,0,0,0,0,0,461.35,0,0,0,0,0,0,0,0,0,0,0,8540.95,870.74,0,0,7905.59,0,13.32,83.59,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,743.7,0,1231.03,0,81.16,0,1263.68,0,0,0,0,0,23.07,0,0,0,0,0,5.32,0,0,0,0,0,15770.28,289.28,0,0,6479.87,0,0,86.15,24.06,1466.57,0,25.52,27.52,0,0,0,0,0
 14-21,0.89,4.04,0.8,30.24,556.7,1732.44,0,1169.85,0,0,0,270.4,28.19,3.07,8.85,0,8.36,5.89,3.4,20.36,60.47,480.18,0,0,475.48,14957.08,78.61,56.41,145.89,415.52,0,12.88,7.59,1370.99,57.62,27.68,854.7,4511.57,0,0,341.77,0,38.5
 24-34,0.88,0,1.71,9.34,114.3,133.27,0,1639.39,3.24,0.92,47.24,437.79,3.32,8.23,37.22,0,1.34,28.12,31.1,26.44,69.35,626.8,2.22,0.89,352.4,16692.57,11.95,116.94,139.57,1,0.99,38.04,1.06,17.21,11.83,6.75,229.33,4306.23,0,0,967.69,0,57.37
 36-46,0,0,0,0,38.98,24.61,0,3420.57,46.56,11.57,124.46,824.06,0,0,15.88,4.62,0,39.38,15.55,1.62,48.48,540.88,0.75,3.37,201.7,16104.46,15.26,98.62,73.21,0,3.38,43.71,2.29,2.07,2.68,22.96,4.78,4512.92,0,0,670.27,0,44.9
 48-58,0,1.29,0.41,0,25.8,2.7,0,3342.32,38.82,16.67,110.21,1216.29,0,0,44.65,1.36,0.48,25.16,26.79,10.98,17.15,426.51,0,13.29,115.89,7495.57,10.42,47.05,31.1,0,1.01,15.12,0,3.76,0,25.34,0,2758.55,0,0.42,463.01,0,23.18
 60-70,0,0,0.7,0,19.92,15.48,0,4412.66,48.26,14.21,158.65,1228.25,0.72,0,44.78,3.41,0,18.93,11.95,0,17.41,321.31,0,20.73,85.34,3953.27,0,27.56,19.65,0,3.03,11.54,0,0,2.36,17.92,0,1388.83,0,8.49,372.89,2.61,19.74
 72-82,0,0,1.4,0,28.89,3.05,0,2925.44,21.96,9.97,128.86,1277.76,0.76,0,47.47,1.84,0,12.72,8.12,0,4.19,318.06,0,15.39,62.66,2167.36,0,41.13,30.11,1.13,10.38,1.85,0,0,1.62,10.31,0,534.37,5.78,8.04,620.2,13.37,23.5
 84-94,0,0,1.51,0,14.96,6.81,0,2527.6,26.08,4.4,112.05,935.22,0,0,23.89,4.13,0.73,28.08,13.32,0.83,13.08,306.48,0,34.13,44.99,1781.75,0,45.26,41.57,0,12.75,6.81,0,0,3.32,15.9,0,490.42,0,9.64,597.97,10.74,1.22
 96-106,0,0,4.63,0,37.69,37.28,0,2417.33,45.86,11.61,112.29,969.42,2.22,0,46.48,4.1,0.65,15.55,9.02,43.55,2.86,331.02,0,15.51,68.32,1353.71,0,37.53,31.52,1.2,31.61,10.19,0,0,2.42,15.41,0,172.17,2.04,11.54,579.54,12.47,21.25
108-118,6.97,0,1.84,0.74,51.37,6.02,5.21,2414.86,40.73,1.41,121.23,1021.21,1.81,0,20.88,4.15,1.67,33.52,10.98,4.48,9.58,317.62,0.77,22.69,80.65,2079.26,0.44,41.75,44.82,0,25,7.14,0,0,4.4,14.93,0,152.34,1.55,6.8,610.09,14.06,27.15
120,2.31,0,0,0,22.49,17.96,2.68,1959.04,72.62,13.92,128.39,1318.29,10.04,0,64.03,13.06,0,0,4.64,0,1.28,418.19,0,31.33,50.51,2132.08,0,26.88,34.9,0,39.57,3.98,0,0,0,1.32,0,129.01,2.31,8.2,719.57,27.2,2.59
