stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,314.07,5510.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,407.71,5639.11,0,9.08,0,0,0,0,0,0,0,0,0,24.34,0,0,0,0,0,0,0,0,0,0,0,165.58,7.94,0,0,109.34,0,173.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,103.04,124.85,0,128.12,0,0,0,289.81,0,0,0,0,0,81.53,0,0,0,0,0,0,0,0,0,0,0,2646.48,79.78,0,0,910.51,0,3.33,60.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,77.79,0,250.17,0,47.6,0,296.21,0,0,0,0,0,112.45,0,0,0,0,0,3.73,0,0,0,0,0,3078.55,150.79,0,0,1287.34,0,6.67,24.53,14.34,184.97,0,25.47,13.1,0,0,0,0,0
 14-21,0.93,0,0.82,3.92,239.75,61.73,0,109.61,0,0.88,0,18.61,2.74,8.01,3.2,0,5.68,0,0,1.15,0.88,96.82,0,0,61.76,1142.61,63.15,2.93,16.31,41.44,0,54.97,4.57,173.39,13.55,24.11,191.36,343.17,0,0,7.22,0,1.75
 24-34,0,0,0,8.35,85.19,7.37,0,177.99,1.73,7.3,5.64,34.43,7.28,7.57,12.34,5.22,10.51,0,5.57,7.75,20.93,139.53,1.27,0,76.57,1751.33,14.32,29.92,18.28,0,0,253.26,0.86,0,6.15,13.73,40.95,372.15,0,0,42.97,0,12.51
 36-46,0,0,0,2.81,48.02,0,0,396.63,18.4,15.97,6.35,89.14,2.94,1.26,5.15,11.06,8.61,9.02,5.49,13.86,48.61,188.81,1.92,2.52,50.39,2588.54,14.62,16.57,8.9,0,0,192.34,0.68,0,11.16,2.16,0,530.65,0,1.37,11.9,0,55.05
 48-58,0,0,0.4,0.4,38.43,3.92,0,638.77,4.07,13.92,19.4,111.75,12.18,2.63,5.31,11.53,2.87,9.83,2.84,4.53,14.75,232.39,4.03,4.59,40.8,2216.01,7.57,25.49,12.43,0,0.45,101.11,0.65,0,0.62,0.68,0,408.84,0,0.49,12.07,0.72,21.94
 60-70,0,0,0.82,0,45.19,3.79,0,1169.57,8.15,4.71,18.74,158.37,8.2,0.59,5.2,15.73,9.46,0.98,4.38,12.1,7.38,311.06,1.67,10.46,37.91,2104.02,7.96,14.69,9.24,0,1.22,106.7,1.07,0,11.53,4.39,0,277.19,0,3.46,16.19,0,49.09
 72-82,0,0,2.55,0,28.68,28.79,0,780.23,2.36,5.87,11.56,116.27,15.77,0.51,6.23,19.41,4.03,5.87,8.33,6,10.39,248.88,1.3,7.41,32.87,1229.98,1.35,31.28,14.08,0,8.26,61.63,0,0,0.51,1.09,0,112.09,7.15,5.11,16.9,6.33,20.14
 84-94,0,0,8.72,0,52.64,13.98,1.48,541.71,8.35,5.56,16.7,82.57,24.32,1.29,3.03,18.78,11.23,6.13,5.31,9.74,3.51,185.71,4.05,16.86,25.22,938.68,3.14,17.92,17.33,0,0,120.42,0,0,6.9,1.26,0,73.81,3.56,7.78,29.34,10.2,17.03
 96-106,0,0,3.5,0,61.65,41.34,8.47,442.79,10.08,9.46,1.6,109.45,10.86,0,4.65,9.52,9.48,3.94,9.12,3.14,5.38,166.47,3.51,4.52,28.47,636.44,4.78,28.09,33.92,0,5.52,137.16,0,0,2.92,1.39,0,37.68,6.31,1.87,31.11,5.26,30.75
108-118,0,0,3.82,0,72.32,21.04,8.91,371.15,7.27,12.17,6.87,109.39,22.67,0,1.62,20.22,15.92,13.85,12.83,11.6,3.61,159.37,3.68,7.98,26.02,885.01,6.46,13.26,19.46,0,5.26,118.82,0,0,10.88,4.67,0,16.78,4.68,3.16,27.12,11.82,11.23
120,0,0,0,0,76.48,43.01,1.62,401.5,11.66,8.39,1.74,70.61,19.94,0,0,28.5,8.02,4.12,10.49,9.86,0,221.47,15.17,1.38,27.72,1382.47,7.66,14.22,10.76,0,2.03,139.68,0,0,6.98,0,0,58.42,7.96,8,15.44,0,7.88
