stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,232.89,6089.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,511.1,11124.27,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.34,41.11,0,0,38.47,0,324.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,282.54,237.48,0,846.12,0,0,0,583.93,0,0,0,0,0,98.31,0,0,0,0,0,0,0,0,0,0,0,7375.59,286.83,0,0,2439.51,0,24.15,20.07,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,115.9,0,551.98,0,5.97,0,301.61,0,0,0,0,0,44.45,0,0,0,0,0,0,0,0,0,0,7.75,3493.82,132.86,0,0,1461.15,0,3.07,11.98,0,72.89,0,28.98,0,0,0,0,0,0
 14-21,0,0,0,33.21,672.41,27.02,0,152.61,0,0,0,40.42,14.83,9.85,16.19,0,0.84,0,0.92,0,0,97.22,0,0,235.53,2222.34,92.84,4.13,25,46.61,0,6.58,0,310.4,18.39,98.09,1030.07,587.43,0,0,5.29,0,0
 24-34,0,0,2.39,23.18,225.46,1.71,0,268.48,1.5,18.98,2.14,86.32,4.72,1.15,5.28,2.82,4.94,0.7,13.79,0,0,282.87,21.3,2.34,175.81,4321.98,23.98,20.4,73.54,1,0.99,8.79,0,2.33,16.63,14.32,128.16,967.46,0,0,36.23,0,0
 36-46,0,0,0,0.56,104.84,0.71,0,337.09,7.26,30.49,11.43,243.7,2.43,0,11.48,1.48,9.35,0,9.84,2,2.15,341.63,0,9.63,131.07,2927.48,17.51,10.12,46.7,0,4.4,1.83,0,0,3.87,8.64,4.77,1064.5,0,0,23.39,0,4.3
 48-58,0.39,0,0,1.75,94.08,3.01,0,392.05,11.31,18.61,10.54,476.92,2.9,0.37,5.62,0.4,0.4,13.56,5.32,3.22,0,356.62,1.22,15.07,82.77,2331.08,26.83,7.89,28.77,0,3.96,8.77,0,0,0.4,2.41,0,833.85,0,1.29,24.68,0,5.72
 60-70,0,0,0,0,49.21,3.84,0,448.47,15.93,9.26,14.36,396.42,9.05,0,12.25,0,0.58,0,10.25,4.34,0,445.37,0.65,17.65,40.83,1832.88,3.59,3.08,18.69,0,0.71,10.42,0,0,2.08,4.77,0,429.11,3.25,2.43,6.47,0,3.64
 72-82,0,0,1.47,0,58.47,4.72,1.16,441.23,3.25,3.52,12.92,475.05,6.22,0.52,3.46,0.58,5.07,1.93,15.75,5.32,8.68,458.56,1.09,45.63,48.65,1917.76,6.61,4.22,22.49,0,1.67,5.41,0,0,0.51,0.55,0,247.2,2.61,18,46.53,4.35,4.49
 84-94,0,0,0.66,3.05,37.58,11.71,0,288.92,15.18,20.2,3.67,388.22,7.08,0,5.86,4.56,2.82,3.09,11.39,2.63,0,418.33,9.5,26.91,41.43,1130.71,10.64,1.62,53.45,0,5.28,7.27,0,0,8.95,0,0,177.23,6.56,11.88,42.87,9.61,0
 96-106,0,0,1.23,0,39.11,3.21,0,287.65,6.34,4.29,10.79,394.12,15.94,0,4.72,0,7.36,2.73,17.13,12.92,1.5,354.49,0,21.94,27.05,1126.87,12.44,14.69,24.43,0,2.9,1.7,0,0,2.32,7.12,0,126.54,22.55,18.98,34.17,4.85,0
108-118,0,0,8.57,0,78.8,3.01,0,241.8,6.32,30.85,10.62,408.58,16.2,0,0,1.37,13.73,4.3,26.91,6.23,0,496.54,0.73,23.98,32.49,1217.45,19.51,9.46,30.92,0,2.54,1.79,0,0,11.87,2.76,0,57.52,33.67,6.45,38.05,7.05,0
120,0,0,3.52,0,84.27,0,5.97,217.56,11.94,19.14,17.54,779.33,38.74,0,0,3.04,21.08,0,20.26,3.16,11.42,522.28,0,103.13,22.44,1877.05,44.1,12.99,71.3,0,18.42,0,0,0,6.19,0,0,77.21,24.64,11.95,28.5,15.09,0
