stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,708.55,10802.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,817.63,10513.59,0,6.55,0,0,0,0,0,0,0,0,0,31.21,0,0,0,0,0,0,0,0,0,0,0,184.06,66.11,0,0,83.24,0,156.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,79.72,155.59,0,261.79,0,0,0,371.71,0,0,0,0,0,148.63,0,0,0,0,0,0,0,0,0,0,0,4216.18,75.37,0,0,1072.36,0,4.15,24.36,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.41,0,193.55,0,9.58,0,313.58,0,0,0,0,0,52.37,0,0,0,0,0,0,0,0,0,0,3.87,2658.24,87.36,0,0,799.43,0,10.14,7.39,0,141.81,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.26,84.97,10.91,0,39.12,0,0,0,10.04,1.68,0,0.92,0.9,1.79,0,0,0,0,37.89,0,0,44.05,630.99,19.13,0,7.47,25.89,0,16.93,0,75.59,0.86,0,47.08,169.1,0,0,2.03,0,0
 24-34,0,0,0,5.42,22.55,0,0,125.44,0,0.62,0.79,8.82,1.08,0,0.82,1.27,0,0.82,3.43,0,1.68,113.55,0,0.82,36.65,910.53,0.75,9.97,7.76,0,0,35.45,0,1.59,1.32,0,5.68,180.53,0,0,22.63,0,1.37
 36-46,0,0,0,1.69,39.44,0.73,0,184.7,0,0.79,0,21.03,0,0,1.25,5.55,0,3.99,2.47,0.8,0,69.58,0,0,27.1,671.08,0,6.26,6.33,0,0,9.18,0,0,0,0,0,117.42,0,0,12.18,0,4.18
 48-58,0,0,0,0,23.79,2.4,0,255.54,0,0.45,1.98,50.25,1.77,0,0,2.34,1.23,1.96,0,0,0.62,79.35,0,1.64,16.4,449.77,0,4.94,1.53,0,0.39,19.2,0,0,0,0,0,64.4,0,0,9.66,0,1.9
 60-70,0,0,0,0,21.06,0,0,273.65,0,4.82,0,46.06,2.47,0,0,11.41,0.9,0,0,3.58,13.96,72.01,0,4.69,15.87,405.61,0,3.45,6.29,0,1.44,1.28,0,0,2.13,1.5,0,51.72,2.51,0,20.46,0,34.34
 72-82,0,0,0,0,14.97,0,0.72,133.49,0,0,6.74,45.09,6.75,0,0,6.63,2.33,2.72,0,0.8,1.95,79.5,1.54,3.29,14.24,254.93,6.54,9.24,4.79,0,1.12,3.87,0,0,0,0,0,15.61,0.92,0,5.07,0.71,5.01
 84-94,0,0,0,0,17.94,1.7,0,87.41,0,0.62,0,38.19,2.93,0,2.85,4.87,1.75,1.85,0.78,0,1.24,48.32,0,13.97,12.08,208.48,0,16.07,18.28,0,0,8.07,0,0,0.57,0,0,17.62,0,0.58,9.86,0,1.67
 96-106,0,0,0.99,0,18.98,9.75,0,61.89,1.6,0,2.23,40.42,7.09,0,1.71,3.17,3.81,1.98,0,2.54,0,35.68,0,0.8,1.18,218.13,0,11.26,2.3,0,4.32,30.65,1.33,0,2.33,0,0,17.35,1.26,0,18.54,0.67,0
108-118,0,0,0,0.74,22.39,0.42,0.72,70.47,4.79,10.55,4.13,38.24,8.17,0,0,4.99,0.72,5.44,0.53,2.68,1.19,30.52,1.22,7.27,2.82,214.58,0,3.65,5.98,0,0,10.42,0,0,4.31,0,0,13.29,0.43,0,6.8,0.73,4.61
120,1.19,0,0,0,44,9.39,0,112.16,0,6.23,0,60.98,3.77,0,0,6.38,2.58,14.55,0,0,3.24,73.69,1.04,6.89,19.42,356.76,0,17.4,16.3,0,0,46.69,0,0,1.86,0,0,4.01,6.34,0,15.1,0,0
