stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,40.36,2774.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,46.48,639.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6,0,0,0,0,0,14.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.97,17.54,0,14.03,0,0,0,27.81,0,0,0,0,0,22.18,0,0,0,0,0,0,0,0,0,0,0,346.58,22.53,0,0,70.26,0,15.75,29.9,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.05,0,62.65,0,0,0,64.34,0,0,0,0,0,52.39,0,0,0,0,0,0,0,0,0,0,0,445.1,35.57,0,0,210.8,0,3.1,11.35,0,49.66,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,0.91,10.08,6.07,0,4.85,0,0,0,4.6,2,0,0,0,0,0,0,1.42,0,8.19,0,0,0.9,53.56,2.84,7.18,0,0,0,4.62,3.55,8.51,1.44,0,8.62,20.6,0,0,0,0,0
 24-34,0,0,1.94,0.6,7.31,0.77,0,13.9,0,2.91,1.24,6.44,0,0,0,0,5.57,0,1.2,0,0,12.59,1.52,0,4.14,314.29,0.62,21.9,2.24,0,0,26.02,0,0,0,0,1.86,83.53,0,0,6.26,0,0.63
 36-46,0,0,0,0.63,10.01,0,0,65.93,0,0,1.45,16.52,0.72,0,0.68,0,1.79,0,0.76,3.15,0,15.51,1.58,0,2.82,569.09,0.97,33.33,1.45,0,0,26.85,0,0,7.16,0,0,134.83,0,0,2.77,0,4.23
 48-58,0,0,0.46,0,5.98,1.35,0,213.92,0,0,0.83,52.03,0,0,4.81,0.37,0.52,0,0.81,0.39,2.96,21.18,0,0,3.01,718.42,6.19,14.79,1.14,0,0,27.3,0,0,0,0.53,0,149.67,0,0,2.19,0,0.39
 60-70,0,0,0,0,14.33,0,0,692.82,2.62,0,0,90.59,2.51,0.66,0,0,1.63,0,2.1,3.74,0.72,28.18,0,0,6.55,719.83,0.62,10.21,2.68,0,0,17.76,0,0,0,0.65,0,158.55,0,0.84,0,0,12.31
 72-82,0,0,0,0,8.91,19.74,0,737.96,1.52,2.57,7.43,132.2,7.99,0,0.7,1.2,0.7,0,0.57,25.46,5.69,68.76,3.78,3.64,1.98,732.34,1.01,32.91,13.99,0,1.4,27.9,0,0,4.4,0,0,115.08,0.8,1.78,8.94,1.87,1.68
 84-94,0,0,4.28,0,20,10.4,0,452.46,1.13,0.8,0.87,90.73,5.34,0.99,2.09,12.72,1.56,0.62,3.56,38.7,7.23,83.58,3.25,0.71,6.75,560.44,0,26.92,13.73,0,0,44.69,0,0,5.61,0,0,68.35,2.1,4.49,7.35,0.75,3.05
 96-106,0,0,6.85,1.03,21.11,37.74,2.58,552.97,0,3.85,0.69,138.86,8.72,0,4.74,13.3,2.94,0.76,6.29,45.31,0,65.82,8,1.8,3.48,447.14,0.62,18.72,17.78,0,0,47.31,0.7,0,5.34,1.24,0,17.09,2.69,0.94,22.57,4.05,19.21
108-118,0,0,2.92,0,22.31,11.47,4.46,554.98,0,4.17,2.38,137.7,5.42,0,1.04,6.1,5.79,3.73,4.91,66.06,0,83.36,2.19,5.81,2.84,666.3,0.61,27.67,9.84,0,5.68,31.94,0.79,0,0.61,1.7,0,30.82,3.29,0,9.01,0,8.05
120,0,0,0,0,17.09,36.96,3.41,230.42,0,6.01,2.81,160.12,6.65,0,1.15,3.69,4.49,0,5.05,68.82,3.24,69.89,15.5,2.21,11.18,746.32,18.68,24.61,12.68,0,2.54,38.37,2.5,0,15.76,0,0,14.52,0,1.32,9.91,0,1.1
