stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,744.14,5257.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,1967.18,11928.74,0,13.1,0,0,0,0,0,0,0,0,0,230.03,0,0,0,0,0,0,0,0,0,0,0,538.97,201.25,0,0,219.26,0,162.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,830.38,247.68,0,493.85,0,0,0,717.09,0,0,0,0,0,899.05,0,0,0,0,0,0,0,0,0,0,0,6587.56,738.15,0,0,3269.37,0,20.57,22.29,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,262.34,0,640.9,0,155.24,0,343.47,0,0,0,0,0,216.69,0,0,0,0,0,0,0,0,0,0,3.87,3963.28,507.79,0,0,2050.23,0,7.82,41.54,25.81,1312.2,0,18.85,9.79,0,0,0,0,0
 14-21,6.47,54.41,348.85,245.58,6362.44,4083.76,0,1068.24,0,74.81,0,57.36,494.83,79.33,86.02,588.68,919.71,2.07,8.94,107.2,60.42,2130.85,128.03,0,1439.31,6143.56,390.2,72.2,406.98,613.47,0,1166.4,30.8,3056.86,1446.25,205.13,1655.97,2847.29,0,0,690.19,0,105.35
 24-34,0,0,167.06,57.77,601.68,413.03,0,639.95,7.03,61.07,83.69,172.53,56.49,6.65,117.83,788.17,1337.82,34.5,20.81,150.28,85.28,1372.04,200.91,12.95,748.87,11171.5,121.92,241.6,132.72,0,8.7,70.24,1.72,15.56,397.51,107.76,467.45,2773.12,0,0,1590.76,0,60.17
 36-46,0,0,79.87,15.02,795.73,232.14,0,2095.75,7.65,126.47,313.01,470.01,58.8,13.26,169.9,1347.13,577.8,36.8,36.93,141.37,198.95,2609.39,119.17,89.04,997.37,16478.67,117.36,238.54,118.46,0,16.63,177.97,3.69,8.33,443.16,112.33,5.87,3864.33,0,11.87,1722.24,4.65,68.33
 48-58,3.24,0,64.43,9.12,614.81,152.15,0,4855.68,28.25,146.35,353.42,887.09,84.42,93.13,184.39,1083.4,280.17,50.78,30.57,129.62,146.03,2897.77,69.53,191.34,574.99,14307.83,83.66,129.36,123.48,0,12.64,129.21,0,0,221.49,63.42,0.83,3043.1,0,46.53,1440.69,3.27,108.66
 60-70,8.37,0,147.28,4.93,989.75,190.02,2.72,8300.81,65.21,286.11,354.04,1047.06,228.52,93.76,212.21,1706.57,289.03,62.35,69.71,116.84,40.89,5392.55,66.45,683.18,492.59,13684.25,66.44,96.35,200.08,0,113.41,161.97,0,1.38,204.22,32.84,0,1969.41,32.52,190.6,1397.83,139.65,70.18
 72-82,0,0,323.57,7.86,740.95,400.2,24.43,6848.53,26.67,133.47,392.78,828.67,544.61,20.55,247.98,1625.15,365.92,58.93,86.4,190.06,26.28,5058.06,102.59,548.03,346.07,9099.76,31.81,157.7,205.15,2.25,166.92,195.68,3.31,0,180.76,19.57,0,814.76,70.69,308.69,1674.8,259.55,131.92
 84-94,1.85,0,433.53,37.2,1696.2,535.21,47.46,5540.39,37.08,384.22,330.28,787.57,1035.39,32.38,256.12,2718.03,741.91,65.48,162.41,344.31,68.89,5392.23,171.69,676.98,377.07,6287.99,21.68,178.92,236.7,0,197.32,590.58,0,0,454.94,22.69,0,711.2,198.51,467.75,1877.55,428.76,57.63
 96-106,2.25,0,265.55,46.16,3025.57,1010.21,28.78,5039.94,39.71,571.93,272.2,908.15,1331.84,6.88,453.72,3243.16,692.46,69.77,253.14,652.95,35.4,5419.08,250.06,543.32,408.42,5542.38,36.96,304.8,333.15,0,404.51,977.93,18.67,0,466.07,16.84,0,378.22,277.52,391.68,2395.32,590.26,78.68
108-118,9.72,0,293.2,84.85,3594.25,641.13,78.64,5250.54,44.82,1080.04,391.93,1021.56,1772.82,5.48,295.94,3718.18,797.55,100.08,253.88,1254.82,61.09,6265.8,328.62,605.45,410.31,9122.93,57.75,264.98,382.38,0,486.85,1469.3,0,0,540.11,9.87,0,373.8,520.51,230.3,2197.84,729.35,124.18
120,7.88,0,181.23,28.66,2414.59,952.67,30.42,4239.02,18.19,637.37,402.57,1193,1301.33,15.61,443.17,4952.16,348.48,113.24,200.83,596.14,38.34,5532.83,123.95,758.88,362.34,9654.43,65.72,257.69,275.03,0,513.04,548.82,7.49,0,345.8,3.34,0,360.76,195.67,386.05,2468.17,1013.85,78.44
