stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,496.33,9695.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,831.97,15476.76,0,0,0,0,0,0,0,0,0,0,0,32.82,0,0,0,0,0,0,0,0,0,0,0,189.37,29.92,0,0,92.76,0,390.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.8,329.48,0,330.93,0,8.92,0,523.75,0,0,0,0,0,1082.64,0,0,0,0,0,0,0,0,0,0,0,8250.18,176.35,0,0,1720.45,0,7.78,29.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,112.91,0,308.2,0,26.17,0,415.96,0,0,0,0,0,157.97,0,0,0,0,0,0,0,0,0,0,0,4908.53,211.62,0,0,718.13,0,0,6.05,21.64,117.42,0,0,0,0,0,0,0,0
 14-21,0,0,0.8,12.75,157.35,34.17,0,72.96,0,1.16,0,28.31,9.71,4.93,8.64,0,0.81,0,0,0,0,80.45,0,0,63.84,1156.34,15.78,2.54,1.07,15.67,0,52.16,4.87,85.69,8.27,15.63,101.92,394.79,0,0,15.86,0,0.84
 24-34,0,0,2.32,4.52,59.41,23.71,0,182.44,0,4.17,6.25,52.64,4.04,0,13.01,1.5,3.41,2.26,3.62,0.95,3,174.89,0.83,0,73.58,2411.88,0.62,25.53,6.1,0,0,130.61,0,0,1.51,2.14,26.98,421.02,0,0,37.55,0,1.61
 36-46,0,0,1.72,0,36.74,6.78,0,355.38,5.31,2.25,7.95,194.32,3.7,0,6.92,0,6.24,0,3.43,9.62,8.16,179.09,0.95,4.67,38.28,3163.96,3.16,28.49,2.27,0,0,147.77,0,0,2.18,0.59,1.38,551.07,0,1.85,35.68,0,10.81
 48-58,0,0,0,0,41.75,4.88,0,671.3,3.03,9.33,10.82,356.57,3.2,0,10.13,10.13,0,1.6,1.5,15.29,8.27,264.02,0.4,3.12,29.43,3175.5,23.17,29.75,5.59,0,2.53,35.51,0,0,1.91,7.14,0,655.63,0,0.44,25.73,0,11.81
 60-70,0,0,4.68,0,23.01,6.46,0,907.15,0.64,14.38,18.67,342.45,4.72,0,6.53,1.35,0,0.66,4.7,1.2,0,308.25,0,9.27,22.81,2768.07,0,20.56,1.52,0,5.16,46.12,0,0,8.29,0.6,0,378.21,0,5.6,19.01,0.73,16.29
 72-82,0,0,3.46,0.56,25.28,47.42,0,838.2,2.8,0,10.79,488.61,14.98,0,9.16,6.12,0.56,7.58,6.54,0,0.68,468.02,0.95,10.55,22.47,2041.13,0,33.56,6.97,0,10.28,15.15,0,0,0,1.05,0,168.84,2.54,5.64,44.02,8.2,30.11
 84-94,0,0,2.63,1.01,37.42,35.69,0,552.51,1.97,9.36,11.52,300.74,24.02,0,5.88,11.33,0.76,9.71,2.07,2.06,16.59,411.62,3.69,28.21,22.04,1246.92,6.06,41.56,11.83,0,8.01,54.95,0,0,1.79,0.6,0,120.29,10.36,8.26,56.53,5.45,9.83
 96-106,0,0,0,0,47.27,43.62,0,468.17,2.62,10.12,14.13,349.59,31.57,0,12.6,19.1,3,6.31,10.72,8.88,0,349.36,7.14,13.05,14.94,1145.41,0.85,28.89,11.06,0,5.66,65.16,0,0,2.05,0.6,0,54.95,2.05,13.18,96.62,6.71,19.92
108-118,0,0,6.89,0.44,61.93,28.39,2.64,381.63,0.65,10.47,12.5,331.97,21.81,0,2.72,19.53,2.5,17.28,6.09,2.93,10.34,372.67,2.88,17.93,14.78,1278.96,6.69,18.51,10.95,0,7.1,49.04,0,0,5.03,2.71,0,29.21,9.66,3.47,37.29,7.67,10
120,0,0,0,0,76.11,13,3.12,287.43,5.49,13.58,18.43,546.82,40.64,0,19.23,23.28,0,31.55,4.52,24.15,10.86,358.54,0,22.35,28.24,1602.99,3.03,20.9,10.03,0,12.66,26.59,0,1.12,5.01,1.22,0,41.44,2.25,12.35,66.6,19.5,0
