stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,353.51,4547.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,467.93,6681.88,0,30.02,0,0,0,0,0,0,0,0,0,60.36,0,0,0,0,0,0,0,0,0,0,0,264.21,32.76,0,0,116.56,0,198.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,387.6,883.01,0,928.72,0,18.93,0,3407.94,0,0,0,0,0,433.05,0,0,0,0,0,0,0,0,0,0,0,26152.52,770.87,0,0,8814.66,0,29.48,54.56,0,0,0,0,0,0,0,0,0,0
 10-12,0,1732.09,0,2211.08,0,176.73,0,4323.71,0,0,0,0,0,547.77,0,0,0,0,0,5.32,0,0,0,0,15.5,50740.78,1313.06,0,0,16691.9,0,38.56,124.87,92.01,1845.52,0,145.4,95.85,0,0,0,0,0
 14-21,2.78,7.66,16.93,238.31,7182.98,1221.81,0,2443.99,0,40.21,0,569.94,125.66,62.17,61.65,10.35,117.59,9.44,17.22,7.29,27.93,2516.96,24.68,0,2478.15,24802.32,861.1,184.97,582.73,1027.87,0,505.04,49.87,4722.25,258.95,529.76,5462.54,8616.59,0,0,241.19,0,30.52
 24-34,0,0.83,29.06,108.54,2173.92,114.49,0,1253.75,8.81,161.28,48.65,608.15,66.55,3.13,98.95,45.63,94.86,65.84,117.93,69.71,54.7,3485.21,33.55,8.87,1651.06,20860.24,199.51,473.43,349.7,0,7.01,920.69,10.6,30.5,92.23,149.88,595.37,6296.7,0,0,817.58,0,92.55
 36-46,3.74,0,26.13,15.97,1201.37,44.88,0,2273.17,35.37,172.26,169.13,1004.68,46.06,1.39,100.26,83,37.78,85.25,101.23,47.83,92.49,4067.06,33.24,87.68,1275.05,34620.35,219,480.63,286.76,0,1.55,1058.4,23.71,10.08,64.64,41.51,15.61,7780.44,0,9.6,565.19,2.33,208.67
 48-58,8.4,0,11.88,6.53,1070.52,20.8,0,6518.78,36.56,209.97,221.02,2010.15,54.45,33.18,93.06,93.19,48.93,92.13,102.79,54,119.19,5524.95,33.08,197.26,1134.78,47235.81,148.75,266.42,266.16,3.66,11.75,690.49,5.04,8.33,43,36.14,0.55,8038.44,0,20.64,497.8,1.91,328.69
 60-70,2.52,0,7.13,1.19,927.85,19.46,0,11197.9,44.08,177.8,247.48,2209.93,73.41,27.53,78.25,121.34,50.66,98.57,110.11,42.38,43.46,5567.43,24.01,289.72,625,51779.65,55.23,187.78,225.84,0,45.5,590.53,4.05,0,52.77,35.52,0,6393.63,16.4,92.45,364.34,52.13,338.83
 72-82,0,0,42.43,4.82,986.25,155.93,1.09,15247.64,41.99,135.68,302.9,2755.18,143.91,25.78,92.93,133.6,52.95,104.58,129.8,71.39,58.29,6367.74,33.19,240.68,645.87,40828.23,51.62,248.3,379.87,2.25,43.08,382.69,6.41,0,28.72,6.95,0,3782.08,75.78,191.7,582.47,162.86,439.1
 84-94,1.85,0,40.27,12.95,1686.15,126.03,21.58,11883.38,35.47,249.18,238.42,2235.97,262.33,31.46,70.62,208.94,131.34,163.27,185.78,61.8,67.49,5913.53,55.89,332.45,611.8,28644.77,86.42,318.82,457.75,0,55.17,1100.86,0,0,84.18,11.92,0,2685.81,218.78,216.7,568.07,202.88,153.58
 96-106,1.12,0,43.79,10.82,1694.72,283.44,22.75,10472.33,39.52,240.9,188.79,2452.79,240.03,3.7,76.73,247.05,86.99,161.87,223.89,99.52,57.24,5013.28,75.07,210.52,557.85,22132.91,68.26,399.67,517.47,1.2,101.96,792.1,13.46,0,42.46,13.59,0,1117.99,232.77,146.38,588.02,211.85,248.43
108-118,3.8,0,32.97,20.76,1769.43,111.01,27.83,9794.37,23.43,339.01,223.37,2392.65,246.66,0,50.9,197.12,126.62,228.8,204.94,83.49,60.56,5587.47,61.89,246,537.86,33941,106.63,312.62,532.08,0,91.87,700.95,6.23,0,54.73,5.63,0,852.14,244.39,118.92,557.98,162.49,254.22
120,1.19,0,19.31,8.62,1364.86,134.19,6.63,7562.46,36.94,228.34,169.94,2683.26,133.14,0,80.04,320.96,58.36,172.81,81.71,125.01,18.83,4903.24,30.83,297.23,491.86,36952.27,135.22,226.63,482.97,0,138.1,445.1,2.3,0,39.87,11.72,0,826.16,102.74,185.1,583.82,304.49,127.47
