stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,630.13,8987.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,123.92,2073.63,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.37,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.58,7.78,0,7.48,0,0,0,14.38,0,0,0,0,0,4.24,0,0,0,0,0,0,0,0,0,0,0,303.14,9.62,0,0,80.33,0,8.31,34.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.35,0,17.22,0,0,0,0,0,0,0,0,0,16.17,0,0,0,0,0,0,0,0,0,0,0,216.16,10.48,0,0,59.11,0,12.24,5.95,0,28.02,0,0,0,0,0,0,0,0
 14-21,0,0,2.94,1.77,258.15,19.41,0,7.81,0,3.51,0,3.41,2.77,2.92,1.67,1.01,7.95,0,0,0,0.89,34.62,2.24,0,12.8,430.17,157.82,3.46,1.89,0,0,583.66,15.01,14.29,4.72,4.44,6.53,257.76,0,0,5.88,0,3.27
 24-34,0,0,6.51,1.3,331.84,15.3,0,34.95,0,13.36,1.98,13.33,3.24,6.16,21.13,0.65,48.48,0,0.69,4.32,5.81,145,29.98,0,86.93,1403.54,38.1,30.54,3.31,0,1.61,1591.22,2.35,0,14.07,1.32,4.34,568.32,0,0,109.41,0,31.31
 36-46,0,0,2.58,0,124.61,9.4,0,126.46,0,35.35,8.38,16.06,1.3,0.59,24.82,0,20.19,4.38,2.07,0,63.11,204.76,17.15,16.61,27.49,1882.34,11.96,23.75,1.46,0,0,1979.97,9.05,0,15.73,3.13,0,588.31,0,0,64.78,0,104.69
 48-58,1.15,0,0.46,0,69.42,15.4,0,402.39,0,36.07,13.27,59.79,1.42,29.05,13.99,2.43,13.47,4.44,6.1,0,51.71,245.76,14.12,3.47,37.8,1993.5,22.17,20.48,4.37,0,4.26,1095.39,0.56,0,0.76,1.49,0,573.49,0,1.65,76.94,0,116.62
 60-70,0,0,2.26,0,110.02,26.02,0,1596.93,0,47.14,28.06,115.62,5.03,24.06,7.71,4.03,18.34,22.06,1.87,0.78,65.48,569.31,9.29,19.24,42.77,2282.58,21.95,9.82,11.75,0,2.07,926.76,1.07,0,10.14,3.58,0,474.94,5.7,5.29,85.45,10.12,129.89
 72-82,0,0,3.16,0,126.15,134.63,0,2067.66,4.86,24.25,55.85,281.05,15.1,18.85,29.06,14.27,33.29,22.81,12.94,9.06,32.91,1139.31,10.27,42.47,43.55,2832,4.86,28.23,36,0,12.86,590.54,0,0,7.02,0,0,470.19,10.62,26.81,171.42,37.24,176.39
 84-94,5.55,0,4.88,0,312.32,149.98,0,1735.23,11.69,115.41,41.77,249.74,36.98,21.18,17.73,28.89,55.94,60.7,13.13,1.19,75.68,1122.87,41.45,47.48,39.56,2045.72,25.49,22.36,39,0,6.25,2008.01,0,0,6.46,0,0,314.91,27.6,37.7,125.65,37.92,101.75
 96-106,0,0,12.72,0.69,514.49,279.65,3.15,2062.85,5.91,154.17,37.06,383.9,109.07,0,44.51,45.17,55.19,67.77,40.66,31.64,31.1,1562.71,53.77,68.94,69.47,2357.65,32.28,74.83,68.23,0,22.15,1351.87,3.82,0,2.84,1.31,0,150.12,30.48,50.74,233.18,95.3,160.28
108-118,0.67,0,13.39,2.06,522.91,126.52,5.78,2460.29,10.1,215,33.26,436.14,166.04,0,30.5,41.7,87.61,146.31,23.44,14.01,41.67,1758.27,55.24,88.73,47.19,3141.86,44.42,54.57,62.98,0,24.72,1648.35,0.42,0,11.69,1.75,0,149.97,57.68,32.88,208.58,74.93,175.95
120,0,0,0,6.35,442.93,159.9,0,1528.16,21.6,162.42,30.87,369.48,70.43,0,47.93,32.82,31.24,77.67,29.39,13.32,12.21,1436.87,28.42,84.99,41.85,3542.21,52.67,81.7,74.83,0,11.1,895.9,0,0,5.25,0,0,114.33,18.14,74.92,225.73,130.85,63.94
