stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,193.28,6671.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.7,4656.66,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,182.72,11.17,0,0,55.15,0,33.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.02,107.31,0,75.68,0,0,0,445.17,0,0,0,0,0,129.91,0,0,0,0,0,0,0,0,0,0,0,2501.45,63.14,0,0,819.68,0,7.49,17.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.43,0,91.2,0,0,0,345.34,0,0,0,0,0,72.82,0,0,0,0,0,3.73,0,0,0,0,0,2530.7,81.32,0,0,772.98,0,14.76,21.26,13.74,33.82,0,0,0,0,0,0,0,0
 14-21,4.62,0.93,0,29.26,330.86,135.52,0,265.56,0,0,0,27.83,17.62,6.89,4.9,0.9,8.13,0.87,0.85,2.19,8.44,193.86,1.81,0,140.8,2482.77,35.67,13.83,27.26,58.09,0,48.35,0,346.26,4.67,13.21,407.83,596.63,0,0,8.32,0,0
 24-34,0,0.83,2.27,8.77,85.7,12.86,0,364.95,0.67,1.27,6.41,41.52,3.16,0.74,5.63,9.15,7.03,4.34,6.73,8.34,11.64,282.9,0.66,3.64,109.85,2976.21,14.15,22.11,20.62,1,0,67.93,0,5.3,9.12,1.74,54.46,548.19,0,0,73.95,0,7.89
 36-46,0,0,0,0.63,29.16,2.56,0,454.39,0,20.62,17.66,76.1,4.72,0,3.38,10.53,3.38,1.18,4.1,1.24,6.18,193.86,3.23,9.6,66.66,1910.55,4.53,13.92,12.15,0,0,78.72,0,1.05,11.06,2.27,3.17,413.01,0,0,29.43,0,7.39
 48-58,0,0,0,0.95,51.44,8.8,0,784.04,0,11.98,10.52,182.47,2.62,0,2.16,10.64,2.11,6.83,2.62,5.34,7.25,305.27,2.62,7.17,67.49,1351.51,4.44,9.5,12.91,0,1.03,32.03,0,0,1.11,1.92,0,260.79,0,0.91,19.42,0.5,21.73
 60-70,0,0,1.97,0,41.49,7.4,0,550.95,0.83,8.18,9.06,147.3,13.08,0,1.89,5.56,18.5,9.69,3.61,0,0,239.95,3.91,32.68,36.74,958.8,1.25,11.91,4.38,0,1.13,30.53,0,0,5.59,0,0,123.19,0,0,24.68,1.03,4.51
 72-82,0,0,3.61,0,47.06,17.21,0.49,514.25,0,0.8,20.5,153.71,8.5,0,3.55,9.98,6.53,19.02,7.88,0.54,0,291.33,0.73,10.17,42.87,959.55,0,10.12,10.01,0,3.32,30.5,0,0,2.58,2.68,0,100.79,3.41,5.41,33.52,2.26,11.3
 84-94,0.62,0,2.53,0,53.45,15.9,1.48,414,2.5,6.2,13.67,119.21,17.3,1.49,5.45,21.98,8.4,3.46,8.4,5.66,0.56,239.8,1.22,12.42,40.16,584.43,1.9,6.01,13.11,3.85,3.33,63.33,0,0,3.59,0.69,0,37.54,6.57,7.76,30.79,4.46,1.48
 96-106,0,0,4,0,48.01,69.89,0.8,344.45,1.76,2.11,25.96,120.69,25.11,0,9.44,26.39,7.82,6.44,8.33,11.46,0.77,236.69,1.4,4.53,41.62,529.79,1.77,20.5,21.3,0,4.78,53.24,3.82,0,1.64,0,0,31.24,4.75,4.31,35.42,7.69,12.06
108-118,0,0,3.39,0,73.72,41.5,3.96,352.06,0,4.64,11.63,149.46,19.35,0,2.45,27.73,5.21,3.63,10.92,17.46,0.51,250.11,4.11,6.15,83.54,996.47,3.33,18.99,12.46,0,2.33,44.76,0,0,3.99,1.17,0,35.05,8.04,10.01,40.18,9.42,8.67
120,0,0,0,0,46.88,41.61,0,293.28,0,4.44,8.61,171.09,12.26,0,4.12,44.97,9.35,6.66,9.91,13.6,0,216.03,0,15.59,61.91,878.32,3.25,19.32,23,0,9.59,51.84,0,0,1.56,1.32,0,26.82,12.23,15.82,11.58,5.14,2.78
