stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,68.29,1808.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,166.93,1831.91,0,13.2,0,0,0,0,0,0,0,0,0,21.38,0,0,0,0,0,0,0,0,0,0,0,58.27,0,0,0,18.8,0,25.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.47,86.33,0,102.78,0,0,0,225.04,0,0,0,0,0,57.31,0,0,0,0,0,0,0,0,0,0,0,1711.8,87.55,0,0,627.32,0,4.34,14.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.22,0,107.77,0,8.32,0,232.23,0,0,0,0,0,31.31,0,0,0,0,0,3.73,0,0,0,0,0,2028.35,47.9,0,0,666.69,0,4.49,9.1,0,73.73,0,20.33,3.51,0,0,0,0,0
 14-21,0,0.93,2.11,13.62,108.1,47.16,0,49.52,0,0.87,0,22.58,4.09,0,0.89,1.35,3.69,0,0,4.66,1.74,81.58,0,0,39.91,806.97,26.86,10.89,8.74,7.79,0,42.84,0,81.97,7.79,21.64,102.78,295.95,0,0,15.18,0,0
 24-34,0,0,2.17,4.32,45.53,9.71,0,199.31,0.9,4.44,3.79,49.49,5.49,0,11.02,4.57,16.81,1.45,2.08,2.59,0.73,159.6,1.09,0,56.7,2013.2,7.99,30.23,16.06,0,0,99.35,0,0,4.28,9.15,28.88,451.88,0,0,68.86,0,10.8
 36-46,0,0,0.77,0,34.34,6.38,0,524.65,9.34,14.23,5,113.85,0.72,0,4.24,20.68,9.7,5.13,6.19,3.24,16.91,218.2,0,2.61,47.85,3375.91,8.12,36.96,19.98,0,0,118.73,0.81,0,33.93,2.72,2.26,821.26,0,0.85,27.47,0,21.59
 48-58,0,1.29,0.42,0.61,35.12,6.05,0,900.07,11.13,5.55,9.69,235.59,1.42,2.86,5.61,34.01,11.64,4.99,4.1,2.1,7.38,260.24,0.56,5.74,45.54,2743.53,18.09,11.21,10.46,0,0.59,91.35,0,0,5.25,9.44,0,611.9,0,1.23,25.98,0,55.65
 60-70,0,0,2.74,0,44.81,5.52,0,1213.44,18.89,16.56,11.32,253.49,8.09,0.63,5.23,9.63,4.13,6.91,2.08,5.69,1.22,336.42,9.06,15.91,40.7,3034.61,5.06,21.1,12.28,0,0.63,60.74,0,0,6.16,6.16,0,456.05,1.38,4.35,22.5,0.85,24.2
 72-82,0,0,6.29,0.75,50.38,30.8,0,774.55,5.07,11.91,16.09,185.36,13.52,0.52,5.68,15.24,3.81,1.19,9.47,23.61,21.95,315.65,3.91,19.05,34.55,1420.03,2.18,19.16,19.47,0,3.73,73.85,0,0,1.35,9.14,0,210.42,2.54,7.53,36.75,10.13,43.85
 84-94,0,0,5.35,0,61.13,47.67,1.17,676.12,8.15,16.82,8.13,162.27,15.44,3.18,6.45,32.03,11.14,6.21,3.84,4,15.7,308.59,9.38,8.8,31.16,1137.27,5.96,10.96,20.35,0,0,146.27,0,0,14.36,5.03,0,141.44,9.01,9.97,42.64,19.19,0
 96-106,0,0,1.7,0,42.9,78.61,2.06,359.77,6.17,13.8,2.28,128.53,14.94,0,4.13,33.61,11.07,2.41,2.53,16.73,2.02,265.76,4.36,6.18,18.96,686.65,3.67,15.71,14.34,0,6.92,156.62,3.82,0,0.61,2.77,0,71.74,3.71,3.02,32.79,17.94,12.41
108-118,0,0,2.32,0.92,67.54,20.14,7.36,356.49,14.14,15.24,11.46,116.47,20.52,0,3.9,20.74,13.03,10.62,6.53,3.67,11.58,243.37,8.55,13.18,36.94,913.98,2.52,17.35,12.92,0,6.1,114.41,0,0,4.11,6.74,0,67.31,8.46,6.18,36.28,10.98,15.88
120,0,0,2.52,0,104.07,70.09,1.06,463.27,49.42,14.4,10.17,226.02,15.67,0,1.15,53.47,16.85,2.67,8.64,12.38,0,283.95,3.25,5.5,46.64,1352.21,14.49,22.95,15.43,0,0,95.76,0,0,2.77,0,0,30.28,13.04,0,28.05,6.04,3.58
