stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1568.95,19879.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,2852.75,30637.27,0,50.72,0,0,0,0,0,0,0,0,0,144.23,0,0,0,0,0,0,0,0,0,0,0,1288.5,53.31,0,0,434.44,0,2391.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,746.42,595.23,0,1120.89,0,0,0,1966.78,0,0,0,0,0,774.85,0,0,0,0,0,0,0,0,0,0,0,16241.06,899.81,0,0,5897.28,0,147.52,156.02,0,0,0,0,0,0,0,0,0,0
 10-12,8.63,353.93,0,801.09,0,101.82,0,1381.89,0,0,0,0,0,228.75,0,0,0,0,0,5.32,0,0,0,0,0,11851.16,467.03,0,0,3979.32,0,79.62,92.1,8.72,616.55,0,24.08,14.13,0,0,0,0,0
 14-21,11.1,25.28,42.36,561.79,12973.69,3284.27,0,2863.7,0,73.03,0,546.28,422.85,233.63,119.17,509.19,643.34,11.39,29.04,15.97,89.22,3719.5,115.88,0,3141.71,24688.18,1055.35,134.19,649.56,841.07,0,6937.38,58.86,3343.61,888.69,442.4,6482.75,8868.12,0,0,384.57,0,122.01
 24-34,4.9,0.83,46.32,213.92,5563.75,2480.75,0,2528.24,29.06,302.34,74.17,690.87,116.16,46.59,181.27,1089.35,1015.71,42.43,261.99,66.38,218.77,4024.27,435.63,27.02,1751.04,29983.98,561.02,447.08,356.64,0,12.04,5790.56,7.48,18.04,324.66,101.51,839.35,7367.89,0,0,1217.38,0,250.27
 36-46,0,0,25.25,20.43,3651.66,1878.11,0,5235.03,76.21,538.95,163.82,1274.44,96.47,36.92,293.7,1809.7,528.91,53.54,238.66,58.43,198.52,4305.3,373.33,153.93,1067.25,30198.05,562.92,363.82,239.54,0,29.37,7839.57,9.7,16.59,264,61.63,15.3,6718,0,16.93,764.39,4.65,221.33
 48-58,6.93,2.59,14.14,19.27,2854.62,2626.14,0,8369.93,23.58,653.45,208.75,1605.12,80.16,297.02,199.04,1727.21,222.63,70.36,211.51,51.21,199.15,4367.4,223.23,176,677.16,20251.5,295.15,250.02,189.74,0,31.82,5248.63,0.65,0,133.78,18.79,0.83,4394.38,0,21.95,454.68,5.21,285.61
 60-70,1.76,0,40.88,1.7,3531.64,2676.25,0.82,11413.21,47.82,967.69,254.45,1408.4,286.3,192.64,182.71,2277.31,313.83,94.26,262.21,95.68,192.95,6305.45,335.52,320.63,507.49,14416,248.7,236.21,224.7,0,85.55,7122.31,0,0,118.51,33.85,0,2360.44,58.94,167.62,538.29,87.67,447.38
 72-82,0,0,144.98,6.73,3851.15,3119.62,29.59,10364.99,29.54,775.91,359.32,1480.04,797.64,69.63,187.75,2694.29,552.33,112.98,414.13,58,133.99,8208.02,463.39,246.49,467.27,11489.5,111.34,302.77,362.92,0,145.61,6026.5,3.31,4.38,128.01,10.16,0,1200.6,323.5,212.8,796.82,198.43,426.18
 84-94,3.08,0,213.06,47.69,10720.37,3954.23,78.5,8774.84,48.77,2255.63,311.36,1383.76,2312.49,103.23,234.16,4579.46,1338.92,189.15,819.06,159.64,351.72,8854.78,883.36,371.45,618.51,9865.77,199.1,667.77,619.57,0,201.38,24205.16,0,0,347.18,14.6,0,1072.23,1516.84,282.97,889.28,395.16,567.64
 96-106,2.25,0,218.51,67.53,16038.66,7829.84,167.08,9565.02,96.15,3115.78,412.54,2431.26,4080.68,5.82,523.62,5552.13,1985.36,270.61,1324.71,621.49,230.14,11911.46,1624.52,472.12,749.12,10048.75,398.97,1122.42,1170.52,1.2,458.35,28852.39,19.18,0,423.56,31.75,0,651.07,2692.6,351.7,1815.81,568.03,855.14
108-118,17.34,0,185.22,120.96,19165.17,5132.23,376.45,9912.43,144.85,5450.71,501.89,2310.59,5964.77,0,333.58,6160.25,2496.26,535.37,1408.61,1065.9,453.66,14858.57,1636.39,542.22,773.6,15831.34,791.48,861.19,967.68,0,675.81,33444.41,0.42,0,485.23,15.55,0,592.16,3839.61,395.57,1753.83,580.5,1641.95
120,27.49,0,186.49,23.79,12523.35,5750.85,137.53,6399.22,122.77,3394.53,584.44,2190.34,3086.17,0,366.73,7558.27,1093.05,412.36,861.23,639.2,238.86,12876.84,1006.79,695.53,827.06,15499.48,718.94,565.6,974.97,10.96,600.67,18535.41,4.99,1.12,306.95,10.84,0,432.61,1358.53,518.85,1899.35,625.44,995.77
