stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4589.98,72715.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,11355.65,143957.12,0,207.66,0,0,0,0,0,0,0,0,0,436.16,0,0,0,0,0,0,0,0,0,0,0,4706.81,380.62,0,0,1341.98,0,2659.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,4954.87,5690.79,0,8696.93,0,66.66,0,21503.16,0,0,0,0,0,6912.46,0,0,0,0,0,0,0,0,0,0,0,166669.36,6409.02,0,0,59054.46,0,401.75,298.89,0,52.01,0,0,0,0,0,0,0,0
 10-12,51.54,5295.28,0,7730.97,0,740.27,0,15374.79,0,0,0,0,0,3096.62,0,0,0,0,0,38.91,0,0,0,0,15.5,145918.51,4280.86,0,0,52047.31,0,163.79,292.87,296.03,6809.68,0,424.33,216.86,0,0,0,0,0
 14-21,16.56,32.6,27.25,801.29,14565.41,4959.29,0,9153.14,0,43.82,0,1172.92,400.04,531.38,66.97,116.86,489.55,27.59,67.2,66.55,240.64,5543.08,57.74,0,4508.62,82644.84,2215.37,368.94,1401.19,2923.53,0,1482.35,80.18,12397.23,932.72,654.48,18109.13,23043.37,0,0,264.34,0,192.44
 24-34,4.4,1.67,36.83,363.23,3734.48,1584.82,0,11372.55,58.3,113.26,85.88,1445.85,125.18,47.84,55.74,243.21,414.74,180.13,349.33,230.82,327.2,7250.31,136.08,28.58,2658.17,68361.02,532.53,789.21,1061.45,1,2.97,1703.53,2.35,83.06,176.8,166.44,2890.32,14972.29,0,0,997.65,0,499.05
 36-46,3.21,0,20.93,41.61,1681.67,254.86,0,15616.83,77.5,96.55,199.32,1719.34,112.13,0,43.98,301.05,173.33,211.17,227.8,281.47,179.01,5715.27,65.66,113.85,1595.7,53127.42,239.55,487.1,606.34,0,7.94,1394.16,6.82,51.21,99.22,74.22,71.89,11330.2,0,7.84,557.27,0.78,304.3
 48-58,3.96,0,16.48,40.79,1615.19,110.96,0,20955.07,48.3,213.54,233.06,3062.3,273.52,1.24,77.07,206.04,193.32,255.29,193.13,266.95,56.47,6725.44,71.24,324.51,1557.07,42324.34,147.04,325.25,452.57,7.33,9.09,778.04,1.31,0.92,53.1,43.5,5.63,7490.73,0,10.79,511.67,3.4,319.41
 60-70,9.69,0,43.07,3.64,1210.93,115.55,11.08,18443.79,95.64,168.88,190.93,2401.55,448.94,0.66,61.56,190.11,150.82,199.8,188.19,261.99,56.59,5065.75,37.04,345.86,940.04,28428.3,97.5,219.48,303.94,0.81,20.04,516.41,0.64,5.51,75.18,14.84,0,2593.73,34.06,72.88,389.32,57.23,253.02
 72-82,0,0,52.56,4.8,1097.74,257.21,81.55,11320.54,89.27,68.59,229.23,1753.61,642.65,2.81,45.74,341.53,186.87,136.55,174.68,210.4,39.05,4076.34,64.51,205.02,897.1,17510.05,60.07,252.83,323.04,0,21.02,365.18,0.85,0,100.57,10.17,0,1002.65,104.51,111.18,531.37,107.4,118.99
 84-94,1.23,0,75.56,20.95,1564.85,351.37,232.18,9470.58,74.87,93.65,163.01,1579.72,1077.86,1.53,40.78,362.36,336.39,176.76,289.83,518.58,49.29,3805.73,52.84,325.78,975.04,12584.02,51.41,317.33,423.66,3.85,27.78,1017.47,1.4,0,122.52,21.75,0,786.55,287.5,146.38,578.67,113.44,101.01
 96-106,1.12,0,59.84,18.37,1392.38,493.47,141.79,6810.13,46.44,81.8,140.41,1396.89,971.91,0,88.25,479.34,244.57,74.21,280.59,359.73,34.86,2480.25,60.8,101.92,815.13,9640.35,33.82,363.6,351.71,1.2,40.92,956.09,8.53,0,112.52,11.49,0,321.04,218,80.27,584.13,86.58,74.34
108-118,1.5,0,28.3,28.1,1200.4,476.77,127.84,6584.34,29.8,77.99,122.69,1353.92,613.19,0,34.62,441.16,234.35,105.31,187.54,385.03,31.16,2201.26,47.03,113.63,825.25,15098.95,43.91,320.61,324.38,0,49.39,889.03,3.75,0,69.15,9.83,0,275.95,183.08,32.85,447.53,59.58,69.22
120,6.91,0,36.92,2.54,1017.04,516.74,27.47,5890.29,45.1,73.45,184.95,1631.9,380,0,42.18,632.79,147.84,134.84,115.62,182.01,3.24,2194.84,28.84,114.69,947.17,16262.76,114.22,223.15,274.34,0,34.06,617.95,6.9,0,42.91,5.26,0,238.39,80.73,35.24,470.36,30.58,37.23
