stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,5660.79,105443.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3988.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,11788.31,156748.25,0,156.17,0,0,0,0,0,0,0,0,0,724.46,0,0,0,0,0,0,0,0,0,0,0,5594.41,432.63,0,0,1553.01,0,3580.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,3626.8,3977.87,0,5152.61,0,40.76,0,12212.08,0,0,0,0,0,4131.21,0,0,0,0,0,0,0,0,0,0,0,107619.08,3868.34,0,0,36384.28,0,290.74,616.07,0,22.65,0,0,0,0,0,0,0,0
 10-12,22.2,2313.8,0,3312.25,0,386.12,0,6677.56,0,0,0,0,0,1178.18,0,0,0,0,0,9.05,0,0,0,0,19.37,58493.86,1936.65,0,0,19772.16,0,20.05,368.24,63.43,2182.81,0,117.74,110.68,0,0,0,0,0
 14-21,6.43,5.03,12.93,203.11,4078.93,1117.8,0,2120.28,0,9.16,0,336.09,98.79,63.33,25.37,13.14,116.89,14.53,11.27,9.46,62.88,1379.47,9.75,0,1261.42,17857.44,677.8,90.9,353,687.39,0,273.68,65.44,3190.52,209.8,185.99,4293.24,5454.4,0,0,73.57,0,72.65
 24-34,0,0,7.16,78.71,802.28,117.23,0,2256.17,1.56,38.09,24.71,327.33,32.07,9.13,25.94,26.05,60.34,38.88,47.62,33.32,100.77,1621.7,14.26,5.27,618.25,16018.58,96.65,171.04,204.3,1,2.13,324.13,1.29,15.49,36.68,22.87,460.72,3621.3,0,0,267.92,0,189.65
 36-46,2.14,0,3.7,9.93,398.38,40.07,0,4290.12,4.81,37.72,71.16,755.95,27.44,0,20.18,43.91,25.25,43.62,51,40.3,54.55,1775.68,16.18,39.52,489.38,19024.32,77.2,166.77,125.43,0,7.06,431.3,4.15,18.78,21.58,10.16,5.1,4115.81,0,5.77,164.64,2.33,152.73
 48-58,1.89,1.29,0.98,6.81,391.43,21.29,0,5553.13,11.11,47.66,68.39,1176.59,50.03,1.05,30.1,56.78,23.03,65.67,44.78,48.54,52.87,2268.07,5.53,60.4,448.7,14368.68,43.61,89.86,165.03,0,6.13,173.5,2.19,0,29.83,1.78,0,2869.86,0,4.18,152.54,0.97,146.09
 60-70,3.64,0,7.81,0,329.19,21.28,0,7417.23,16.16,48.1,70.93,1076.13,67.47,0.59,24.76,63.66,25.04,42.02,30,38.15,48.04,2313.11,3.85,89.28,245.09,13065.11,33.04,69.48,77.64,0,8.46,131.28,0,0,13.42,6.61,0,1566.38,7.05,40.85,137.4,15.78,88.83
 72-82,0,0,15.11,1.4,261.98,53.82,5.1,4339.01,15.25,22.41,81.58,732.25,119.08,1.07,17.95,74.97,46.25,34.55,32.46,37.26,34.25,1908.5,16.45,63.94,248.7,6810.99,27.96,84.9,104.36,0,16.66,119.06,1.65,0,19.12,0,0,528.25,45.12,46.97,164.78,34.54,80.93
 84-94,0.62,0,17.86,2.91,443.28,79.33,17.59,3322.02,7.38,30.27,58.36,572.88,156.61,3.15,17.02,74.27,61.45,53.27,45.25,54.89,19.61,1507.24,4.11,70.24,204.2,4546.54,27.59,59.54,121.39,0,11.51,282.85,0,0,29.54,0.64,0,402.7,65.94,49.38,143.39,48,19.37
 96-106,1.12,0,15.34,3.77,415.9,80.6,8.33,2704.67,9.24,34.07,48.68,600.18,154.47,0,30.32,109.08,46.22,49.38,65.38,54.67,10.67,1112.91,18.14,39.25,169.55,3701.54,18.59,124.11,111.07,0,26.49,258.96,2.03,0,20.28,1.35,0,178.26,64.59,45.43,209.98,50.51,37.44
108-118,1.06,0,12.86,2.72,370.5,67.38,29.8,2309.04,8.54,28.73,50.05,545.12,115.16,0,12.99,81.43,49.32,48,49.85,47.8,28.7,976.45,18.25,35.78,185.19,5183.02,22,76.04,104.19,0,22.74,234.96,0.79,0,16.05,0.49,0,127.33,60.6,18.77,129.3,23.77,36.91
120,1.12,0,27.79,1.28,237.35,62.33,4.82,1844.51,10.45,29.86,36.72,588.82,69.86,0,3.88,116.78,14.86,41.22,36.78,17.13,4.57,775.1,1.65,38.4,150.32,5374.68,29.17,68.55,75.85,0,27.5,139.14,0,0,25.32,9.9,0,128.51,16.48,14.23,164.63,23.8,11.64
