stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,89.14,1832.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,135.54,3065.5,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.06,8.9,0,0,50.8,0,108.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.33,138.56,0,111.91,0,0,0,406.27,0,0,0,0,0,94.16,0,0,0,0,0,0,0,0,0,0,0,3567.13,105.36,0,0,1078.63,0,6.65,32.22,0,0,0,0,0,0,0,0,0,0
 10-12,0,49.16,0,194.33,0,55.06,0,294.82,0,0,0,0,0,73.38,0,0,0,0,0,0,0,0,0,0,3.87,2787.33,112.72,0,0,970.43,0,5.41,9.73,0,111.38,0,11.15,9.42,0,0,0,0,0
 14-21,0,0,0,3.01,69.88,31.43,0,54.19,0,0,0,7.91,6.26,1.35,6.72,0,1.15,0,0,3.37,1.13,51.98,0,0,50.74,597.65,21.23,1.78,6.66,11.35,0,11.82,0,68.01,1.74,1,68.83,177.89,0,0,2.05,0,0
 24-34,0,0,0,2.96,26.24,3.68,0,136.8,0,1.61,1.57,33.81,2.58,0,1.92,2.75,3.04,3.62,2.59,8.12,1.41,126.36,0.71,0,57.06,1224.1,14.04,11.13,16.96,0,0,89.54,0,1.59,6.31,0.99,11.46,240.57,0,0,40.84,0,10.99
 36-46,0,0,0,0,29.56,1.17,0,218.41,0.59,12.96,3.61,49.66,1.33,0,1.73,14.25,3.82,14.05,2.32,0,1.51,130.38,1.07,4.26,25.46,1032.46,5.98,9.61,17.92,0,0,82.15,1.69,0,4.28,1.69,0,244.83,0,0,20.11,0.78,10.09
 48-58,0,0,0.9,0,22.94,7.76,0,385.5,3.4,1.81,7.51,82.41,0.7,0.37,4.68,3.31,1.05,7.8,1.33,0,2.63,161.54,3.56,15.91,30.9,888.52,10.4,12.54,13.34,0,1.49,20.35,0,0,1.25,0.4,0,200.87,0,0.64,11.3,0,8.67
 60-70,0,0,0,0,26.54,0.59,0,405.12,1.33,10.38,4.29,75.95,2.99,0.78,7.74,5.31,0,2.09,4.02,9.13,10.13,183.86,7.03,7.76,25.03,848.74,6.18,7.85,9.62,0,0,65.24,0,0,4.92,4.59,0,138.82,0.61,2.63,7.36,0.61,22.6
 72-82,0,0,3.89,0,24.85,6.84,0,280.72,3.06,0.8,20.65,98.13,6.9,0,4.94,9.19,6.19,4.98,5.3,3.14,0.49,244.64,3.27,3.24,21.93,550,1.57,18.14,7.61,0,10.2,31.73,0,0,0,0.53,0,46.22,9.16,3.14,33.77,4.47,8.76
 84-94,0,0,0.84,0,49.27,11.06,2.56,185.76,3.51,6.07,8.25,69.08,7.06,3.02,1.65,7.38,4.11,4.59,0.67,4.7,2.92,192.67,2.17,8.66,5.67,406.91,4.13,2.78,8.9,0,11.92,66.07,0,0,2.11,1.16,0,44.24,5.76,6.49,28.6,3.13,0.69
 96-106,0,0,5.76,0,50.99,12.01,0.8,189.28,0,15.64,1.06,74.96,8.41,2.12,3.21,16.1,6.05,3.18,8.71,11.04,5.92,177.69,6.98,10.06,12.44,425.04,2.73,28.03,9.93,0,12.22,85.45,0,0,2.77,0.62,0,10.31,2.94,5.54,39.98,2.97,16.44
108-118,0,0,2.41,0,37.97,9.23,2.43,180.03,0,7.23,1.99,96.1,15,0,3.85,24.31,3.71,9.92,3.14,1.92,1.56,178.55,4.19,10.75,9.75,488.28,5.04,12.45,11.91,0,14.55,50.34,0,0,2.62,1.98,0,18.34,2.68,3.76,26.09,10.4,14.64
120,0,0,0,0,92.01,9.96,3.6,221.06,5.53,18.66,1.85,170.58,33.5,0,6.32,67.17,15.61,0,2.19,0,0,237.96,7.74,2.22,25,671.65,11.44,18.09,37.55,0,0,73.35,0,0,2.22,2.07,0,33.94,0,6.82,43.25,16.46,2.34
