stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12135.51,262283.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,44755.2,741300.37,0,740.82,0,0,0,0,0,0,0,0,0,2289.22,0,0,0,0,0,0,0,0,0,0,0,18420.02,2217.42,0,0,5392.84,0,8247.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,20595.35,51120.76,0,43519.35,0,546.01,0,199816.02,0,0,0,0,0,25844.01,0,0,0,0,0,0,0,0,0,0,0,1415563.36,35475.17,0,0,399687.94,0,1158.24,1313.38,0,551.83,0,0,0,0,0,0,0,0
 10-12,166.02,48697.12,0,51737.33,0,6963.52,0,151903.05,0,0,0,0,0,6787.17,0,0,0,0,0,322.15,0,0,0,0,147.24,1298203.88,16802.67,0,0,326493.77,0,424.62,1359.52,964.16,40750.8,0,1414.52,2541.11,0,0,0,0,0
 14-21,143.63,208.27,532.34,7660.26,134468.06,32736.94,0,56031.53,0,315.71,0,17059.16,4697.62,628.14,402.67,855.3,3165.98,149.22,624.84,332.45,365.04,42839.51,398.04,0,29594.57,753477.05,6196.74,4302.76,16455.41,19118.93,0,1302.41,405.58,53170.61,13586.2,814.29,37942.08,260197.63,0,0,2188.86,0,165.97
 24-34,15.96,20,606.61,3412.96,57872.14,7071.46,0,88988.62,24.3,2238.39,658.49,16379.53,1464.26,326.32,801.13,1206.34,1417.81,777.71,3832.74,2070.17,381.26,74561.99,849.35,231.45,20004.91,846341.52,1287.6,10525.47,14504.29,28.71,42.23,2292.03,22.3,340.33,3146.27,393.42,5386.6,197523.26,0,0,8887.48,0,524.33
 36-46,41.95,0,193.29,494.07,30123.75,1498.1,0,190960.54,126.68,3360.9,1571.86,16448.81,1439.1,7.39,1081.01,1031.61,718.61,899.11,2678.95,2174.69,424.96,70862.02,389.94,1275.77,14294.56,927303.02,679.63,7228.66,7306.91,5.14,84.95,2274.24,44.41,345.72,1769.6,137,81.73,200064.56,0,64.86,5627.29,48.05,777.59
 48-58,73.86,0,111.42,368.85,24400.72,862.3,0,215081.91,156.69,4320.88,2048.6,26032.21,2054.66,45.2,1535.24,892.13,832.46,926.85,1686.23,1458.53,343.03,72949.53,345.86,3082.85,9821.51,621545.23,523.29,3660.64,4418.49,13.96,152.25,1315.96,8.41,33.45,856.55,130.88,9,117295.51,0,201.27,4786.75,47.24,1261.54
 60-70,26.49,0,435.79,53.32,18753.94,1008.06,8.86,146379.32,48.93,3331.04,1616.8,19634.43,3213.86,40.37,1538.24,1008.79,954.74,403.3,1072.88,1042.57,127.01,55201.88,270.39,3427.58,4781.21,407238.64,271.68,1890.37,2123.65,0.81,272.39,905.14,3.41,26.51,676.45,36.96,0,46775.93,231.92,1025.79,3657.91,389.63,792.38
 72-82,0,0,617.75,94.41,12820.09,1671.7,58.97,59256.7,89.8,1658.57,1742.59,12843.52,3163.39,24.17,1476.64,2462.46,1128.22,212.32,662.05,434.21,28.77,35882.81,253.69,1988.25,3122.86,208024.08,69.44,1818.84,1955.85,5.14,224.69,418.97,4.44,0,486.2,30.5,0,16457.88,515.55,1243.79,3973.49,846.42,810.92
 84-94,37.57,0,741.44,266.89,17929.26,1451.37,192.59,49371.67,90.36,2823.79,1416.39,11310.04,4948.35,51.23,1177.77,2571.48,1502.47,326.77,947.61,730.71,36.51,31743.06,170.36,2304.84,2864.68,136694.66,95.26,1871.38,2180.01,3.85,178.94,653.8,0,0,875.54,39.67,0,14065.53,1379.56,1210.65,4079.39,847.49,304.51
 96-106,29.82,0,471.53,268.36,14635.58,1980.25,124.03,29954.04,108.63,1885.25,1023.28,9092.44,4252.63,2.64,1504.95,3362.95,1056.24,102.46,739.23,570.78,12.57,19317.19,213.86,892.15,1806.98,94399.02,72.54,2075.26,1897.56,3.61,313.47,945.46,26.43,0,565.87,11.47,0,6295.41,1052.73,735.03,4127.25,640.38,240.38
108-118,20.4,0,251.03,279.02,12094,1579.2,109.45,28617.85,34.41,2266.14,1031.17,8260.83,3043.46,0,825.37,3188.76,978.67,247.06,725.73,437.98,15.04,16762.22,129.6,955.97,1605.39,136063.17,41.29,2173.75,1634.58,0,355.08,544.93,10.22,0,498.49,3.75,0,3601.91,1058.66,428.66,3297.35,441.94,95.15
120,33.98,0,166.83,78.74,9475.54,1938.18,108.34,32413.59,15.05,1515.63,1118.17,11501.73,2005.75,0,1278.3,4753.06,636.39,195.76,522.96,418.43,13.07,15435.82,60.65,1160.32,1523.84,157868.34,89.86,1374.42,1488.42,0,381.2,368.31,15.15,0,209.23,6.93,0,4076.24,330.41,745.85,3922.82,557.74,99.44
