stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,36.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.42,0,0,0,7.64,0,10.9,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,0,0,0,0,0,0,83.5,0,0,0,0,0,3.81,0,0,0,0,0,0,0,0,0,0,0
 14-21,0.93,0,0,320.03,201.18,1.11,0,0,0,0,0,0.84,58.83,8.6,0,0,273.92,0,0,0,0,15.62,19.71,0,1.82,62.63,3.42,22.18,0.83,1.8,0,81.84,0,2.4,568.56,0,2.77,40.7,0,0,0,0,0
 24-34,0,0,0,164.23,157.38,1.36,0,8.27,0,3.16,0.89,6.95,56.46,0,0,0,159.69,0,56.25,64.92,0,7.54,60.94,0,1.73,359.88,0,213.36,6.67,0,0,1248.62,0,0,336.17,0.83,0.59,19.79,0,0,5.75,0,0
 36-46,0,0,0,34.37,277.55,0,0,22.78,0,27.9,2,7.41,170.2,0.7,0,0,94.64,0,71.99,156.93,6.52,16.21,59.64,0,14.32,575.79,0,200.32,22.67,0,2.85,2678.91,0,0,404.64,0,0,40.78,0,0,3.41,0,1.13
 48-58,0,0,0,18.42,229.87,0,0,70.98,0,34.74,0,13.05,105.57,36.42,0.48,0,75.38,0,74.55,43.23,5.23,22.27,55.47,0,1.73,322.03,0,65.23,6.9,0,0,2201.6,0,0,152.2,0,0,26.27,0,0,1.24,0,6.25
 60-70,2.87,0,6.12,0,616.04,0,0,168.21,0,68.3,2.51,19.29,301.45,53.31,0,0.82,132.06,0,176.79,62.54,0,54.65,172.98,0,2.54,464,0,128.45,55.23,0,0,4271.25,0,0,184.99,1.01,0,39.1,27.84,0,4.06,1.13,20.17
 72-82,0,0,24.54,15.13,526.18,2.96,3.7,134.62,0.8,26.05,2,38.37,302.81,10.36,0,0.61,140.76,0,195.36,20.21,1.18,43.84,69.77,0,2.43,375.64,2.6,95.81,16.97,0,0,1546.77,0,0,89.28,0,0,16.01,28.72,0,6.85,1.28,13.68
 84-94,0,0,36.17,67.79,1484.86,16.55,14.31,151.85,0,120.08,0,27.93,578.12,29.43,0,4.95,329.67,1.09,382.01,83.56,2.81,23.28,109.05,6.35,3.58,400.58,0.67,442.02,25.75,0,0,4789.84,0,0,333.29,0.59,0,0,108.67,0,10.05,7.48,27.01
 96-106,0,0,51.33,93.7,1857.98,78.83,11.23,313.18,1.23,188.21,5.48,106.46,903.66,5.29,2.47,11.19,666.56,0,599.53,72.34,2.04,134.07,319.87,4,14.95,575.57,3.49,816.59,50.05,0,2.64,9816.75,1.52,0,347.28,0,0,18.87,148.05,0.87,30.64,7.48,13.85
108-118,0,0,20.07,90.2,1815.6,24.81,38.75,165.05,0.58,328.88,4.02,34.41,931.25,2.74,0,14.63,620.74,6.09,511.88,92.91,7.28,97.03,334.31,1.21,11.48,643.18,0,575.55,62,0,0,6941.97,0,0,374.33,0,0,16.46,190.65,2.35,21.19,2.22,3.46
120,0,0,9.17,15.95,1052.97,7.78,3.4,112.27,0,174.87,5.27,11.93,505.7,0,0,2.53,288.44,0,243.47,81.33,0,64.04,185.98,2.47,1.86,567.53,3.39,272.57,32.91,0,0,4083.4,4.99,0,247.42,0,0,0,53.5,3.03,0,0,1.1
