stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.63,10758.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,585.19,10676.66,0,35.51,0,0,0,0,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,477.93,27.36,0,0,86.91,0,130.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,242.3,338.17,0,419.79,0,5.98,0,1014.64,0,0,0,0,0,319.34,0,0,0,0,0,0,0,0,0,0,0,8273.27,263.97,0,0,2897.87,0,4.16,68.01,0,0,0,0,0,0,0,0,0,0
 10-12,0,252.87,0,495.9,0,57.82,0,893.1,0,0,0,0,0,247.65,0,0,0,0,0,3.73,0,0,0,0,0,8198.11,294.22,0,0,3341.56,0,17.34,30.92,3.96,382.17,0,35.02,12.11,0,0,0,0,0
 14-21,0.89,1.47,9.66,62.51,935.03,350.73,0,590.24,0,3.6,0,95.62,18.99,50.98,7.94,5.97,47.83,0.87,2.47,12.01,19.43,351.18,3.57,0,290.67,4634.73,147.61,24.18,87.59,166.27,0,97.83,12.86,1118.47,106.01,155,1541.64,1358.64,0,0,26.29,0,3.01
 24-34,4.02,0.83,4.67,18.86,208.79,59.28,0,880.9,5.04,13.81,8.55,104.94,15.97,7.77,3.85,22.96,76.27,23.72,20.98,21.53,29.39,473.14,7.34,2.04,178.8,5078.57,46.34,81.37,47.86,1,1.61,99.88,0,5.05,41.61,68.2,282.77,1094.92,0,0,51.89,0,35.67
 36-46,8.46,0,1.72,2.23,118.28,3.01,0,1057.64,31.89,7.61,18.84,185.04,7.36,0.59,5.91,32.27,24.4,17.89,21.54,18.93,26.64,447.37,7.59,5.34,107.72,4067.15,5.92,45.08,36.62,7.09,0,167.61,3.41,6.35,25.47,93.38,7.49,871.9,0,1.04,52.92,0,20.31
 48-58,0.39,0,0,2.07,107.65,5.68,0,1646.73,29.16,23.45,28.33,286.44,22.91,4.77,8.85,19.97,21.12,21.36,13.37,29.47,27.33,588.26,3.55,25.13,112.1,3298.85,12.19,38.78,30.34,0,2.6,92.65,0.56,0,7.32,32.6,0,665.93,0,2.15,60.91,0,29.47
 60-70,0,0,6.76,0,125.45,4.2,0,1878.38,13.94,24.87,11.86,275.03,43.31,2.78,5.92,28.18,51.94,22.61,7.54,15.82,6.17,546.3,6.16,32.82,86.52,2312.01,6.88,28,25.72,0,0,100.56,0,0,16.96,18.37,0,316.77,3.4,19.63,43.01,6.78,19.98
 72-82,0,0,5.77,0,82.14,47.25,2.79,1513.67,9.91,7.66,41.76,291.84,60.85,2.99,17.53,52.61,32.6,29.53,13.93,31.68,9.95,640.6,7.26,22.08,75.15,1745.6,7.65,23.55,25.58,0,7.33,47.94,0.85,0,11.52,8.96,0,174.65,10.51,11.79,47.84,16.15,35.76
 84-94,0.62,0,6.2,2.62,168.34,56.34,11.93,1186.1,15.4,38,27.71,240.88,103.52,1.47,19.22,67.64,39.83,11.3,23.15,71.29,9.91,588.54,13.27,37.68,93.09,1187.85,8,38.7,48.53,0,7.24,218.8,0,0,24.39,21.42,0,114.79,8.38,25.32,56.1,22.39,24.87
 96-106,0,0,3.86,0,179.17,77.69,7.81,1159.41,13.63,17.29,32.98,271.31,88.57,1.32,8.34,72.47,34.38,19.1,19.12,51.54,4.22,520.73,15.08,23.94,79.27,967.38,10.2,46.32,47.38,0,15.14,169.87,0.85,0,23.15,22.69,0,67.96,15.53,8.11,78.82,18.11,24.58
108-118,0.45,0,6.97,0.64,222.01,84.62,11.34,1113.39,12.54,40.11,27.71,320.96,83.92,0,5.13,56.59,45.21,19.9,21.67,42.4,6.36,671.57,7.69,30.48,104.48,1778.45,15.11,47.37,46.58,0,7.69,176.18,0,0,20.92,10.26,0,70.1,28.14,17.1,71.29,17.49,32.99
120,0,0,0,3.17,264.48,61.96,7.04,908.07,12.83,37.38,31.14,349.28,87.17,0,7.69,107.79,23.48,10.85,17.56,54.05,1.79,465.46,7.28,43.41,90.03,2068.25,19.24,13.04,41.3,0,2.03,191.81,0,0,11.27,4.84,0,110.47,26.59,15.14,95.6,36.87,9.77
