stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,0,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,31.63,0,0,0,0,0,9.52,0,0,0,0,0,3.73,0,0,0,0,0,210.01,10.61,0,0,39.24,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,4.77,0,21.79,0.8,0,27.52,0,0,0,1.1,0,0,0,0,3.98,0,0,0,0,1.06,0,0,0,893.21,2.15,13.62,1.1,0.92,0,0,0.9,3.01,4.18,0,1.84,171.51,0,0,0,0,0
 24-34,0,0,0.9,0,6.54,0.89,0,68.21,0,0,0.69,38.29,0.85,0,0,0,0.69,0,0.63,0,0.65,17.13,0,0,3.6,3757.52,0.67,219.61,2.71,0,0,0,0,0,0.97,0,1.39,777.15,0,0,4.74,0,0
 36-46,0,0,4.72,0,3.63,0,0,217.72,0,0,0,333.01,0,0,0.93,0,0,0,0,0.59,0,17.46,0,0,8.99,5966.83,0,276.55,2.92,0,0,2.06,0.74,0,0,0,0,1259.02,0,0,0,0,1.94
 48-58,0,3.88,2.05,0,20.02,0.43,0,548,1.02,7.62,9.87,933.68,0,0,1.26,7.47,0,0.41,1.57,0.65,4.89,46.01,0,1.22,3.11,8200.69,6.04,196.77,5.06,0,0.95,5.93,0,0,0,0,0,1522.98,0,0.42,12.45,0,0.94
 60-70,0,0,1.4,0,8.95,15.49,0,811.03,3.1,0,10.73,1081.65,0,0,0,3.97,0,0,0.63,0,0.86,39.43,0,7,2.74,9436.51,0,144.34,14.19,0,0,3.03,0,0,0,0,0,1075.99,0,0,5.47,9.29,17.39
 72-82,0,0,2.51,0,55.1,14.76,0,1370.37,0,0,9.02,1079.39,2.31,0,0.66,1.83,0.55,0.57,5.79,7.85,0,41.26,0,0.75,4.61,10863.35,1.92,308.42,23.67,0,0,6.08,1.65,0,0,0,0,604.04,3.2,0,0.99,0,4.49
 84-94,0,0,8.47,0,22.33,4.68,0,1030.67,0,0.63,5.94,843.53,2.65,0,0,0.65,0.75,1.38,2.28,0.83,0,37.81,0.69,13.45,7.55,6481.12,0,310.37,22.92,0,0,12.12,0,0,0,0.83,0,361.06,1.28,1.58,7.83,7.68,0
 96-106,2.68,0,2.3,0,42.01,13.79,2.87,870.19,1.64,0,2.55,774.87,4.31,0,0,5.97,0.83,3.46,14.07,6.09,0,57.1,3.31,7.31,5.03,5814.63,0.79,413.04,11.09,0,0,22.89,0,0,0.63,0,0,214.63,5.36,3.02,0.68,1.53,1.22
108-118,0,0,5.76,0,36.46,2.49,7.54,830.2,0.67,1.92,1.38,833.06,4.13,0,0,1.81,0,7.67,10.64,0.56,0,21.48,0,0,8.92,6170.08,0,311.14,15.76,0,0,8.81,0,0,0,0,0,162.18,3.96,0,5.06,2.79,0
120,0,0,0,1.28,103.23,1.56,0,1336.86,0,0,0,847.57,3.35,0,0,4.75,15.24,6.33,1.6,29.27,0,98.91,0,0,5.46,7541.44,1.38,311.95,34.22,0,0,2.57,0,0,0,0,0,211.79,0,0,14.45,2.7,0
