stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,675.61,11765.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,1223.15,12929.33,0,6.55,0,0,0,0,0,0,0,0,0,18.91,0,0,0,0,0,0,0,0,0,0,0,457.59,34.46,0,0,77.74,0,276.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,167.61,278.86,0,287.6,0,0,0,830.61,0,0,0,0,0,266.34,0,0,0,0,0,0,0,0,0,0,0,7157.18,307.2,0,0,2453.91,0,17.53,127.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,283.28,0,281.29,0,19.29,0,630.55,0,0,0,0,0,101.37,0,0,0,0,0,0,0,0,0,0,3.87,5857.43,194.05,0,0,2431.14,0,7.72,58.08,4.36,233.89,0,22.85,10.18,0,0,0,0,0
 14-21,0,1.36,2.6,17.38,167.3,29.4,0,100.76,0,0,0,33.3,6.6,1,2.55,0,3.14,0.87,0,1.15,3.05,79.81,0,0,76.57,1264.35,17.07,6.85,22.47,25.25,0,3.8,6.64,217.61,4.4,3.17,205.35,369.12,0,0,11.61,0,1.69
 24-34,0,0,2.21,5.84,48.13,6.4,0,247.6,0,3.51,3.05,42.04,3.64,0,2.4,8.45,11.1,7.69,5.86,1.13,3.17,172.22,4.22,0,60.72,2399,6.27,16.1,14.27,0,0.99,59.07,2.35,0.97,3.27,0,37.32,524.2,0,0,46.29,0,15.9
 36-46,0,0,0,1.35,34.09,0.58,0,535.77,3.36,20.28,3.26,79.92,3.1,0.59,5.02,21.43,2.5,5.17,3.26,4.6,0,161.9,0,4.21,46.76,2644,3.08,20.37,16.88,0,0,35.28,3,5.11,6.91,0,2.31,518.69,0,0,32.97,0,6.67
 48-58,0,0,0.46,0,25.68,1.51,0,830.36,1.99,7.28,7.06,127.46,0,1.51,6.87,6.31,1.37,10.86,4.56,5.92,11.39,237.09,2.35,4.88,43.1,2019.76,17.73,15.19,9.34,0,0.61,36.69,0,3.64,0.4,0,0,407.98,0,1.13,27.15,0,19.16
 60-70,0.81,0,0,0,45.17,5.15,0,1126.77,5.38,4.63,3.44,153.33,17.08,0,3.91,25.7,3.24,0.76,4.57,3.03,11.7,184.58,6.51,12.75,21.66,1859.43,2.76,16.66,7.94,0,4.47,46.1,1.28,0,3.74,1.63,0,270.42,2.94,11.83,29.5,0,40.3
 72-82,0,0,2.93,0,33.62,20.71,1.86,730.72,2.25,3.18,13.18,122.65,10.63,0.59,4.8,6.3,2.48,4.15,3.64,7.49,12.21,275.18,0.77,10.55,26.86,1238.98,2.7,17.08,14.95,0,3.88,32.62,0,0,2.28,1.05,0,145.56,0,3.15,33.85,4.46,10.1
 84-94,0,0,5.46,1.04,66.2,17.71,1.29,655.44,3.76,16.34,7.29,92.68,10.71,1.94,7.84,23.45,7.91,5.78,5.74,0.83,2.79,187,2.24,22.08,28.59,899.22,1.23,11.66,40.46,0,1.43,82.95,0,0,2.53,0,0,138.15,2.01,7.84,40.69,12.26,9.84
 96-106,0,0,3.85,0,42.1,44.64,0,469.49,2.18,6.53,12.92,75.14,10.48,1.06,3.32,19.36,8.83,11.44,6.22,1.98,2.95,192.13,6.21,7.52,14.2,698.24,4.76,28.26,20.27,0,5.1,92.61,2.06,0,1.83,0,0,50.65,2.01,8.18,45.64,8.09,1.24
108-118,3.02,0,0.58,1.34,48.4,22.81,7.04,356.52,8.41,4.9,7.9,121.04,11.66,0,3.65,17.45,6.35,14.33,10.79,1.92,1.05,249.57,5.11,3.64,31.81,967.19,7.68,11.76,10.62,0,3.18,72.06,0.79,0,3.55,1.46,0,28.85,4.88,2.28,38.73,2.41,13.68
120,0,0,0,1.28,105.18,56,5.29,422.42,0,12.5,11.9,126.96,22.52,0,4.04,45.94,5.5,11.73,1.54,7.41,1.51,162.6,7.22,15.58,16.53,1426.19,1.1,2.15,10.52,0,2.54,58.52,1.53,0,2.77,0,0,33,0,1.56,57.16,5.99,2.33
