stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,192.79,3691.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.52,3507.76,0,23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.65,0,0,0,45,0,47.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.38,65.45,0,80,0,0,0,212.12,0,0,0,0,0,149.92,0,0,0,0,0,0,0,0,0,0,0,1701.68,112.74,0,0,481.82,0,7.56,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,40.68,0,110.69,0,29.81,0,92.42,0,0,0,0,0,139.92,0,0,0,0,0,0,0,0,0,0,0,1469.68,320.37,0,0,711.51,0,3.81,12.09,13.55,76.38,0,4.93,0,0,0,0,0,0
 14-21,0.89,0,2.17,6.79,145.16,82.54,0,38.35,0,2.68,0,6.36,0,17.02,0.97,4.53,0,0.87,0,20.61,8.74,50.42,0,0,39.78,477.11,220.95,0,5.74,16.62,0,11.31,0,126.83,1.37,8.94,177.21,170.22,0,0,7.32,0,3.6
 24-34,0.88,0,0.67,0,52.31,32.67,0,125.72,0,22.91,7.47,17.51,1.88,3.97,5.04,14.15,12.26,3.73,3.86,30.1,76.99,102.17,1.66,0,47.22,902.66,28.29,3.49,7.37,0,0,82.17,0,2.76,5.23,0.82,44.7,196.4,0,0,74.18,0,30.37
 36-46,0,0,0,0,19.48,16.59,0,115.07,2.75,4.98,12.63,26.72,0.61,0,0.72,24.45,4.09,1.04,1,3.64,60.61,95.07,0.58,0,24.82,820.79,8.72,9.35,4.48,0,0,123.21,0,0.86,4.35,0,0.71,213.17,0,0,20.85,0,13.5
 48-58,0,0,0.93,0,37.84,15.25,0,253.46,2.82,25.88,10.64,102.44,1.26,0,0.66,20.76,9.87,5.17,0.74,12.72,28.97,173.98,3.48,7.58,26.95,898.22,10.74,7.23,7.99,0,0,97.74,0,0,0.83,8.55,0,193.82,0,0,20.18,0,19.8
 60-70,0,0,0.7,0,23.98,16.83,0,384.9,0,8.75,4.71,82.03,14.5,0,0,31.4,8.04,14.44,4.13,8.23,11.27,196.77,0,4.84,15.1,906.56,5.9,7.06,13.7,0,2.17,64.54,0,0,1.82,3.08,0,122.79,1.42,3.73,10.4,0.98,16.02
 72-82,0,0,3.36,0,5.61,25.3,0,269.62,2.03,0,4.23,77.16,9.87,0,1.17,12.14,0.68,2.26,7.58,14.59,2.9,149.13,5.06,8.88,13.36,561.68,12.34,4.97,3.87,0,4.01,63.15,0,0,6.6,0.49,0,55.18,1.84,1.39,24.08,4.54,14.41
 84-94,0,0,4.78,0,29.06,58.2,0.92,255.05,0.56,7.68,8.04,60.17,16.11,0,0.8,26.44,2.04,15.66,0.59,10.34,0.83,162.67,6.73,7.44,11.07,484.96,2,0,18.03,0,0,107.28,0,0,7.58,0.59,0,35.51,1.75,2.65,17.96,5.18,11.13
 96-106,0,0,1.62,0,30.21,51.25,1.37,190.71,3.38,0.57,13.62,54.41,11.18,0,0,21.74,5.09,5.51,1.91,3.52,1.33,61.71,2.96,6.21,11.73,251.93,0.69,12.66,4.7,0,3.82,71.01,0,0,3.06,0.57,0,12.57,6.54,4.08,22.22,3.26,11.29
108-118,0,0,8.54,0,28.18,18.93,5.07,104.9,1.09,2.85,2.02,36.5,6.19,0,1.26,26.78,5.03,3.1,1.25,18.97,6.21,40.41,0,2.85,10.04,360.51,0.44,2.2,3,0,0,71.1,0,0,5.21,0,0,3.76,2.71,0.66,12.78,2.77,2.4
120,0,0,0,0,33.15,57.39,1.91,163.4,1.21,1.92,0,34.36,15.71,0,0,49.53,1.61,19.38,0,8.62,14.07,33.14,0,0,5.54,622.23,3.53,8.42,10.36,0,0,70.14,0,0,3.71,0,0,13.47,2.83,0,2.25,16.12,19.33
