stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,215.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,104,2446.4,0,6.55,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,138.06,28.94,0,0,34.15,0,19.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,241.51,192.65,0,318.6,0,5.98,0,718.4,0,0,0,0,0,318.61,0,0,0,0,0,0,0,0,0,0,0,5183.86,372.69,0,0,1963.48,0,0,16,0,0,0,0,0,0,0,0,0,0
 10-12,0,162.53,0,411.96,0,46.68,0,668.1,0,0,0,0,0,83.63,0,0,0,0,0,0,0,0,0,0,0,5473.85,492.76,0,0,2314.99,0,0,26.75,8.32,216.75,0,38.86,15.14,0,0,0,0,0
 14-21,0,1.36,8.81,9.65,174.55,27.2,0,103.39,0,2.61,0,19.19,13.73,0,31.89,0,1.7,0,0,6.06,11.16,114.82,0,0,60.4,1779.46,28.92,24.32,12.61,51.59,0,0,6.73,85.46,10.62,24.03,112.21,816.26,0,0,2.39,0,9.52
 24-34,0,0,4.93,1.63,33.86,3.16,0,297.36,0.73,0.78,2.26,41.96,3.26,0,19.7,0,8.55,6.67,1.18,11.22,47.5,171.5,1.03,0,67.78,6323.46,20.23,120.18,13.27,0,0,5.63,0.86,0,10.68,13.11,20.78,2125.39,0,0,15.38,0,32.33
 36-46,0,0,8.43,2.48,9.77,0.57,0,1321.96,8.48,0,7.49,108.79,1.18,0,7.47,0.64,6.01,61.74,0,0.6,28.58,180.15,0.95,3.69,75.75,12319.02,35.76,92.55,18.31,0,0,10.1,0.81,0,6.21,23.33,1.79,3282.28,0,0,4.87,0,49.54
 48-58,0,0,1.55,0,67.68,3.31,0,5223.8,4.86,22.58,26.24,283.7,1.82,0,9.15,5.36,0.48,12.5,1.04,13.51,30.5,356.49,0,23.3,63.23,17561.94,27.12,79.63,20.25,0,1.17,36.94,0,0,1.84,19.91,0,3458.8,0,1.65,14,0.65,66.97
 60-70,0,0,2.28,0,75.8,3.74,0,16195.26,13.09,12.62,14.41,304.92,4.24,0,10.62,9.32,0,13.22,0.7,2.7,7.48,310,0,8.77,49.99,19368.92,10.57,68.58,15.97,0,0.66,44.78,0,0,3.51,5.54,0,3415.4,0.59,11.47,13.79,5.23,54.82
 72-82,0,0,7.89,0,118.61,23.45,0,21149.03,1.06,8.43,27.73,432.68,16.42,0,3.69,10.34,2.28,16.21,0.92,6.97,23.1,353.97,1.76,28.68,33.01,20934.4,0,79.66,26.6,0,4.43,27.07,0,0,2.56,9.04,0,2073.21,11.8,7.75,34.02,13.79,35.26
 84-94,0,0,12.01,0,237.28,45.56,0,14689.52,10.24,27.52,14.21,498.92,12.07,0,3.69,6.28,10.6,11.27,6.11,4.37,25.16,395.35,8.38,41.26,53.51,15323.17,9.08,53.56,25.36,0,2.36,48.98,0,0,2.54,10.89,0,1640.14,13.61,15.18,29.16,35.67,10.48
 96-106,0,0,10.23,1.41,178.22,83,4.2,16113.49,5.77,9.57,11.45,516.62,24.09,0,7.98,18.06,14.16,22.18,2.48,44.58,18.64,305.64,1.87,18.71,8.03,14361.75,3.68,118.27,27.38,0,9.02,42.47,11.32,0,7.33,6.21,0,777.36,33.32,11.32,46.36,4.84,43.9
108-118,0,0,4.81,0.59,199.33,19.22,10.85,12172.32,11.24,1.39,16.82,435.89,10.74,0,2.04,10.6,6.17,11.26,4.29,22.9,11.99,277.77,6.62,20.05,16.57,13230.69,6.24,84.65,25.01,0,5.9,32.22,0,0,8.38,5.37,0,564.54,38.1,0.67,30.99,6.33,24.86
120,1.12,0,6.69,2.55,242.81,3.45,1.71,9804.98,3.47,4.55,25.39,748.46,8.38,0,9.25,37.88,3.94,28.21,3.28,14.71,5.91,337.68,2.91,11.08,35.72,21859.7,3.39,121,60.45,0,7.1,20.49,0,0,2.74,1.52,0,1094.16,21.25,6.23,10.85,12.66,49.07
