stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3927.7,61615.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,8282.95,100521.24,0,169.3,0,0,0,0,0,0,0,0,0,278.87,0,0,0,0,0,0,0,0,0,0,0,2442.58,219.51,0,0,644.28,0,1807.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,2131.99,1999.94,0,2733.66,0,36.81,0,5215.01,0,0,0,0,0,2431.37,0,0,0,0,0,0,0,0,0,0,0,59901.31,2287.47,0,0,18000.6,0,141.37,329.83,0,39.85,0,0,0,0,0,0,0,0
 10-12,21.11,1154.51,0,1554.88,0,224.94,0,2787.14,0,0,0,0,0,769.29,0,0,0,0,0,16.52,0,0,0,0,0,29245.55,1027.4,0,0,8646.18,0,38.11,186.17,69.59,1321.9,0,48.16,83.65,0,0,0,0,0
 14-21,0,0.93,5.12,32.9,551.35,122.05,0,241.21,0,2.96,0,59.26,18.77,54.22,3.84,0,23.18,0.87,1.14,0,3.57,239.07,0,0,153.17,3886.24,87.47,35.65,57.23,106.95,0,33.04,22.91,321.05,37.22,26.23,366.31,1218.03,0,0,26.61,0,4.48
 24-34,0,0,10.71,16.27,316.8,44.73,0,1233.87,0,18.01,20.3,183.51,9.69,10.23,14.03,12.21,30.01,16.82,34.13,20.46,18.44,873.52,10.29,0,296.91,13257.45,41.94,114.95,170.05,0,5.43,175.79,0,12.55,40.96,18.52,89.62,2395.98,0,0,204.22,0,27.35
 36-46,2.14,0,7.56,4.2,253.15,8.62,0,2763.94,8.82,24.75,13.55,364.1,4.28,0.76,12.22,28.99,12.51,75.43,23.83,23.55,32.83,809.01,8.42,17.18,195.95,14189.46,26.78,87.41,129.17,0,0.77,174.18,1.61,0.9,37.98,2.49,5.21,2546.53,0,2.62,93.79,0,41.97
 48-58,1.35,0,2.09,3.52,280.17,27.59,0,6101.44,5.48,41.58,46.32,783.22,18.64,8.36,27.67,37.7,41.98,69.05,36.61,39.05,20.36,1281.73,4.9,58.51,215.97,13463.35,38.34,55.58,83.72,0,1.96,183.43,0.98,0,10.25,15.98,0,2311.41,0,2.14,116.09,0,65.8
 60-70,0.81,0,0.65,0,314.79,31.89,1.04,8238.81,26.41,59.59,54.56,633.35,34.8,5.25,16.08,52.16,27.71,48.48,27.65,36.83,6.02,1454.4,6.28,77,181.74,10930.05,27.89,60.42,65.01,0,5.61,179.5,0.64,1.38,16.91,23.41,0,1036.22,9.18,15.52,107.57,8.59,64.28
 72-82,0,0,9.28,0,140.02,36.93,2.29,4704.75,9.76,11.94,53.53,373.95,28.25,2.73,10.92,43.6,36.12,20.66,9.89,8.51,5.11,1043.63,14.2,43.4,90.1,5407.94,8.12,33.63,38.93,0,8.24,126.86,0,0,4.87,1.5,0,567.36,15.44,18.94,81.18,27.26,55.08
 84-94,0,0,24.89,0,212.91,50.71,14.06,2843.81,4.19,32.45,20.1,359.58,63.52,5.53,18.67,49.69,34.05,40.55,12.23,21.47,21.44,889.39,7.73,67.2,91.79,3278.77,14.08,35.43,51.22,0,6.45,235.14,0,0,13.02,9.22,0,251.48,29.74,26.51,103.33,16.73,34.25
 96-106,0,0,10.89,0,108.42,66.75,6.51,1681.43,7.07,16.41,19.59,220.24,41.16,2.64,14.61,40.96,18.98,9.78,8.41,5.45,2.03,465.39,6.47,24.18,59.19,1882.94,5.37,44.71,29.69,0,15.7,167.16,0,0,4.47,0.6,0,44.01,9.58,8.53,81.58,19.36,30.05
108-118,0,0,8.89,0.49,160.27,53.73,13.86,1782.61,8.89,38.8,22.29,247.57,34.3,0,9.41,64.07,30.54,24.71,18.71,33.7,12.67,592.01,21.23,38.18,52.79,2971.36,12.87,23.89,43.84,0,19.87,151.85,0.48,0,16.9,0.92,0,79.04,21.37,11.9,83.58,14.29,13.3
120,5.13,0,8.73,0,436.04,109.78,13.15,3018.4,9.13,32.7,54.83,745.81,96.82,0,16.46,152.43,51,61.09,12.19,64.26,0,1048.37,23.31,41.46,107.32,7605.48,40.21,80.53,54.52,0,0,209.78,3.83,0,9.17,0,0,196.79,12.3,10.39,164.12,52.27,7.79
