stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,195.03,5258.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,395.12,5984.76,0,9.08,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,263.09,24.26,0,0,79.64,0,89.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,218.73,238.55,0,394.88,0,5.98,0,711.98,0,0,0,0,0,204.75,0,0,0,0,0,0,0,0,0,0,0,6349.1,303.46,0,0,2107.89,0,4.29,82.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,185.74,0,451.94,0,16.66,0,575.92,0,0,0,0,0,29.41,0,0,0,0,0,0,0,0,0,0,0,5754.85,288.27,0,0,1716.06,0,0,68.74,5.64,332.09,0,9.97,27.98,0,0,0,0,0
 14-21,0,0,2.86,23.11,300.27,71.72,0,99.22,0,2.04,0,51.01,14.15,10.74,11.44,0,4.94,2.07,0.93,6.32,5.24,145.03,0,0,110.34,2025.3,77,11.84,26.98,41.27,0,4.96,13.65,173.75,14.05,28.04,194.94,741.03,0,0,18.89,0,1.35
 24-34,4.02,0,7.32,7.4,110.93,13.13,0,273.85,0,6.91,8.39,85.07,4.31,0,7.94,3.12,18.45,7.83,8.83,4.47,16.59,328.28,1.24,2.85,116.48,5932.38,38.23,51.74,55.55,0,3.27,45.58,0,0.97,21.07,13.21,41.36,1233.22,0,0,108.17,0,12.57
 36-46,0,0,0.73,0.96,47.36,3.34,0,831.21,4.86,6.62,12.93,246.83,0,0.59,8.25,0,29.85,8.59,6.72,2.63,18.58,349.16,0,7.01,77.07,8147.95,27.64,30.55,29.31,0,0,50.58,1.54,6.89,29.7,2.18,2.94,1576.7,0,3.12,58.33,0,11.42
 48-58,0.77,0,2.57,0,50.06,5.2,0,1383.96,2.98,8.73,21.89,315.23,0.97,12.38,13.98,1.22,1.79,3.37,5.68,3.11,12.45,421.43,10.77,6.25,57.47,6679.63,17.75,14.51,26.26,0,1.46,43.24,0,0,3.03,5.66,0,1312.58,0,3.81,52.59,0,26.53
 60-70,0,0,1.85,0,35.17,1.49,0,2447.03,14.14,15.4,23.54,305.96,5.89,6.88,13.92,5.25,13,20.65,4.81,6.14,14.92,455.98,1.7,20.13,44.21,6240.13,9.41,9.91,38.15,0,3.85,62.24,0,0,4.12,2.09,0,850.78,0,3.86,36.82,2.51,24.17
 72-82,0,0,8.7,0,54.3,13.84,0,2164.24,2.39,16.01,35.67,305.7,9.69,3.12,14.09,3.19,8.06,3.72,15.26,9.96,6.31,623.13,4.62,30.71,55.75,4015.81,8.74,13.23,19.76,0,4.87,37.41,0,0,9.9,3.1,0,463.53,2.78,9.76,76.67,16.25,25.77
 84-94,0,0,6.3,0,96.61,10.38,0.6,1399.61,3.1,9.95,19.49,240.93,11.61,5.33,10.39,13.94,9.11,6.36,6.34,21.19,12.11,550.06,11.59,35.57,55.85,2685.77,3.14,6.49,29.04,0,2.9,116.59,0,0,8.44,0.59,0,273.9,4.94,12.12,76.33,23.93,20.14
 96-106,0,0,5.29,1.03,74.97,30.96,0,1125.16,12.72,12.3,15.63,214.76,23.32,0,11.82,25.72,15.26,7.96,17.44,8.9,0.69,490.22,20.55,21.69,41.36,2031.48,9.76,16.81,32.46,2.41,23.85,135.79,0,0,5.79,12.54,0,112.52,10.17,13.82,63.78,12.91,34.35
108-118,0,0,5.94,0,89.77,17.03,14.08,1110.75,3.84,18.7,17.24,238.87,22.79,0,6.2,24.41,16.12,21.19,9.37,5.66,6.03,436.17,10.29,18.58,41.7,2944.79,2.67,11.77,32.54,0,14.97,79.75,0.64,0,10.26,1.3,0,126.19,8.55,17.98,56.78,23,31.11
120,0,0,6.3,0,110.45,15.13,5.48,966.31,15.2,28.74,17.59,309.69,49.83,0,14.95,23.83,5.28,5.63,20.88,23.94,2.94,450.39,10.66,14.88,29.89,3249.88,18.12,11.4,32.98,0,0,120.98,0,0,10.17,0,0,76.56,12.41,12.17,66.83,14.54,6.41
