stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,541.99,9204.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,935.8,12573.64,0,53.47,0,0,0,0,0,0,0,0,0,49.03,0,0,0,0,0,0,0,0,0,0,0,417.64,108.34,0,0,111.61,0,297.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,88.5,100.19,0,128.96,0,0,0,229.07,0,0,0,0,0,109.18,0,0,0,0,0,0,0,0,0,0,0,2905.82,83.93,0,0,984.6,0,6.88,63.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.01,0,127.32,0,10.78,0,207.29,0,0,0,0,0,69.66,0,0,0,0,0,0,0,0,0,0,0,1810.63,87.27,0,0,545.25,0,3.47,17.95,11.29,79.54,0,32.46,4.51,0,0,0,0,0
 14-21,0,1.36,4.26,16.41,308.81,73.04,0,250.74,0,2.66,0,47.42,14.34,26.08,9.11,4.49,14.31,0.87,0.92,7.78,12.18,168.27,0,0,98.32,1822.44,83.29,10.86,28,27.76,0,23.45,14.28,251.2,7.75,65.9,433.84,590.66,0,0,15.53,0,11.99
 24-34,0,0,2.08,10.09,94.55,15.09,0,524.42,0.96,13.72,4.62,54.09,7.7,7.23,18.88,14.33,7.74,4.35,16.14,17.32,23.38,224.99,1.03,0.89,89.97,2432.38,19.23,80.33,40.76,1,0,68.31,0.98,2.4,18.92,27.91,93.02,551.89,0,0,77.62,0,14.14
 36-46,0,0,2.66,1.16,50.71,13.06,0,705.55,2.66,28.81,9.78,133.89,1.97,0,10.93,10.94,1.77,35.94,9.68,1.86,7.69,186.44,3.69,3.38,82.13,2541.62,9.62,151.75,31,0,0,110.98,4.61,4.29,3.21,8.33,2.47,523.32,0,0,30.49,0,14.45
 48-58,0,0,1.35,0,49.29,2.29,0,1076.65,7.4,6.55,22.73,239.53,6.8,1.29,10.49,18.8,0.48,20.31,9.61,0.48,3.52,264.17,2.62,4.01,88.1,2794.78,8.95,104.58,81.35,0,1.47,53.29,0.56,0,4.4,6.13,0,486.23,0,1.62,22.95,0,28.74
 60-70,0,0,0.62,5.18,57.55,0.62,0,2044.61,17.75,17.29,20.05,278.93,5.53,5.33,14.15,15.47,1.68,36.49,12.45,4.57,2.31,382.97,4.05,7.64,42.85,3034.9,3.98,90.8,73.42,0,0,68.56,0.85,0,3,9.89,0,362.43,0.61,23.42,29.47,0.98,6.28
 72-82,0,0,8.54,0,63.05,21.46,1.04,2427.79,11.32,4.01,27.71,354.63,10.28,1.7,7.41,44.52,6.7,39.33,33.76,0.62,0.53,461.01,2.45,10.77,43.6,3547.61,0.52,135.92,133.43,0,8.89,62.65,0,0,5.26,5.4,0,302.06,6.87,17.67,40.63,13.76,33.68
 84-94,0,0,8.82,2.08,118.75,23.98,0,2078.78,4.19,22.22,31.47,256.9,40.9,2.15,10.28,54.16,17.38,26.23,63.35,11.74,11.35,434.6,0.91,20.88,44.82,2659.23,5.89,130.79,193.37,0,9.46,194.06,1.4,0,11.87,2.34,0,151.13,26.61,20.48,46.5,13.13,16.08
 96-106,0,0,15.9,0,146.43,33.21,4.11,2161.04,8.09,17.96,20.92,457.79,37.26,0,14.53,54.34,10.27,11.17,120.44,19.42,1.74,484.1,6.16,33.57,39.89,2540.7,4.28,212.84,249.22,0,6.64,136.92,4.67,0,5.75,3.42,0,86.71,19.91,18.69,76.1,21.29,11.28
108-118,0,0,5.82,3.26,139.91,12.94,8.05,2090.43,10.69,28.46,23.35,441.91,46.11,0,9.84,52.83,19.22,32.39,81.13,10.22,2.9,472.6,8.62,39.68,41.49,4163.51,2.03,167.73,257.69,0,10.16,123.03,1.22,0,5.77,7.35,0,113.73,31.77,26.61,52.55,9.52,19.13
120,1.12,0,11.6,0,115.7,12.99,4.63,1485.3,2.77,27.88,18.77,376.33,35.96,0,9.43,52.78,6.63,21.17,53.15,3.16,0,432,1.47,24.86,44.61,4470.82,8.68,71.5,252.63,0,4.22,86.7,1.53,0,2.61,1.99,0,119.04,9.96,14.22,86.1,28.05,0
