stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,375.79,7482.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,322.91,6112.14,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.83,22.5,0,0,28.01,0,90.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.33,81.32,0,159.98,0,0,0,271.88,0,0,0,0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,2210.93,122.69,0,0,830.07,0,4.29,13.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.82,0,119.63,0,14.23,0,131.54,0,0,0,0,0,33.01,0,0,0,0,0,0,0,0,0,0,0,1567.07,81.6,0,0,555.64,0,0,11.73,0,31.69,0,3.24,9.81,0,0,0,0,0
 14-21,0,0,1.07,5.61,63.84,39.8,0,22.2,0,0,0,8.91,13.7,0,0,0,0,0,0,2.94,1.08,40.74,0,0,25.39,398.11,21.44,6.8,1.74,10.99,0,6.26,0,56.68,11.9,3.58,54.69,146.19,0,0,12.94,0,0
 24-34,0,0,2.06,5.99,22.18,5.24,0,47.75,0,4.14,3.19,19.21,0.66,2.59,6.26,0,2.31,0,2.66,1.55,1.83,111.15,0,0,37.48,793.37,12.67,12.05,3.93,0,0,19.53,0,0,3.68,0.81,15.51,171.45,0,0,55.12,0,12.86
 36-46,0,0,0.73,0,30.69,0,0,115.21,0.58,8.64,3.71,34.47,0.72,0.76,1.53,0,2.5,0,2.35,3.2,10,113.33,0.95,0,30.92,796.37,3.62,5.47,2.61,10.27,7.92,17.9,0,0,0,0.58,0,179.56,0,0,39.58,0,6.18
 48-58,0,0,0,0.43,11.33,5.2,0,171.54,3.51,4.64,3.13,78.91,4.72,2.91,7.72,2.54,1.02,2.06,0.51,7.28,3.4,139.98,2.11,2,35.49,620.78,5.78,4.16,1.67,0,0,19.33,0,0,7.37,2.55,0,155.6,0,1.01,22.77,0,23.49
 60-70,0,0,0,0,19.38,1.4,0,326.5,2.6,0,1.35,101.3,0,0.97,0.84,6.08,0.62,4.88,2.25,1.41,0.93,154.47,0.62,12.45,13.64,602.14,2.55,8.03,7.27,0,0,34.87,0,0,5.04,2.41,0,72.98,0,1.57,24.58,0,22.12
 72-82,0,0,1.1,0,14.17,29.67,0,225.96,0,4.5,14.5,113.3,3.12,0,7,1.78,2.72,4.94,0.69,2.42,4.33,205.66,0.95,3.2,11.82,529.35,0,4.46,1.4,0,0.83,27.88,0,0,3.83,0,0,66.34,9,1.64,32.65,4.25,22.83
 84-94,0,0,0,0,21.67,20.59,0,206.37,12.02,2.2,3.22,103.53,12.7,0.6,3.92,3.73,4.14,2.75,0.66,0,7.7,180.93,3.59,14.86,12.26,382.45,0.6,2.74,18.92,0,0.79,48.23,0,0,3.81,0.63,0,53.41,1.44,3.19,33.88,5.68,3.58
 96-106,0,0,1.37,0,15.8,22.04,0,186.31,1.57,0.69,5.81,99.08,9.78,0,7.89,11.69,5.96,4.7,2.47,8.96,2.84,196.7,6.1,6.33,16.07,341.21,1.18,4.22,5.13,0,3.08,45.04,0,0,3.14,0.64,0,14.96,1.83,3.73,59.98,11.45,15.15
108-118,0,0,0,0,29.37,10,1.4,187.01,3.82,6.51,4.72,110.9,14.46,0,7.14,12.33,10.42,15.67,4.42,3.14,7.59,179.68,1.25,4.15,19.61,478.43,0.76,5.74,19.03,0,22.37,17.78,0,0,2.24,0.49,0,21.34,5.5,9.44,33.71,5.92,9.37
120,0,0,3.52,0,36.67,10.15,0,248.26,4.12,10.09,2.83,205.18,16.12,0,12.14,26.16,0,17.83,3.23,8.26,11.03,211.01,4.71,6.37,8.39,819.4,0,0,8.31,0,11.71,53.82,0,0,25.96,2.81,0,21.28,2.06,5.64,54.44,0,0
