stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,215.35,4065.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,533.85,8025.36,0,27.72,0,0,0,0,0,0,0,0,0,36.33,0,0,0,0,0,0,0,0,0,0,0,236.85,31.27,0,0,99.15,0,142,0,0,0,0,0,0,0,0,0,0,0
  7-9,348.82,290.3,0,478.01,0,0,0,971.57,0,0,0,0,0,205.35,0,0,0,0,0,0,0,0,0,0,0,8453.24,354.91,0,0,2499.82,0,39.88,17.28,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,213.4,0,838.78,0,25.68,0,676.06,0,0,0,0,0,174.18,0,0,0,0,0,0,0,0,0,0,3.87,8366.39,456.14,0,0,1996.98,0,7.42,20.51,18.14,370.69,0,25.77,30.66,0,0,0,0,0
 14-21,1.85,2.34,17.37,72.13,1355.83,332.85,0,386.5,0,13.81,0,98.74,63.48,61.83,9.34,6.82,27.24,0,4.89,19.67,15.89,466.29,2.21,0,359.56,5461.84,387.61,55.94,119.2,157.34,0,20.25,24.22,707.21,103.25,155.48,1185.61,1773.06,0,0,57.56,0,12.56
 24-34,0,0,17.63,39,504.73,53.97,0,714.17,3,46.95,15.59,154.96,18.01,8.35,31.93,28.9,55.69,11.33,25.9,36.83,49.1,646.49,15.28,3.26,332.72,8546.7,110.69,199.58,110.05,0,3.82,102.44,1.72,3.57,43.6,31.39,173.03,1961.55,0,0,248.91,0,41.17
 36-46,0,0,8.78,2.17,178.97,22.65,0,1276.51,9.5,36.2,28.98,282.86,6.7,0,24.07,25.7,10.88,18.63,16.14,8.71,46.56,610.01,5.36,5.75,163.88,8856.73,84.55,173.24,57.76,0,0,115.1,4.44,5.11,27.77,12.82,2.01,2023.01,0,3.03,94.28,0.78,85.67
 48-58,0,0,6.56,2.28,157.74,31.46,0,2199.09,20.91,55.49,45.8,581.05,11.59,4.27,15.76,45.5,6.4,13.86,19.97,26.6,39.27,822.28,7.69,30,159.01,7519.35,57.36,93.15,82.3,0,1.09,52.68,0,2.68,11.29,17.13,0,1739.17,0,4.43,87.68,0,65.58
 60-70,2.52,0,4.14,0,176.65,39.81,0,3006.13,21.97,21.04,26.63,486.04,23.56,12.52,13.32,35.17,22.74,19.19,8.14,27,20.86,806.98,5.14,44.88,105.22,5927.9,33.47,99.04,42.85,0,5.7,58.93,1.07,0,24.91,4.57,0,972.19,0.76,17.54,72.7,7.28,126.96
 72-82,0,0,26.87,1.51,142.37,158.52,1.04,3132.46,15.22,23.29,81.78,646.21,57.51,2.46,20.04,29.73,12.06,39.31,42.6,23.06,7.3,1069.55,8.97,38.1,99.29,5449.06,22.71,102.56,85.39,8.02,10.53,70.85,0,0,10.92,3.7,0,567.86,13.89,32.39,87.45,29.78,85.69
 84-94,0,0,23.11,2.8,253,232.66,7.72,2398.68,8.34,37.76,41.85,524.49,99.46,2.19,13.21,59.97,47.05,43.68,26.92,62.33,38.4,1039.51,9.16,58.43,115.61,3567.06,31.68,98.45,105.57,0,8,136.93,0,0,21.71,5.62,0,406.39,42.71,29.26,122.13,40,61.81
 96-106,1.12,0,27.76,1.03,204.16,377.2,2.2,2114.27,12.49,24.89,31.2,580.31,70.74,0,19.07,84.43,26.5,22.85,43.1,33.58,15.34,787.99,13.52,31.87,114.05,3160.36,29,152.32,117.64,0,13.99,103.95,0.7,0,14.64,2.63,0,195.47,41.4,29.5,141.27,43.96,99.72
108-118,3.95,0,27.9,2.06,180.21,211.94,10.94,2094.42,18.2,36.04,52.95,527.96,60.6,0,9.94,52.31,30.56,72.66,37.7,44.82,32.07,909.57,18.61,28.32,118.84,4763.84,31.12,125.5,120.68,0,27.82,81.01,0.48,0,17.94,6.78,0,144.19,26.85,27.43,100.39,33.38,41.57
120,0,0,18.1,0,176.6,199.63,0,1673.82,4.35,35.46,5.05,457.71,46.32,0,44.58,76.54,14.88,12.37,28.4,17.58,2.88,606.3,6.44,24.7,97.74,4614.1,51,83.8,104.76,0,6.67,52.06,0,0,9.34,2.9,0,166.77,21.66,20.97,80.25,31.03,15.67
