stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,135.33,2344.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,68.05,1202.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.33,0,0,0,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,30.11,100.49,0,25.47,0,0,0,165.5,0,0,0,0,0,49.47,0,0,0,0,0,0,0,0,0,0,0,1326.75,33.61,0,0,331.83,0,3.31,12.94,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,26.53,0,56.84,0,4.74,0,169.38,0,0,0,0,0,54.12,0,0,0,0,0,0,0,0,0,0,0,1595.94,154.81,0,0,384.08,0,0,9.03,0,57.9,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.37,61.33,31.69,0,34.37,0,0,0,6.36,3.52,3.54,1.74,0.81,2.5,0,0,7.41,8.71,48.52,0,0,21.98,419.07,720.61,0.93,3.83,3.29,0,10.02,0,29.2,5.75,0,46.68,167.34,0,0,4.71,0,11.9
 24-34,0,0,1.66,1.99,15.06,2.82,0,160.15,0,0,1.75,10.16,0,0,6.04,2.94,3.54,2.2,2.21,0.68,49.03,82.21,0.69,1.52,22.22,988.93,38.26,16.69,9.88,0,1.98,40.71,0,0,5.89,0.76,7.26,246.24,0,0,51.25,0,70.7
 36-46,0,0,0,0,17.1,2.66,0,218.68,0.64,9.19,1.95,46.95,0.72,0,21.06,5.13,0,0.86,2.02,0,109.77,91.5,0.58,2.94,14.96,1577.16,29.51,8.04,12.27,16.41,0,122.96,0,0,1.77,0,0,317.25,0,0,27.38,0,58.83
 48-58,0,0,0.42,0,12.26,2.76,0,450.28,4.06,9.95,19.45,68.76,3.79,3.73,4.09,12.36,0.92,19.71,3.41,0,96.68,113.4,1.33,4.59,19.62,1702.7,16.4,4.57,6.67,0,0,143.54,0,0,1.42,2.25,0,326.08,0,3.73,27.4,0,117.77
 60-70,0,0,0,0,17.7,1.66,0,816.7,2.3,5.57,11.11,104.04,0,2.2,0.59,44.67,3.19,23.29,6.28,1.05,23.79,163.92,0.9,1.79,7.95,1584.65,3.11,6.83,2.94,0,0.71,206.65,0,0,4.07,0,0,154.83,1.62,5.86,33.12,0.81,107.83
 72-82,0,0,2.11,0,27.64,19.53,0,663.55,0.92,4.13,3.09,79.23,5.63,2.03,8.88,14.88,1.9,15.14,1.56,10.01,45.05,170.47,2.97,12.08,11.63,1513,0.56,8.63,13.49,0,20.67,143.36,0,0,1.39,0,0,127.87,3.37,15.31,58.43,7.94,124.85
 84-94,0,0,0,0,14.73,6.38,0,571.51,0.57,8.18,2.04,64.67,20.58,1.66,12.85,27.04,7.64,23.87,2.51,1.15,126.17,122.36,5.93,11.04,11.87,1012.42,4.95,17.33,2.06,0,2.85,357.59,0,0,9.79,0,0,92.2,7.47,7.68,49.01,4,85.53
 96-106,0,0,1.56,0,19.93,39.07,0,417.71,2.02,5.51,0,57.31,13.06,1.32,12.04,27.32,10.39,22.83,16.44,8.05,59.91,137.29,4.65,14.03,19.23,926.2,0,12.65,15.68,0,8.28,207.33,0,0,2.47,0,0,26.79,15.51,9.05,51.81,7.19,54.65
108-118,0,0,0,0,15.29,20.8,20.14,330.92,0.68,5.52,3.21,67.45,18.63,0,7.44,22.5,18.26,28.06,5.15,8.4,54.57,143.32,4.84,14.48,5.31,923.31,0.8,10.98,11.59,0,8.63,195.24,0,0,3.22,0.85,0,41.69,23.46,6.71,37.13,9.21,61.71
120,0,0,0,0,29.16,3.75,0,442.05,2.85,4.96,0,80.39,12.54,0,17.17,33.71,2.94,17.84,2.69,4.14,12.91,154.88,1.63,49.22,14.2,1190.95,3.19,9.13,1.73,0,11.51,87.1,0,0,9.16,0,0,47.85,23.66,9.14,37.46,50.55,18.4
