stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.12,2979.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,80.51,3860.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.65,0,0,0,0,0,65.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.69,55.33,0,171.1,0,0,0,167.76,0,0,0,0,0,377.88,0,0,0,0,0,0,0,0,0,0,0,2375.87,19.71,0,0,154.32,0,6,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,18.41,0,0,0,0,0,100.23,0,0,0,0,0,0,0,0,0,0,0,234.71,8.79,0,0,46.67,0,7.72,0,0,11.03,0,5.88,0,0,0,0,0,0
 14-21,0,0,1.11,2.25,58.37,11.2,0,12.49,0,0,0,0.9,0.94,15.94,0,14.64,30.6,0,0,0,1.01,11.43,9.25,0,15.86,116.2,14.42,0.89,1.04,2.82,0,1793.22,0,10.74,59.74,0.8,29.23,31.03,0,0,0,0,0
 24-34,0,0,2.99,0,80.32,16.8,0,42.27,0,9.55,1.36,5.47,3.5,3.19,2.01,41.34,51.81,0,3.88,4.58,11.59,37.49,76.76,0,26.98,751,7.85,11.17,7.28,0,0,8569.44,0,1.19,290.88,1.87,5.75,88.38,0,0,32.91,0,9.47
 36-46,0,0,0.95,0,109.71,11.96,0,158.02,4.62,17.26,4.86,25.52,12.01,4.08,0,56.96,33.76,5.85,3.16,10.17,63.68,46.52,66.04,0.71,10.04,1548.38,5.67,18.08,13.65,0,0,9418.88,0.81,0,206.18,6.65,0,215.36,0,0,8,0,8.14
 48-58,0.39,0,1.29,0.42,83.08,5.45,0,348,4.17,72.13,5.86,52.74,17.55,23.01,2.04,60.42,17.74,1.61,6.1,0.87,100.04,70.65,38.69,1.99,13.21,1737.33,0.99,9.55,1.12,0,0,4865.77,0,0,111.33,0,0,228.53,0,0.44,7.93,0,41.91
 60-70,0,0,5.83,0,65.96,3.17,0,636.29,1.72,16.1,2.85,34.02,21.31,7.44,0,55.74,3.29,2.06,12.31,14.49,27.68,54.96,17.63,0.6,0.82,1853.8,2,8.34,9.51,0,1.19,2433.63,0,0,69.99,0.71,0,145.25,0.81,0.99,2.14,0,12.92
 72-82,0,0,11.66,0,47.52,15.49,0,420.37,6.78,9.21,1.39,18.03,50.49,6.68,0,62.02,2.38,7.71,28.41,5.31,27.15,46.57,10.83,1.94,2.66,866.04,0,2.92,0,0,0,512.98,0,0,46.53,0,0,27.35,7.91,1.75,6.39,1.11,4.15
 84-94,0,0,12.94,0,83.31,11.29,0.95,335.57,0,21.64,0,26.56,91.03,8.64,5.29,118.34,19.13,1.61,41.89,13.3,64.38,49.66,27.96,3.49,2.82,635.52,0,3.8,5.89,0,0,1256.21,0,0,55.41,0,0,28.32,23.18,0,8.18,1.25,8.9
 96-106,0,0,24.74,1.68,80.87,34.88,2.03,284.43,0,3.82,1.41,36.37,165.82,1.32,0.89,117.75,17.43,1.02,38.34,8.46,39.5,41.92,14.97,1.34,10.39,464.97,0,11.88,14.2,0,0,400.43,0,0,44.86,0,0,21.81,74.63,3.78,16.92,0,15.31
108-118,0,0,19.05,7.73,135.62,33.55,20.24,463.59,0,10.21,3.38,30,242.05,0,0.89,157.55,21,4.26,52.06,13.89,41.75,30.44,35.43,1.21,5.91,781.57,0.75,20.63,11.79,0,12.17,481.72,0,0,34.71,0,0,10.26,163.67,0.64,8.08,4.75,18.41
120,4.02,0,10.4,0,93.04,34.72,1.39,322.6,1.38,16.7,8.22,77.34,135.8,0,4.12,109.84,13.13,0,28.14,30.77,27.78,66.41,17.53,1.83,7.88,763.59,0,13.17,21.18,0,17.26,272.74,0,0,24.93,0,0,2.5,72.75,0,6.37,3.44,13.16
